Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_003810.LAB	2/1/2025	06:59:00.325	-1.652672	-1.755267	0.383068	-0.005503	-0.003779	0.002018	0.212592	0.178171	0.077724	56.692767	75.212196	10.738248	0.040215	0.025188	0.008494	2.083572	2.076581	0.005729	173.159068	209.480133	23.503237	0.559703	0.555602	0.054600	-0.492797	-0.478606	0.126062	-0.011961	0.042524	0.032067	5.009210	4.868736	0.435548	191.054398	191.054413	0.000016	1.005168	1.005169	0.000000	-1.652672	-1.755267	0.383068	56.692767	75.212196	10.738248	2.910375	2.900071	0.005595	4.066497	4.061293	0.002776	86.869751	87.257339	0.393342	5.239813	5.087137	0.076452	-3.432967	-3.433627	0.001483	0.000000	0.000000	0.000000	575.713806	575.713074	0.000957	0.001956	0.002003	0.000043	1477.890869	1324.952759	154.267044	0.655423	0.655114	0.000341
FTIR_003811.LAB	2/1/2025	06:59:13.155	-2.073070	-1.822617	0.372646	-0.002551	-0.004016	0.001654	0.274414	0.184249	0.083002	51.508738	71.445145	11.844639	0.032219	0.026204	0.008684	2.077105	2.075894	0.005125	235.618457	211.703461	24.922438	0.645032	0.562609	0.061430	-0.405503	-0.452087	0.107722	0.007209	0.037645	0.033470	4.553039	4.878531	0.426214	191.054398	191.054413	0.000016	1.005168	1.005169	0.000000	-2.073070	-1.822617	0.372646	51.508738	71.445145	11.844639	2.913870	2.902143	0.006508	4.068341	4.062352	0.003252	87.589005	87.325272	0.385207	5.205193	5.088175	0.078130	-3.432967	-3.433846	0.001135	0.000000	0.000000	0.000000	575.713623	575.713196	0.000965	0.002032	0.002007	0.000044	1503.741943	1352.545410	159.548431	0.655232	0.655133	0.000342
FTIR_003812.LAB	2/1/2025	06:59:25.990	-2.345970	-1.880376	0.406528	-0.001520	-0.003776	0.001834	0.133319	0.170105	0.077751	49.778347	67.740990	12.286035	0.029926	0.027240	0.008418	2.081975	2.076669	0.005422	189.319544	208.095551	25.327761	0.600391	0.569446	0.061452	-0.315783	-0.438804	0.116065	0.009678	0.034160	0.034473	4.366163	4.815412	0.452583	191.054398	191.054413	0.000016	1.005168	1.005169	0.000000	-2.345970	-1.880376	0.406528	49.778347	67.740990	12.286035	2.915248	2.904258	0.007021	4.069145	4.063441	0.003539	86.789833	87.309288	0.405315	5.180958	5.098561	0.083230	-3.435165	-3.434066	0.001158	0.000000	0.000000	0.000000	575.713196	575.713257	0.000943	0.002075	0.002012	0.000048	1690.193848	1385.564453	192.108078	0.655138	0.655168	0.000320
FTIR_003813.LAB	2/1/2025	06:59:38.814	-2.149967	-1.859375	0.383788	-0.002915	-0.003602	0.001824	0.011315	0.147805	0.088521	47.750061	64.104782	12.283335	0.029784	0.027051	0.008328	2.082723	2.076948	0.005674	217.664747	210.519623	24.924353	0.483418	0.557369	0.065593	-0.381270	-0.423291	0.111862	0.011232	0.028727	0.033233	4.901080	4.782968	0.431034	191.054398	191.054413	0.000016	1.005168	1.005169	0.000000	-2.149967	-1.859375	0.383788	47.750061	64.104782	12.283335	2.916898	2.906410	0.007288	4.069983	4.064523	0.003734	87.549042	87.301308	0.399051	5.149800	5.107217	0.083649	-3.439560	-3.434725	0.002020	0.000000	0.000000	0.000000	575.712402	575.713196	0.000978	0.002125	0.002021	0.000060	1367.652466	1367.173828	183.040421	0.655047	0.655229	0.000204
FTIR_003814.LAB	2/1/2025	06:59:51.644	-2.186923	-1.931045	0.369703	-0.003895	-0.003685	0.001816	0.147850	0.138184	0.081877	42.879744	60.215870	12.225495	0.024684	0.027426	0.008103	2.081036	2.077013	0.005722	201.060106	207.474777	23.914740	0.595947	0.550703	0.056460	-0.519056	-0.431485	0.115915	-0.015373	0.024104	0.036004	3.801377	4.689784	0.531907	191.054398	191.054413	0.000016	1.005168	1.005169	0.000000	-2.186923	-1.931045	0.369703	42.879744	60.215870	12.225495	2.919659	2.908681	0.007547	4.071422	4.065664	0.003940	87.549042	87.293312	0.392507	5.097869	5.115179	0.077826	-3.439560	-3.435165	0.002538	0.000000	0.000000	0.000000	575.710876	575.713135	0.000975	0.002091	0.002024	0.000063	1463.457886	1399.485107	166.304184	0.655644	0.655287	0.000232
FTIR_003815.LAB	2/1/2025	07:00:04.480	-1.433581	-1.955687	0.319401	-0.004328	-0.003436	0.001478	0.047956	0.122530	0.082749	38.945606	56.370014	12.266692	0.004755	0.025800	0.010736	2.073312	2.076988	0.005739	198.514519	203.455048	21.318224	0.500610	0.549511	0.057472	-0.300725	-0.426684	0.120622	0.000204	0.019190	0.035526	5.915126	4.868037	0.616404	191.054398	191.054413	0.000016	1.005168	1.005169	0.000000	-1.433581	-1.955687	0.319401	38.945606	56.370014	12.266692	2.922477	2.911055	0.007801	4.072844	4.066890	0.004088	86.829788	87.213394	0.397894	5.225965	5.133528	0.080369	-3.437363	-3.435604	0.002495	0.000000	0.000000	0.000000	575.712585	575.713135	0.000985	0.002007	0.002033	0.000051	2049.808594	1478.262207	256.229950	0.655553	0.655293	0.000239
FTIR_003816.LAB	2/1/2025	07:00:17.304	-2.214104	-1.946485	0.309351	-0.001267	-0.003316	0.001609	-0.020305	0.108790	0.094347	34.909588	52.500530	12.329020	0.023700	0.025548	0.010755	2.070403	2.076411	0.006108	185.179736	198.076935	17.870790	0.538890	0.549061	0.057543	-0.440302	-0.430295	0.120414	0.109798	0.030549	0.044410	4.872621	4.887308	0.612871	191.052444	191.054230	0.000618	1.005168	1.005169	0.000000	-2.214104	-1.946485	0.309351	34.909588	52.500530	12.329020	2.924656	2.913502	0.007849	4.074091	4.068182	0.004121	86.789833	87.205406	0.406277	5.260585	5.149453	0.088633	-3.439560	-3.436264	0.002590	0.000000	0.000000	0.000000	575.711121	575.712830	0.001145	0.001963	0.002026	0.000055	1266.090698	1469.883423	262.195160	0.655689	0.655322	0.000269
FTIR_003817.LAB	2/1/2025	07:00:30.134	-1.885602	-1.928552	0.306910	-0.003357	-0.003042	0.001283	0.149678	0.116040	0.094433	32.452718	48.480408	11.557506	0.018759	0.023942	0.010410	2.069816	2.076769	0.005525	161.772326	194.678009	21.269238	0.532926	0.554898	0.051821	-0.337298	-0.393602	0.075012	0.053190	0.027624	0.041479	5.156871	4.945543	0.607491	191.008301	191.049606	0.014521	1.005168	1.005169	0.000000	-1.885602	-1.928552	0.306910	32.452718	48.480408	11.557506	2.926352	2.915959	0.007615	4.074870	4.069469	0.003983	87.589005	87.197411	0.396823	4.938614	5.134912	0.109929	-3.437363	-3.436483	0.002580	0.000000	0.000000	0.000000	575.710327	575.712585	0.001396	0.002000	0.002024	0.000056	1908.085693	1530.986084	287.428131	0.655782	0.655358	0.000305
FTIR_003818.LAB	2/1/2025	07:00:42.970	-3.130149	-2.072769	0.474426	0.002873	-0.002516	0.002275	0.150603	0.114283	0.093514	31.978492	44.884205	10.362717	0.022789	0.025153	0.009346	2.066830	2.076451	0.006025	157.166938	190.348969	24.170006	0.554220	0.551646	0.050607	-0.404194	-0.392514	0.074745	0.092881	0.033827	0.046366	5.794941	4.967341	0.635911	190.978104	191.041977	0.026674	1.005168	1.005169	0.000000	-3.130149	-2.072769	0.474426	31.978492	44.884205	10.362717	2.927502	2.918384	0.006953	4.075571	4.070728	0.003683	86.749870	87.189415	0.405754	5.070172	5.135951	0.109187	-3.437363	-3.436703	0.002548	0.000000	0.000000	0.000000	575.712952	575.712524	0.001276	0.001988	0.002023	0.000056	1259.549927	1548.662842	261.023682	0.655214	0.655359	0.000305
FTIR_003819.LAB	2/1/2025	07:00:55.793	-1.891036	-2.096307	0.456949	0.001870	-0.002059	0.002661	-0.025845	0.108158	0.100964	29.034363	41.593040	9.535136	0.011912	0.023874	0.010246	2.067596	2.075437	0.006610	179.555282	189.901062	24.340925	0.544659	0.555580	0.048072	-0.581900	-0.417883	0.091638	0.009610	0.026647	0.043659	4.643445	4.901387	0.631418	190.978104	191.034348	0.032905	1.005168	1.005169	0.000000	-1.891036	-2.096307	0.456949	29.034363	41.593040	9.535136	2.928553	2.920559	0.006298	4.075981	4.071874	0.003300	87.509087	87.181427	0.397716	4.990545	5.135951	0.109187	-3.439560	-3.437143	0.002631	0.000000	0.000000	0.000000	575.711792	575.712280	0.001197	0.002052	0.002029	0.000056	1352.222168	1533.869507	268.172394	0.655094	0.655382	0.000271
FTIR_003820.LAB	2/1/2025	07:01:08.624	-2.233767	-2.154417	0.430443	0.000287	-0.001480	0.002450	0.424654	0.129364	0.140044	29.667011	38.890465	8.559978	0.023374	0.022190	0.008497	2.063809	2.073460	0.006857	146.765636	187.261734	27.574213	0.574038	0.557013	0.048421	-0.407315	-0.409335	0.087779	0.050188	0.032862	0.041942	5.308090	4.931275	0.644037	190.978104	191.026718	0.036396	1.005168	1.005169	0.000000	-2.233767	-2.154417	0.430443	29.667011	38.890465	8.559978	2.929489	2.922470	0.005740	4.076290	4.072854	0.002962	87.589005	87.253349	0.400118	5.025166	5.114486	0.107588	-3.437363	-3.437582	0.002186	0.000000	0.000000	0.000000	575.715759	575.712524	0.001577	0.001977	0.002031	0.000053	1122.424683	1498.322754	298.284973	0.655071	0.655347	0.000287
FTIR_003821.LAB	2/1/2025	07:01:21.460	-2.979714	-2.245081	0.501091	-0.004156	-0.001641	0.002577	0.118325	0.113755	0.130451	28.676242	36.607216	7.834653	0.010136	0.019982	0.008470	2.067535	2.072504	0.006959	211.016240	184.801514	23.590046	0.621868	0.554697	0.044104	-0.427096	-0.411494	0.087940	0.065070	0.038648	0.042001	4.788370	4.954808	0.632883	190.978104	191.019089	0.037911	1.005168	1.005169	0.000000	-2.979714	-2.245081	0.501091	28.676242	36.607216	7.834653	2.930469	2.924130	0.005364	4.076850	4.073705	0.002736	86.829788	87.177429	0.401380	4.997469	5.093714	0.108180	-3.439560	-3.438241	0.001537	0.000000	0.000000	0.000000	575.712830	575.712402	0.001530	0.002116	0.002039	0.000060	1726.594238	1520.608032	306.934235	0.654998	0.655323	0.000306
FTIR_003822.LAB	2/1/2025	07:01:34.283	-1.893997	-2.199884	0.511260	-0.001722	-0.001661	0.002577	0.193701	0.119793	0.132832	26.579591	34.287342	6.877439	0.002569	0.017246	0.009281	2.076106	2.071916	0.006286	198.848010	185.754364	23.981995	0.422798	0.536937	0.057409	-0.545389	-0.434455	0.090121	0.053633	0.043043	0.040918	4.690555	4.987248	0.607149	190.978104	191.011459	0.037689	1.005168	1.005169	0.000000	-1.893997	-2.199884	0.511260	26.579591	34.287342	6.877439	2.931885	2.925794	0.004859	4.077686	4.074559	0.002475	87.589005	87.257339	0.395144	5.073635	5.082982	0.103798	-3.441758	-3.438901	0.001483	0.000000	0.000000	0.000000	575.714661	575.712585	0.001680	0.001992	0.002031	0.000060	1613.931885	1512.981812	303.176880	0.655336	0.655343	0.000299
FTIR_003823.LAB	2/1/2025	07:01:47.113	-2.629654	-2.247853	0.528277	-0.003495	-0.001719	0.002614	0.265873	0.145249	0.134119	23.593768	31.871714	5.777808	0.000123	0.014280	0.009564	2.078404	2.071485	0.005568	196.940097	183.681885	21.705404	0.604016	0.548997	0.057584	-0.729332	-0.469261	0.126976	0.041629	0.046083	0.039393	4.481295	4.945269	0.627925	190.978104	191.003830	0.035697	1.005168	1.005169	0.000000	-2.629654	-2.247853	0.528277	23.593768	31.871714	5.777808	2.932981	2.927402	0.004206	4.078276	4.075388	0.002137	86.749870	87.177429	0.410126	5.021704	5.070173	0.102532	-3.441758	-3.439121	0.001734	0.000000	0.000000	0.000000	575.716736	575.713013	0.002139	0.002018	0.002020	0.000050	1543.513794	1530.567993	298.880310	0.654981	0.655336	0.000307
FTIR_003824.LAB	2/1/2025	07:01:59.950	-2.768834	-2.306044	0.552322	-0.007021	-0.002031	0.003054	0.214922	0.151956	0.135929	20.817016	29.665440	5.299902	0.010238	0.012835	0.008885	2.073293	2.070710	0.004535	185.813336	182.157211	20.868412	0.626657	0.552068	0.061078	-0.478373	-0.465192	0.125850	0.038145	0.051435	0.033277	3.668398	4.931972	0.655638	190.978104	190.996201	0.031604	1.005168	1.005169	0.000000	-2.768834	-2.306044	0.552322	20.817016	29.665440	5.299902	2.933790	2.928815	0.003652	4.078788	4.076125	0.001871	86.709915	87.093513	0.411486	5.056324	5.066018	0.102126	-3.439560	-3.439121	0.001734	0.000000	0.000000	0.000000	575.711975	575.713074	0.002046	0.002061	0.002017	0.000046	1175.724609	1501.794556	319.217072	0.655114	0.655283	0.000294
FTIR_003825.LAB	2/1/2025	07:02:12.774	-1.788033	-2.341489	0.498900	-0.005126	-0.002111	0.003130	0.048569	0.152017	0.135877	20.812442	27.852121	4.855394	0.011479	0.013508	0.008449	2.080136	2.071393	0.005401	225.835420	184.889297	24.686920	0.523672	0.554374	0.059330	-0.451375	-0.480257	0.112257	0.000451	0.051459	0.033235	4.480546	4.788514	0.567660	190.978104	190.988571	0.024371	1.005168	1.005169	0.000000	-1.788033	-2.341489	0.498900	20.812442	27.852121	4.855394	2.934608	2.930028	0.003312	4.079137	4.076755	0.001695	86.829788	87.093513	0.411486	5.270971	5.070518	0.110599	-3.439560	-3.439340	0.001622	0.000000	0.000000	0.000000	575.712830	575.713074	0.002041	0.002019	0.002019	0.000046	1286.513062	1425.464966	259.242615	0.655126	0.655241	0.000281
FTIR_003826.LAB	2/1/2025	07:02:25.603	-1.635207	-2.283599	0.546627	-0.005712	-0.002556	0.003307	0.381115	0.192159	0.138580	19.811351	26.342297	4.763567	0.025857	0.013723	0.008760	2.080777	2.072430	0.006136	231.926608	189.563995	28.826864	0.500316	0.550517	0.061657	-0.538949	-0.490122	0.112690	0.082041	0.048684	0.028666	4.690827	4.770333	0.567578	190.978104	190.981140	0.009549	1.005168	1.005169	0.000000	-1.635207	-2.283599	0.546627	19.811351	26.342297	4.763567	2.935491	2.931112	0.003126	4.079705	4.077315	0.001644	86.749870	87.089516	0.414943	5.077096	5.052170	0.088594	-3.439560	-3.439340	0.001622	0.000000	0.000000	0.000000	575.713379	575.713318	0.001919	0.002045	0.002027	0.000042	1165.362427	1415.392212	267.934326	0.654584	0.655130	0.000301
FTIR_003827.LAB	2/1/2025	07:02:38.439	-1.572604	-2.252299	0.579897	-0.003442	-0.002564	0.003309	0.097236	0.186915	0.141331	18.639123	24.960941	4.797503	0.011330	0.012981	0.008599	2.082038	2.073653	0.006744	223.459683	195.732742	28.819172	0.608261	0.558051	0.063833	-0.592278	-0.515620	0.102670	-0.069782	0.036387	0.047019	3.284330	4.583079	0.715500	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-1.572604	-2.252299	0.579897	18.639123	24.960941	4.797503	2.936363	2.932113	0.003034	4.079850	4.077813	0.001574	87.509087	87.081528	0.404902	5.115179	5.069827	0.080690	-3.439560	-3.439560	0.001465	0.000000	0.000000	0.000000	575.713745	575.713684	0.001604	0.001953	0.002022	0.000048	1428.304077	1367.413940	205.615631	0.654939	0.655046	0.000199
FTIR_003828.LAB	2/1/2025	07:02:51.263	-2.078599	-2.147144	0.491653	-0.002457	-0.003097	0.002712	0.300668	0.201922	0.144967	18.942080	23.657299	4.436342	0.022479	0.012950	0.008560	2.087602	2.075730	0.007559	241.326614	204.148712	28.593119	0.596501	0.562279	0.064941	-0.359486	-0.511149	0.108849	-0.022303	0.024868	0.045733	3.478709	4.351456	0.651664	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.078599	-2.147144	0.491653	18.942080	23.657299	4.436342	2.937002	2.933063	0.002915	4.080050	4.078261	0.001500	86.789833	87.085526	0.401447	5.219040	5.084713	0.093480	-3.439560	-3.439780	0.001248	0.000000	0.000000	0.000000	575.712341	575.713623	0.001646	0.002019	0.002025	0.000047	1290.573853	1370.516357	204.035294	0.655472	0.655071	0.000237
FTIR_003829.LAB	2/1/2025	07:03:04.092	-1.710466	-2.129088	0.505232	-0.000283	-0.003313	0.002332	0.279115	0.232418	0.121984	18.965622	22.650423	4.217572	0.010233	0.012782	0.008599	2.083896	2.077360	0.007365	226.600940	208.853271	27.960363	0.455852	0.553398	0.073170	-0.458902	-0.498849	0.106897	-0.035918	0.020315	0.049529	4.200596	4.307172	0.644626	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-1.710466	-2.129088	0.505232	18.965622	22.650423	4.217572	2.937413	2.933949	0.002732	4.080343	4.078697	0.001394	86.789833	87.013603	0.381042	5.239813	5.109640	0.098669	-3.439560	-3.439780	0.001248	0.000000	0.000000	0.000000	575.713196	575.713745	0.001530	0.002104	0.002030	0.000052	1301.190674	1365.413330	205.178665	0.654740	0.655036	0.000259
FTIR_003830.LAB	2/1/2025	07:03:16.929	-1.659963	-2.071707	0.524249	-0.002712	-0.003613	0.001985	0.083303	0.198283	0.109315	17.576762	21.441401	3.681536	0.029387	0.013383	0.009577	2.090486	2.080028	0.006714	240.623444	218.239059	19.176317	0.605883	0.556582	0.074842	-0.516570	-0.509775	0.101972	-0.006569	0.014640	0.048975	4.734927	4.249856	0.566487	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-1.659963	-2.071707	0.524249	17.576762	21.441401	3.681536	2.937683	2.934769	0.002461	4.080401	4.079109	0.001198	87.549042	87.009605	0.374490	5.042476	5.111371	0.097163	-3.441758	-3.440219	0.001062	0.000000	0.000000	0.000000	575.712036	575.713379	0.001435	0.001979	0.002030	0.000052	1300.267212	1383.197632	188.833359	0.654967	0.655026	0.000259
FTIR_003831.LAB	2/1/2025	07:03:29.753	-1.750906	-1.948826	0.421765	-0.003525	-0.003549	0.001976	0.223555	0.208806	0.105771	16.287123	20.202488	2.997369	0.017569	0.014126	0.009585	2.089071	2.082181	0.005629	277.234364	224.860870	26.456205	0.570221	0.551418	0.071545	-0.380366	-0.505102	0.107123	-0.058605	0.002272	0.050419	4.318427	4.202861	0.535495	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-1.750906	-1.948826	0.421765	16.287123	20.202488	2.997369	2.938432	2.935565	0.002189	4.080735	4.079497	0.000997	86.789833	87.005608	0.376827	5.052862	5.116910	0.091353	-3.441758	-3.440439	0.001135	0.000000	0.000000	0.000000	575.714233	575.713501	0.001445	0.002075	0.002026	0.000046	1453.345825	1355.872803	149.240799	0.654562	0.654982	0.000298
FTIR_003832.LAB	2/1/2025	07:03:42.583	-2.084514	-1.967878	0.423313	0.002559	-0.003121	0.002734	0.197001	0.209136	0.105723	14.587090	19.003239	2.524133	0.020136	0.015883	0.008810	2.084970	2.083067	0.005251	249.023150	229.878387	25.722391	0.578351	0.566973	0.055609	-0.573790	-0.507942	0.108675	0.052093	0.002118	0.050247	4.772334	4.211039	0.544322	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.084514	-1.967878	0.423313	14.587090	19.003239	2.524133	2.938860	2.936262	0.001988	4.081018	4.079830	0.000873	86.749870	86.921700	0.321908	5.229427	5.132489	0.096303	-3.441758	-3.440439	0.001135	0.000000	0.000000	0.000000	575.713257	575.713440	0.001390	0.002022	0.002029	0.000044	1678.430176	1362.322632	162.442520	0.654637	0.654912	0.000288
FTIR_003833.LAB	2/1/2025	07:03:55.418	-2.153237	-1.920236	0.363082	-0.002750	-0.003047	0.002733	0.221860	0.204734	0.104001	14.423190	18.086180	2.329405	0.024902	0.018361	0.007228	2.090766	2.084304	0.005481	280.786311	238.262985	27.403250	0.612670	0.567838	0.056312	-0.583646	-0.493373	0.082251	0.004704	-0.001574	0.048341	4.472598	4.210169	0.543849	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.153237	-1.920236	0.363082	14.423190	18.086180	2.329405	2.939327	2.936897	0.001831	4.081256	4.080128	0.000789	87.628960	87.009605	0.383847	5.146338	5.144952	0.088087	-3.439560	-3.440219	0.001062	0.000000	0.000000	0.000000	575.711609	575.712891	0.000851	0.001980	0.002026	0.000047	1220.623291	1330.033569	154.312347	0.654522	0.654866	0.000311
FTIR_003834.LAB	2/1/2025	07:04:08.242	-1.944596	-1.837812	0.210554	-0.003086	-0.002653	0.002354	0.050128	0.188255	0.114712	15.292169	17.533695	2.264013	0.022796	0.019617	0.006733	2.095074	2.086482	0.004918	284.428022	248.124435	23.958761	0.477864	0.552959	0.058653	-0.216543	-0.467191	0.120389	0.049241	-0.000465	0.049468	4.196617	4.262991	0.509979	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-1.944596	-1.837812	0.210554	15.292169	17.533695	2.264013	2.939864	2.937504	0.001688	4.081660	4.080415	0.000769	87.549042	87.093521	0.402328	5.274434	5.166764	0.090669	-3.439560	-3.440219	0.001062	0.000000	0.000000	0.000000	575.711914	575.712830	0.000858	0.001995	0.002019	0.000046	1391.276245	1351.588745	145.145096	0.654483	0.654803	0.000319
FTIR_003835.LAB	2/1/2025	07:04:21.072	-2.215487	-1.880558	0.240575	-0.001641	-0.002305	0.002200	0.015805	0.184979	0.119512	13.284093	16.780861	2.303937	0.018877	0.020357	0.006118	2.086329	2.087101	0.004392	292.396299	254.780548	26.217806	0.539906	0.554583	0.057973	-0.485459	-0.470599	0.120374	-0.044673	-0.004977	0.051396	4.383686	4.253305	0.506295	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.215487	-1.880558	0.240575	13.284093	16.780861	2.303937	2.940807	2.938124	0.001643	4.081999	4.080701	0.000773	87.628960	87.173431	0.422965	5.000931	5.139760	0.096227	-3.441758	-3.440439	0.001135	0.000000	0.000000	0.000000	575.712402	575.712769	0.000871	0.002031	0.002020	0.000046	1738.037964	1396.741089	186.882202	0.654812	0.654772	0.000299
FTIR_003836.LAB	2/1/2025	07:04:33.908	-2.412736	-1.958311	0.275570	-0.002476	-0.001981	0.001854	0.242629	0.171130	0.100822	13.219403	16.121664	2.283463	0.033586	0.021129	0.007270	2.088052	2.087828	0.003789	278.760570	259.463928	25.862364	0.480909	0.552642	0.060271	-0.575340	-0.474238	0.123187	-0.001165	-0.013298	0.041532	5.222792	4.306501	0.579961	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.412736	-1.958311	0.275570	13.219403	16.121664	2.283463	2.941120	2.938687	0.001605	4.082143	4.080945	0.000807	87.549042	87.253342	0.409322	5.084021	5.140452	0.095749	-3.441758	-3.440659	0.001158	0.000000	0.000000	0.000000	575.713501	575.712769	0.000881	0.001978	0.002014	0.000047	1584.346191	1438.639404	175.888031	0.654678	0.654781	0.000294
FTIR_003837.LAB	2/1/2025	07:04:46.732	-2.731485	-2.074199	0.333029	-0.004700	-0.002107	0.002001	0.357372	0.197144	0.112519	12.293986	15.487152	2.385496	0.019848	0.021981	0.006447	2.096734	2.089298	0.004129	255.460060	262.663971	22.698702	0.623732	0.554189	0.062030	-0.643136	-0.479324	0.129491	0.032171	-0.003102	0.038531	3.792153	4.357284	0.496781	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.731485	-2.074199	0.333029	12.293986	15.487152	2.385496	2.941406	2.939191	0.001586	4.082408	4.081201	0.000826	87.628960	87.265335	0.419278	5.014780	5.130412	0.103633	-3.439560	-3.440659	0.001158	0.000000	0.000000	0.000000	575.714111	575.712891	0.000929	0.002042	0.002023	0.000043	1111.720215	1406.981201	204.172104	0.654868	0.654774	0.000290
FTIR_003838.LAB	2/1/2025	07:04:59.562	-2.546947	-2.121034	0.365104	-0.002675	-0.002129	0.002007	0.204189	0.187496	0.106638	13.348286	14.927773	2.127191	0.022072	0.021941	0.006444	2.087151	2.089253	0.004152	256.031817	264.134460	21.613159	0.656501	0.560189	0.069079	-0.403682	-0.483744	0.125643	0.061873	0.005315	0.042825	3.585877	4.368001	0.476462	190.978104	190.978119	0.000016	1.005168	1.005169	0.000000	-2.546947	-2.121034	0.365104	13.348286	14.927773	2.127191	2.941855	2.939677	0.001584	4.082334	4.081430	0.000787	86.829788	87.269333	0.414405	5.007855	5.109294	0.105073	-3.441758	-3.440879	0.001135	0.000000	0.000000	0.000000	575.711548	575.712769	0.001008	0.001966	0.002017	0.000046	1416.589111	1419.582764	200.036102	0.655015	0.654728	0.000185
