Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_002177.LAB	1/16/2025	23:16:49.039	13.642131	13.857283	0.344222	-0.004872	-0.006039	0.003136	12.010568	12.303779	0.249894	8.687797	7.874213	0.946500	0.011412	0.011889	0.010778	0.904343	0.914292	0.016302	2795.073098	2799.537598	4.369290	2.111413	2.074598	0.043768	0.317019	0.304254	0.098959	0.001736	0.036169	0.028381	2.100382	2.468812	0.372355	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	13.642131	13.857283	0.344222	8.687797	7.874213	0.946500	3.266134	3.266062	0.000199	4.130104	4.130515	0.000242	86.230415	86.665962	0.428900	4.976697	5.041091	0.103427	-3.380220	-3.380440	0.001622	0.000000	0.000000	0.000000	582.689148	582.689758	0.001247	0.002059	0.002186	0.000093	1503.822754	1542.234985	289.793945	0.650049	0.650148	0.000149
FTIR_002178.LAB	1/16/2025	23:17:01.873	14.045449	13.863083	0.347135	-0.005258	-0.005648	0.002941	12.481445	12.307659	0.252577	7.551292	7.728965	0.861536	0.014826	0.012478	0.010760	0.921459	0.917246	0.014358	2805.541323	2800.520020	4.517020	2.020370	2.073504	0.045087	0.386295	0.313360	0.102174	0.062560	0.039189	0.029515	1.556696	2.381467	0.471640	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	14.045449	13.863083	0.347135	7.551292	7.728965	0.861536	3.265734	3.266043	0.000222	4.130297	4.130460	0.000221	86.270370	86.649979	0.441456	4.976697	5.028627	0.102870	-3.382418	-3.380879	0.001483	0.000000	0.000000	0.000000	582.690491	582.689758	0.001247	0.002139	0.002172	0.000088	1391.987183	1530.110229	293.652863	0.649557	0.650090	0.000240
FTIR_002179.LAB	1/16/2025	23:17:14.706	14.472756	13.845667	0.305289	-0.006649	-0.005443	0.002771	12.236327	12.265963	0.221709	7.182892	7.661338	0.876591	0.022103	0.015325	0.008809	0.949557	0.919435	0.017458	2805.753615	2801.757568	4.009539	1.984896	2.073187	0.045761	0.315668	0.315134	0.102031	0.143539	0.045406	0.042900	1.978429	2.256558	0.378978	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	14.472756	13.845667	0.305289	7.182892	7.661338	0.876591	3.265754	3.266029	0.000236	4.130051	4.130399	0.000243	86.270370	86.558075	0.411311	5.077096	5.024473	0.099618	-3.380220	-3.381099	0.001135	0.000000	0.000000	0.000000	582.689636	582.689819	0.001201	0.002147	0.002174	0.000087	1376.099609	1472.407104	255.509506	0.650285	0.650118	0.000245
FTIR_002180.LAB	1/16/2025	23:17:27.531	13.402439	13.780693	0.324963	-0.005507	-0.005429	0.002770	12.793457	12.317323	0.277703	6.879333	7.521694	0.879059	-0.011213	0.013830	0.011766	0.936595	0.923976	0.015030	2791.090541	2800.273193	4.932956	2.154117	2.078388	0.051950	0.361079	0.328426	0.098020	-0.018942	0.039793	0.047518	2.856346	2.335818	0.415313	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	13.402439	13.780693	0.324963	6.879333	7.521694	0.879059	3.265768	3.266015	0.000248	4.130157	4.130333	0.000202	86.310333	86.474159	0.359601	4.990545	5.018588	0.099720	-3.380220	-3.381099	0.001135	0.000000	0.000000	0.000000	582.688904	582.689697	0.001225	0.002288	0.002173	0.000085	1262.204712	1408.289185	212.105331	0.649793	0.650106	0.000259
FTIR_002181.LAB	1/16/2025	23:17:40.361	14.441811	13.894603	0.338176	-0.005427	-0.005281	0.002721	12.422951	12.343924	0.273340	8.043110	7.667650	0.825525	0.022754	0.015896	0.011280	0.881425	0.919385	0.020059	2794.634519	2799.757568	5.248393	2.030688	2.072408	0.053811	0.297252	0.314204	0.090118	0.068904	0.038435	0.046342	2.713175	2.382106	0.430249	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	14.441811	13.894603	0.338176	8.043110	7.667650	0.825525	3.265625	3.265987	0.000276	4.130274	4.130292	0.000158	87.109497	86.466171	0.342416	5.180958	5.020665	0.103155	-3.380220	-3.381099	0.001135	0.000000	0.000000	0.000000	582.692993	582.690002	0.001611	0.002147	0.002174	0.000085	1761.740234	1463.400513	226.171829	0.649897	0.650067	0.000258
FTIR_002182.LAB	1/16/2025	23:17:53.198	14.092305	13.925112	0.341161	-0.008552	-0.005698	0.002883	11.868125	12.324781	0.300792	6.286137	7.610747	0.903665	0.011171	0.014547	0.010917	0.928908	0.918867	0.019701	2805.157117	2800.046387	5.476407	2.074254	2.071289	0.053626	0.343907	0.323699	0.087441	0.057289	0.042143	0.046205	1.859425	2.310694	0.453576	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	14.092305	13.925112	0.341161	6.286137	7.610747	0.903665	3.265369	3.265925	0.000338	4.129853	4.130222	0.000185	87.069542	86.534103	0.389785	5.146338	5.018933	0.100602	-3.380220	-3.380879	0.001062	0.000000	0.000000	0.000000	582.689026	582.689941	0.001635	0.002176	0.002181	0.000081	1556.463257	1488.109253	220.910934	0.649673	0.650023	0.000286
FTIR_002183.LAB	1/16/2025	23:18:06.022	14.343261	13.988531	0.355195	-0.008791	-0.005986	0.003046	12.826795	12.385954	0.336129	8.392463	7.528092	0.767806	-0.005218	0.012943	0.012577	0.889592	0.916914	0.021646	2795.261231	2799.394043	5.632673	2.010025	2.068297	0.056335	0.228989	0.328800	0.079085	0.097849	0.050134	0.048411	2.845631	2.370765	0.482738	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	14.343261	13.988531	0.355195	8.392463	7.528092	0.767806	3.265537	3.265887	0.000360	4.130126	4.130189	0.000166	86.350288	86.542091	0.384561	4.973235	5.026205	0.093469	-3.382418	-3.381099	0.001135	0.000000	0.000000	0.000000	582.691101	582.690002	0.001648	0.002145	0.002180	0.000081	1328.983521	1487.602295	221.309280	0.650213	0.650022	0.000285
FTIR_002184.LAB	1/16/2025	23:18:18.852	14.067522	14.016718	0.348426	-0.005510	-0.005444	0.002502	12.697008	12.382413	0.332237	8.787670	7.599178	0.852491	0.005150	0.010780	0.011767	0.884637	0.912000	0.022932	2796.271255	2798.646973	5.485338	2.077163	2.062515	0.051490	0.308271	0.328485	0.079168	0.082935	0.052761	0.049505	2.472118	2.371136	0.482823	190.978104	190.978119	0.000016	1.005791	1.005791	0.000000	14.067522	14.016718	0.348426	8.787670	7.599178	0.852491	3.265554	3.265825	0.000358	4.130181	4.130177	0.000162	87.109497	86.618004	0.416134	4.928228	5.010279	0.095415	-3.382418	-3.381319	0.001158	0.000000	0.000000	0.000000	582.690002	582.690247	0.001359	0.002186	0.002176	0.000080	1225.082153	1478.685425	230.668289	0.650078	0.650016	0.000283
FTIR_002185.LAB	1/16/2025	23:18:31.690	13.806833	14.016179	0.348781	-0.007131	-0.005751	0.002502	12.668706	12.408479	0.344472	8.466497	7.766893	0.840358	-0.000004	0.008347	0.011155	0.920333	0.912161	0.022990	2816.068045	2800.000488	7.752263	2.044449	2.060376	0.051780	0.210344	0.299457	0.059915	-0.033382	0.048215	0.055393	2.120269	2.347151	0.489345	190.978638	190.978180	0.000171	1.005791	1.005791	0.000000	13.806833	14.016179	0.348781	8.466497	7.766893	0.840358	3.265691	3.265752	0.000291	4.129989	4.130133	0.000142	86.230415	86.606026	0.426306	5.108255	5.033475	0.087053	-3.382418	-3.381319	0.001158	0.000000	0.000000	0.000000	582.691345	582.690430	0.001358	0.002184	0.002181	0.000079	1366.633057	1473.796265	232.665253	0.650385	0.650009	0.000272
FTIR_002186.LAB	1/16/2025	23:18:44.512	14.302553	14.061707	0.353961	-0.006238	-0.006394	0.001380	12.699504	12.470489	0.334314	7.002693	7.727988	0.868199	-0.004453	0.006653	0.011728	0.921857	0.913871	0.023014	2797.442604	2800.229492	7.626029	2.035697	2.054307	0.050635	0.249237	0.301806	0.057098	-0.009385	0.045310	0.057767	2.153205	2.265568	0.439625	191.019958	190.982346	0.013218	1.005791	1.005791	0.000000	14.302553	14.061707	0.353961	7.002693	7.727988	0.868199	3.265936	3.265710	0.000215	4.130118	4.130115	0.000130	86.270370	86.522110	0.397826	5.090945	5.044899	0.086267	-3.382418	-3.381319	0.001158	0.000000	0.000000	0.000000	582.690735	582.690369	0.001275	0.002175	0.002165	0.000057	1558.608887	1433.162476	162.155975	0.650341	0.650027	0.000288
FTIR_002187.LAB	1/16/2025	23:18:57.343	13.690151	14.066507	0.347910	-0.005787	-0.006485	0.001296	12.466965	12.516129	0.293172	9.281546	7.787364	0.956904	0.002430	0.005755	0.011666	0.897747	0.913211	0.023408	2814.020917	2802.124512	8.505723	2.210384	2.064204	0.069278	0.226167	0.292721	0.061469	0.127705	0.057907	0.060861	2.085702	2.264100	0.440262	191.054398	190.989990	0.026171	1.005791	1.005791	0.000000	13.690151	14.066507	0.347910	9.281546	7.787364	0.956904	3.266184	3.265715	0.000226	4.130304	4.130135	0.000143	86.270370	86.526108	0.394760	4.945539	5.041783	0.089506	-3.382418	-3.381538	0.001135	0.000000	0.000000	0.000000	582.690063	582.690430	0.001211	0.002223	0.002181	0.000045	1617.712158	1444.551514	171.405853	0.650062	0.650028	0.000289
FTIR_002188.LAB	1/16/2025	23:19:10.179	14.154346	14.077397	0.348881	-0.004072	-0.006366	0.001464	12.639342	12.531919	0.295340	7.280418	7.760276	0.968097	0.016880	0.005960	0.011860	0.891514	0.910217	0.024140	2807.326085	2802.302734	8.603563	2.076516	2.069819	0.067585	0.302453	0.284337	0.052325	0.026531	0.054304	0.061617	1.731592	2.281589	0.411577	191.054398	190.997604	0.032646	1.005791	1.005791	0.000000	14.154346	14.077397	0.348881	7.280418	7.760276	0.968097	3.266342	3.265776	0.000301	4.130213	4.130127	0.000135	87.149460	86.614014	0.427968	5.045938	5.048707	0.086541	-3.382418	-3.381538	0.001135	0.000000	0.000000	0.000000	582.688538	582.690247	0.001350	0.002211	0.002188	0.000044	1314.932861	1436.845947	175.709335	0.650543	0.650127	0.000278
FTIR_002189.LAB	1/16/2025	23:19:23.006	14.284560	14.058577	0.329735	-0.002188	-0.005920	0.001963	12.409430	12.549229	0.280806	7.623633	7.804350	0.948729	0.008261	0.004576	0.010496	0.909494	0.906210	0.019824	2800.076452	2801.735107	8.537597	2.056901	2.077019	0.061052	0.299318	0.282702	0.051486	0.090312	0.048982	0.054995	2.108320	2.294578	0.402905	191.054398	191.005249	0.036295	1.005791	1.005791	0.000000	14.284560	14.058577	0.329735	7.623633	7.804350	0.948729	3.266659	3.265867	0.000410	4.130636	4.130186	0.000206	87.069542	86.693932	0.431271	5.101331	5.051131	0.087755	-3.380220	-3.381538	0.001135	0.000000	0.000000	0.000000	582.692383	582.690491	0.001487	0.002216	0.002195	0.000042	1674.669067	1466.702881	189.097046	0.650756	0.650174	0.000340
FTIR_002190.LAB	1/16/2025	23:19:35.834	14.149373	14.133270	0.235810	-0.010840	-0.006453	0.002492	12.084664	12.478350	0.301035	5.861795	7.702596	1.101268	0.022262	0.007923	0.010236	0.876198	0.900171	0.018707	2792.480226	2801.874023	8.354435	2.078053	2.069413	0.054797	0.183271	0.264921	0.052111	0.025779	0.053454	0.050492	2.378362	2.246780	0.354272	191.054398	191.012878	0.037940	1.005791	1.005791	0.000000	14.149373	14.133270	0.235810	5.861795	7.702596	1.101268	3.267084	3.265998	0.000559	4.130845	4.130254	0.000293	87.029579	86.765854	0.420018	5.066710	5.058747	0.085179	-3.380220	-3.381538	0.001135	0.000000	0.000000	0.000000	582.690491	582.690674	0.001377	0.002159	0.002182	0.000028	1150.781738	1455.560791	205.091965	0.650366	0.650231	0.000316
FTIR_002191.LAB	1/16/2025	23:19:48.670	14.323872	14.121478	0.221158	-0.008347	-0.006746	0.002529	12.080971	12.444151	0.326385	7.935105	7.691796	1.098082	0.015805	0.007228	0.009312	0.889610	0.900989	0.017960	2799.102569	2802.320801	8.037724	2.035024	2.069847	0.054473	0.270170	0.262213	0.050934	0.001740	0.046737	0.052630	2.114059	2.186868	0.315132	191.054398	191.020508	0.037845	1.005791	1.005791	0.000000	14.323872	14.121478	0.221158	7.935105	7.691796	1.098082	3.267010	3.266137	0.000624	4.130623	4.130289	0.000315	86.270370	86.681946	0.427491	5.094407	5.050092	0.075194	-3.380220	-3.381538	0.001135	0.000000	0.000000	0.000000	582.690979	582.690430	0.001124	0.002127	0.002180	0.000031	1432.859131	1422.672607	174.648071	0.650205	0.650262	0.000295
FTIR_002192.LAB	1/16/2025	23:20:01.495	13.870533	14.099299	0.235089	-0.002527	-0.006143	0.002758	12.697863	12.527124	0.262988	7.070851	7.770267	1.011060	0.021655	0.008277	0.010338	0.941767	0.902275	0.020467	2811.748726	2802.979980	8.550135	2.104679	2.072889	0.055585	0.275057	0.255328	0.042642	0.016371	0.042646	0.053305	2.475428	2.248469	0.304024	191.054398	191.028137	0.035996	1.005791	1.005791	0.000000	13.870533	14.099299	0.235089	7.070851	7.770267	1.011060	3.267325	3.266332	0.000662	4.131068	4.130410	0.000360	86.270370	86.602036	0.421641	4.883222	5.023781	0.083364	-3.380220	-3.381539	0.001135	0.000000	0.000000	0.000000	582.691528	582.690674	0.001044	0.002191	0.002182	0.000031	1422.795654	1409.305786	168.269287	0.650281	0.650323	0.000210
FTIR_002193.LAB	1/16/2025	23:20:14.325	14.089814	14.073956	0.218976	-0.006092	-0.005873	0.002597	12.560454	12.500490	0.241909	6.916223	7.622643	1.017869	0.002819	0.009081	0.009447	0.897088	0.903024	0.020084	2797.170782	2803.170654	8.378182	2.055716	2.077458	0.051576	0.281693	0.260598	0.042281	0.099676	0.042828	0.053518	1.423214	2.106227	0.325575	191.054398	191.035767	0.032091	1.005791	1.005791	0.000000	14.089814	14.073956	0.218976	6.916223	7.622643	1.017869	3.267535	3.266532	0.000696	4.131388	4.130537	0.000457	86.230415	86.590042	0.431189	4.952463	5.021704	0.085006	-3.382418	-3.381539	0.001135	0.000000	0.000000	0.000000	582.691895	582.690796	0.001104	0.002115	0.002179	0.000036	1301.819092	1406.589478	169.921188	0.650415	0.650343	0.000208
FTIR_002194.LAB	1/16/2025	23:20:27.161	13.783243	14.045527	0.237567	-0.005781	-0.005900	0.002594	12.528749	12.483665	0.232385	7.426754	7.486552	0.932165	-0.002977	0.008268	0.010146	0.940330	0.908594	0.022045	2805.078686	2804.051270	8.027897	2.002847	2.070027	0.056721	0.421620	0.271933	0.065370	0.018193	0.036354	0.052022	2.297152	2.088730	0.307952	191.054398	191.043396	0.025191	1.005791	1.005791	0.000000	13.783243	14.045527	0.237567	7.426754	7.486552	0.932165	3.267783	3.266755	0.000705	4.130932	4.130612	0.000454	86.310333	86.510132	0.396912	4.858987	5.014779	0.095623	-3.380220	-3.381319	0.001158	0.000000	0.000000	0.000000	582.690552	582.690796	0.001074	0.002208	0.002181	0.000037	1440.414917	1428.122803	157.558228	0.650177	0.650353	0.000196
FTIR_002195.LAB	1/16/2025	23:20:39.985	14.676424	14.132487	0.293140	-0.005633	-0.005750	0.002558	12.284692	12.445263	0.230128	8.255875	7.465489	0.909671	0.007148	0.008983	0.009742	0.905592	0.907120	0.021662	2813.945562	2803.839111	7.696083	2.122127	2.077795	0.058131	0.386922	0.289591	0.070530	0.072723	0.046965	0.046775	2.101434	2.086847	0.307795	191.054398	191.050964	0.010891	1.005791	1.005791	0.000000	14.676424	14.132487	0.293140	8.255875	7.465489	0.909671	3.267717	3.266958	0.000655	4.131322	4.130745	0.000446	87.069542	86.594040	0.419278	4.994008	5.003355	0.089866	-3.380220	-3.381099	0.001135	0.000000	0.000000	0.000000	582.688538	582.690552	0.001277	0.002130	0.002175	0.000041	1645.937378	1456.053101	169.732635	0.650234	0.650338	0.000199
FTIR_002196.LAB	1/16/2025	23:20:52.816	13.879470	14.090178	0.296381	-0.012228	-0.006349	0.003284	12.079727	12.383286	0.237392	6.352961	7.400516	0.967749	0.007026	0.010131	0.008592	0.907284	0.905662	0.021042	2802.333064	2804.328125	7.393896	2.079743	2.082199	0.056224	0.301080	0.294775	0.069126	0.061211	0.054024	0.042453	1.998706	2.071397	0.307971	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.879470	14.090178	0.296381	6.352961	7.400516	0.967749	3.267727	3.267137	0.000585	4.131187	4.130852	0.000406	87.109497	86.677948	0.431107	5.198268	5.014087	0.106380	-3.380220	-3.380879	0.001062	0.000000	0.000000	0.000000	582.689819	582.690491	0.001297	0.002185	0.002176	0.000041	1589.834351	1459.175659	172.099701	0.650181	0.650322	0.000205
FTIR_002197.LAB	1/16/2025	23:21:05.653	14.031173	14.124280	0.262976	-0.010301	-0.006801	0.003501	12.616010	12.398190	0.247685	5.792128	7.051574	0.833992	0.016925	0.011580	0.008368	0.929343	0.908822	0.022068	2791.578790	2802.083984	7.529668	2.151356	2.076296	0.042756	0.450799	0.317238	0.079997	0.021978	0.043451	0.034481	2.763137	2.139140	0.378010	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	14.031173	14.124280	0.262976	5.792128	7.051574	0.833992	3.267694	3.267288	0.000501	4.131618	4.130983	0.000421	87.109497	86.761856	0.424576	4.903994	5.009933	0.110101	-3.382418	-3.380879	0.001062	0.000000	0.000000	0.000000	582.690857	582.690552	0.001293	0.002223	0.002176	0.000041	1304.949951	1427.899536	168.468430	0.650748	0.650391	0.000223
FTIR_002198.LAB	1/16/2025	23:21:18.477	13.923112	14.101158	0.270108	-0.003012	-0.006695	0.003607	12.429319	12.377188	0.233461	7.159203	7.039453	0.831172	0.003630	0.010255	0.008484	0.893161	0.908987	0.021931	2795.758631	2800.927246	7.523413	2.113317	2.079977	0.044332	0.479116	0.334905	0.094552	0.019146	0.042713	0.034959	1.948231	2.160804	0.357722	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.923112	14.101158	0.270108	7.159203	7.039453	0.831172	3.267765	3.267430	0.000393	4.131370	4.131099	0.000336	86.270370	86.673958	0.426410	4.959387	5.001278	0.110357	-3.380220	-3.380660	0.000927	0.000000	0.000000	0.000000	582.692017	582.690857	0.001150	0.002189	0.002174	0.000039	2096.288086	1506.034912	264.231567	0.650663	0.650403	0.000235
FTIR_002199.LAB	1/16/2025	23:21:31.307	13.885070	14.061208	0.269510	-0.005682	-0.007044	0.003276	12.698105	12.406055	0.254766	7.057228	6.982812	0.805853	0.010471	0.010476	0.008455	0.915045	0.909542	0.022015	2802.015485	2801.121094	7.524031	2.162227	2.090509	0.050345	0.347594	0.339732	0.093762	0.044025	0.038084	0.030770	2.833138	2.233286	0.414786	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.885070	14.061208	0.269510	7.057228	6.982812	0.805853	3.267941	3.267558	0.000315	4.131537	4.131189	0.000319	87.189415	86.685936	0.440228	4.969773	4.988122	0.104807	-3.382418	-3.380879	0.001062	0.000000	0.000000	0.000000	582.691650	582.690796	0.001065	0.002108	0.002163	0.000041	1533.397461	1491.907837	257.914764	0.650602	0.650387	0.000213
FTIR_002200.LAB	1/16/2025	23:21:44.144	14.212337	14.067505	0.272518	-0.001344	-0.006095	0.003426	12.709471	12.468536	0.243557	5.877976	6.984430	0.803364	0.012253	0.009475	0.007435	0.888659	0.910788	0.020195	2806.302676	2802.503418	7.012481	2.119479	2.094652	0.050907	0.328677	0.354273	0.076486	0.039370	0.039443	0.030465	1.289416	2.124391	0.505491	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	14.212337	14.067505	0.272518	5.877976	6.984430	0.803364	3.268227	3.267673	0.000331	4.131978	4.131303	0.000378	86.350288	86.618004	0.433671	5.014780	4.982928	0.101721	-3.380220	-3.380879	0.001062	0.000000	0.000000	0.000000	582.690125	582.690796	0.001083	0.002260	0.002174	0.000051	1346.892456	1511.518799	235.583649	0.650736	0.650424	0.000239
FTIR_002201.LAB	1/16/2025	23:21:56.968	13.464803	13.981598	0.314840	-0.009201	-0.006180	0.003499	12.482579	12.508698	0.202139	6.876457	6.878565	0.730628	0.012565	0.009151	0.007196	0.901969	0.912024	0.019104	2787.214267	2801.314697	8.502499	2.110929	2.102242	0.046496	0.279747	0.355231	0.075367	0.069421	0.046211	0.028620	2.417821	2.154768	0.513859	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.464803	13.981598	0.314840	6.876457	6.878565	0.730628	3.268231	3.267795	0.000280	4.132219	4.131462	0.000396	86.350288	86.625999	0.427241	5.104793	4.983967	0.103031	-3.378022	-3.380660	0.001390	0.000000	0.000000	0.000000	582.691284	582.690796	0.001094	0.002062	0.002167	0.000061	1442.770386	1512.510010	235.236542	0.650581	0.650462	0.000231
FTIR_002202.LAB	1/16/2025	23:22:09.799	13.673840	13.961929	0.328402	-0.007864	-0.006714	0.003280	12.745280	12.513439	0.207553	6.086676	6.780149	0.767218	0.004891	0.007475	0.005771	0.906612	0.908508	0.016006	2803.103929	2800.450195	7.727945	2.128919	2.104666	0.047263	0.292247	0.356950	0.073508	0.055414	0.050116	0.026695	3.077616	2.214986	0.585853	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.673840	13.961929	0.328402	6.086676	6.780149	0.767218	3.268339	3.267896	0.000275	4.132309	4.131587	0.000450	87.189415	86.717903	0.440872	4.966311	4.992276	0.097188	-3.380220	-3.380660	0.001390	0.000000	0.000000	0.000000	582.688782	582.690552	0.001234	0.002274	0.002175	0.000070	1651.873535	1535.417725	236.678864	0.650229	0.650457	0.000236
FTIR_002203.LAB	1/16/2025	23:22:22.635	13.741975	13.927145	0.331755	-0.003361	-0.006441	0.003447	12.453365	12.502729	0.207621	6.696371	6.758162	0.766034	0.015417	0.008735	0.006011	0.919394	0.910739	0.015790	2792.522122	2799.985352	8.078973	2.160196	2.115114	0.046786	0.399038	0.368684	0.069412	0.024115	0.042560	0.021246	2.166238	2.289289	0.517395	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.741975	13.927145	0.331755	6.696371	6.758162	0.766034	3.268353	3.267978	0.000277	4.132404	4.131688	0.000511	86.350288	86.729889	0.427573	4.931690	4.990199	0.098348	-3.380220	-3.380440	0.001248	0.000000	0.000000	0.000000	582.691833	582.690552	0.001226	0.002166	0.002180	0.000066	1505.019287	1555.737915	222.705246	0.650611	0.650476	0.000240
FTIR_002204.LAB	1/16/2025	23:22:35.459	13.391456	13.887965	0.371403	-0.002657	-0.006128	0.003649	12.447618	12.494617	0.208076	7.469146	6.762403	0.770251	0.000131	0.009046	0.005386	0.925956	0.909301	0.013247	2790.171510	2798.494629	8.403527	2.106416	2.125471	0.026032	0.395781	0.366100	0.067682	0.062321	0.046973	0.020179	2.026346	2.262208	0.523983	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.391456	13.887965	0.371403	7.469146	6.762403	0.770251	3.268467	3.268046	0.000307	4.132843	4.131879	0.000553	87.109497	86.809807	0.414939	4.945539	4.998854	0.088870	-3.380220	-3.380440	0.001248	0.000000	0.000000	0.000000	582.691345	582.690674	0.001253	0.002274	0.002187	0.000073	1852.614258	1596.957764	236.695786	0.650458	0.650504	0.000216
FTIR_002205.LAB	1/16/2025	23:22:48.290	13.551736	13.775497	0.259562	-0.007725	-0.006338	0.003677	12.664036	12.532550	0.199973	7.259864	6.662801	0.601608	0.000971	0.008428	0.005953	0.913381	0.910080	0.013234	2786.084940	2795.708496	7.251214	2.121169	2.125375	0.026048	0.183577	0.345766	0.088175	0.036249	0.043325	0.018207	2.946692	2.346734	0.561966	191.054398	191.054413	0.000016	1.005791	1.005791	0.000000	13.551736	13.775497	0.259562	7.259864	6.662801	0.601608	3.268622	3.268137	0.000332	4.132632	4.132010	0.000561	87.109497	86.813805	0.417900	5.066710	5.006124	0.091368	-3.380220	-3.380440	0.001248	0.000000	0.000000	0.000000	582.692078	582.690918	0.001088	0.002232	0.002197	0.000071	1503.321899	1582.696167	237.711029	0.650873	0.650568	0.000222
