Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_009271.LAB	1/31/2025	14:50:44.984	-93.445398	-96.807884	9.206789	1.172759	1.175228	0.010127	0.233597	0.104499	0.078782	1.305466	0.924358	0.798023	0.010111	0.014381	0.007303	2.074001	2.068494	0.004423	192.412083	189.378143	12.981206	0.212105	0.078688	0.090389	-0.767308	-0.684596	0.104896	0.095455	0.049648	0.039336	5.312416	5.151585	0.767474	191.022614	191.022598	0.000016	1.008060	1.008237	0.000152	-93.445398	-96.807884	9.206789	1.305466	0.924358	0.798023	2.454031	2.454169	0.000118	3.903611	3.903433	0.000244	87.628960	87.385208	0.379290	4.962849	5.089906	0.088972	-3.430769	-3.433187	0.001924	0.000000	0.000000	0.000000	575.718262	575.717896	0.001681	0.001716	0.001743	0.000048	1421.763062	1594.441528	360.319702	0.643754	0.644123	0.000282
FTIR_009272.LAB	1/31/2025	14:50:57.811	-99.440391	-97.577057	9.057243	1.170680	1.175349	0.010057	0.236240	0.113012	0.088392	0.475401	0.858946	0.806106	0.014116	0.014896	0.007056	2.072584	2.068283	0.004135	185.246149	189.502609	12.929786	0.088864	0.074137	0.088398	-0.580760	-0.678876	0.109193	0.015708	0.049881	0.039104	4.801359	5.187038	0.738959	191.022614	191.022598	0.000016	1.008060	1.008205	0.000153	-99.440391	-97.577057	9.057243	0.475401	0.858946	0.806106	2.453929	2.454151	0.000140	3.903549	3.903491	0.000181	86.989624	87.329269	0.393433	5.049400	5.085406	0.089853	-3.430769	-3.432747	0.001924	0.000000	0.000000	0.000000	575.717896	575.717773	0.001627	0.001700	0.001738	0.000049	1799.307007	1623.639893	364.284241	0.644337	0.644135	0.000289
FTIR_009273.LAB	1/31/2025	14:51:10.640	-79.227542	-97.762619	8.605005	1.170648	1.172821	0.007032	0.042401	0.103836	0.090685	1.404883	0.931297	0.820733	0.014168	0.015400	0.006772	2.065781	2.067743	0.004067	184.394026	189.281738	13.003480	0.018084	0.074074	0.088441	-0.805797	-0.695047	0.115274	0.073425	0.055427	0.037992	4.867426	5.153965	0.745775	191.022614	191.022598	0.000016	1.008060	1.008173	0.000145	-79.227542	-97.762619	8.605005	1.404883	0.931297	0.820733	2.453899	2.454124	0.000161	3.903595	3.903532	0.000149	86.909706	87.341263	0.376638	5.215579	5.108255	0.091116	-3.430769	-3.432308	0.001809	0.000000	0.000000	0.000000	575.718445	575.717896	0.001620	0.001593	0.001725	0.000068	1833.499023	1647.902588	369.895996	0.643942	0.644133	0.000291
FTIR_009274.LAB	1/31/2025	14:51:23.476	-65.037976	-94.882416	13.494751	1.190421	1.172657	0.006535	0.015625	0.096827	0.094854	0.895688	0.950900	0.816918	0.007200	0.015151	0.007046	2.073705	2.069081	0.003519	199.408082	190.266937	13.393928	0.145392	0.090945	0.083767	-0.535651	-0.704166	0.095089	0.015873	0.050152	0.039585	4.262775	5.047500	0.792774	191.022614	191.022598	0.000016	1.008060	1.008141	0.000129	-65.037976	-94.882416	13.494751	0.895688	0.950900	0.816918	2.453733	2.454075	0.000197	3.903660	3.903579	0.000092	87.668915	87.357254	0.387778	4.962849	5.086098	0.097269	-3.430769	-3.431868	0.001554	0.000000	0.000000	0.000000	575.719604	575.718201	0.001639	0.001675	0.001714	0.000065	1653.334839	1686.660889	344.863159	0.644181	0.644179	0.000253
FTIR_009275.LAB	1/31/2025	14:51:36.301	-76.064810	-91.959129	14.138768	1.210605	1.176597	0.013610	0.072731	0.083638	0.087050	1.757915	0.920888	0.776224	0.011821	0.014412	0.006959	2.069942	2.068923	0.003432	190.754750	191.603973	12.609426	-0.070252	0.071678	0.096858	-0.507091	-0.690876	0.112709	0.037221	0.055726	0.032047	3.363697	4.969513	0.919764	191.022614	191.022598	0.000016	1.008060	1.008109	0.000099	-76.064810	-91.959129	14.138768	1.757915	0.920888	0.776224	2.454022	2.454051	0.000186	3.903983	3.903638	0.000136	87.029579	87.297310	0.387435	4.994008	5.075366	0.101242	-3.430769	-3.431648	0.001537	0.000000	0.000000	0.000000	575.717651	575.718018	0.001548	0.001745	0.001718	0.000066	1507.128662	1713.802368	314.799561	0.644552	0.644214	0.000279
FTIR_009276.LAB	1/31/2025	14:51:49.132	-80.319039	-88.740135	12.510971	1.192785	1.179258	0.013943	0.056872	0.076613	0.085978	1.706490	1.028984	0.805247	0.023322	0.014646	0.007238	2.066571	2.068931	0.003426	161.890129	190.806793	14.278269	0.117187	0.084953	0.092575	-0.383424	-0.655400	0.146831	-0.024952	0.050626	0.040292	4.741589	4.861311	0.870446	191.022614	191.022598	0.000016	1.008060	1.008081	0.000059	-80.319039	-88.740135	12.510971	1.706490	1.028984	0.805247	2.454197	2.454032	0.000157	3.904023	3.903678	0.000182	87.029579	87.317284	0.365158	5.205193	5.093368	0.107157	-3.426374	-3.430769	0.001794	0.000000	0.000000	0.000000	575.717407	575.718079	0.001474	0.001749	0.001724	0.000066	1456.362305	1710.023193	317.940521	0.644420	0.644273	0.000250
FTIR_009277.LAB	1/31/2025	14:52:01.967	-84.957738	-87.366585	12.042025	1.195248	1.181481	0.014595	-0.076200	0.068902	0.096354	0.974013	1.147267	0.680421	0.011891	0.014036	0.007182	2.060783	2.068145	0.004292	188.651670	190.855377	14.269109	0.111525	0.079885	0.089201	-0.533841	-0.640958	0.151365	0.040204	0.045170	0.037229	5.136390	4.701176	0.588529	191.022614	191.022598	0.000016	1.008060	1.008062	0.000009	-84.957738	-87.366585	12.042025	0.974013	1.147267	0.680421	2.454426	2.454047	0.000186	3.904173	3.903746	0.000227	87.109497	87.261337	0.347739	5.129027	5.086098	0.101294	-3.426374	-3.430110	0.002085	0.000000	0.000000	0.000000	575.717712	575.717773	0.001118	0.001697	0.001715	0.000062	1783.472290	1747.572632	299.970459	0.644242	0.644248	0.000237
FTIR_009278.LAB	1/31/2025	14:52:14.793	-65.952180	-84.349037	13.316063	1.190266	1.183304	0.014422	0.220955	0.088551	0.105851	1.501045	1.222404	0.673084	0.006273	0.012605	0.007158	2.068481	2.068495	0.004145	198.780535	190.408646	13.903266	-0.024990	0.061599	0.090177	-0.289858	-0.587306	0.172017	0.101421	0.048733	0.040942	5.598094	4.722270	0.618847	191.013321	191.021667	0.002939	1.008060	1.008060	0.000000	-65.952180	-84.349037	13.316063	1.501045	1.222404	0.673084	2.454237	2.454057	0.000194	3.904437	3.903835	0.000302	87.668915	87.265343	0.352627	4.990545	5.063595	0.094071	-3.428571	-3.429890	0.002123	0.000000	0.000000	0.000000	575.716858	575.717590	0.001103	0.001835	0.001730	0.000071	1970.889282	1790.909424	297.547150	0.644492	0.644267	0.000250
FTIR_009279.LAB	1/31/2025	14:52:27.624	-74.837840	-81.779106	12.284681	1.212218	1.187533	0.016160	0.154406	0.098792	0.106871	2.369216	1.233351	0.692441	0.005996	0.010700	0.005905	2.069133	2.068787	0.004069	191.118935	190.924652	13.815238	-0.131903	0.042563	0.109034	-0.325540	-0.548252	0.183483	0.105860	0.050345	0.043001	5.157437	4.769095	0.633605	190.951080	191.014511	0.022485	1.008060	1.008060	0.000000	-74.837840	-81.779106	12.284681	2.369216	1.233351	0.692441	2.454089	2.454065	0.000194	3.904389	3.903913	0.000336	87.828751	87.277321	0.370942	5.132489	5.067750	0.096304	-3.426374	-3.429451	0.002363	0.000000	0.000000	0.000000	575.717896	575.717834	0.000862	0.001789	0.001733	0.000073	1873.304443	1747.568970	240.084381	0.644243	0.644253	0.000246
FTIR_009280.LAB	1/31/2025	14:52:40.460	-92.936666	-81.221954	11.545792	1.190310	1.189594	0.014897	0.281816	0.123844	0.118067	0.977355	1.336747	0.538505	0.020006	0.012490	0.005721	2.068477	2.068946	0.004017	206.958040	189.961426	12.049980	-0.098698	0.036732	0.115340	-0.534662	-0.526393	0.168778	0.071002	0.053122	0.043386	4.968484	4.820966	0.625741	190.952667	191.007523	0.029482	1.008060	1.008060	0.000000	-92.936666	-81.221954	11.545792	0.977355	1.336747	0.538505	2.453646	2.454021	0.000234	3.904365	3.903978	0.000355	87.708878	87.357239	0.369025	5.004394	5.064633	0.097952	-3.426374	-3.428792	0.002185	0.000000	0.000000	0.000000	575.720459	575.718140	0.001073	0.001683	0.001718	0.000067	1536.529663	1683.559204	193.860931	0.644642	0.644281	0.000274
FTIR_009281.LAB	1/31/2025	14:52:53.284	-97.563267	-81.633743	12.090759	1.165508	1.188869	0.015947	0.392171	0.139702	0.142555	0.380116	1.244212	0.618100	0.035443	0.015024	0.009138	2.068668	2.068413	0.003604	207.776219	191.497849	13.310701	0.016634	0.017184	0.097500	-0.697897	-0.519452	0.158909	-0.012610	0.042315	0.045094	5.043446	4.794070	0.607793	190.952667	191.000519	0.033527	1.008060	1.008060	0.000000	-97.563267	-81.633743	12.090759	0.380116	1.244212	0.618100	2.453382	2.453956	0.000309	3.904237	3.904041	0.000338	87.109497	87.305283	0.363039	5.087483	5.077096	0.091262	-3.426374	-3.428352	0.002185	0.000000	0.000000	0.000000	575.718750	575.718262	0.001083	0.001812	0.001728	0.000073	1241.465698	1665.529297	226.543411	0.644368	0.644342	0.000202
FTIR_009282.LAB	1/31/2025	14:53:06.116	-100.157194	-81.705421	12.209597	1.168218	1.188623	0.016274	0.246873	0.140765	0.143392	0.985596	1.295232	0.566491	0.019209	0.015533	0.009223	2.067803	2.067935	0.003292	173.488021	190.322052	14.399144	0.139879	0.022286	0.102855	-0.816673	-0.543043	0.184476	0.042971	0.045041	0.044121	5.137184	4.827652	0.617442	190.952667	190.993530	0.035641	1.008060	1.008060	0.000000	-100.157194	-81.705421	12.209597	0.985596	1.295232	0.566491	2.453318	2.453895	0.000369	3.904015	3.904088	0.000292	87.109497	87.317276	0.353306	5.122103	5.084367	0.091706	-3.424176	-3.427693	0.002363	0.000000	0.000000	0.000000	575.720215	575.718506	0.001232	0.001582	0.001716	0.000086	1499.502197	1635.548950	226.710159	0.644676	0.644376	0.000228
FTIR_009283.LAB	1/31/2025	14:53:18.952	-71.694572	-80.952126	12.605427	1.164413	1.187999	0.017136	0.037333	0.140258	0.143787	0.840665	1.238810	0.582235	0.010079	0.015124	0.009380	2.067018	2.068058	0.003225	194.721767	191.354828	14.296729	0.120995	0.032577	0.107434	-0.649447	-0.527408	0.165369	-0.005981	0.037101	0.045567	4.280300	4.768939	0.640716	190.952667	190.986542	0.036162	1.008060	1.008060	0.000000	-71.694572	-80.952126	12.605427	0.840665	1.238810	0.582235	2.453138	2.453819	0.000440	3.903979	3.904126	0.000240	87.788795	87.405190	0.349977	5.153262	5.078135	0.083554	-3.424176	-3.427033	0.002328	0.000000	0.000000	0.000000	575.717651	575.718384	0.001262	0.001740	0.001731	0.000075	1141.355103	1566.334473	262.406464	0.644187	0.644400	0.000186
FTIR_009284.LAB	1/31/2025	14:53:31.777	-88.896367	-83.337967	11.464920	1.211264	1.190084	0.018663	-0.325589	0.106137	0.204372	0.753763	1.224618	0.593156	0.025476	0.016951	0.009445	2.066349	2.067322	0.002565	203.736194	191.787628	14.629264	0.086816	0.026719	0.102062	-0.369314	-0.510775	0.172653	0.023545	0.037868	0.045233	4.614495	4.804111	0.619133	190.952667	190.979538	0.035163	1.008060	1.008060	0.000000	-88.896367	-83.337967	11.464920	0.753763	1.224618	0.593156	2.453040	2.453749	0.000505	3.903912	3.904151	0.000195	87.828751	87.421173	0.366614	5.000931	5.081944	0.078426	-3.424176	-3.426374	0.002072	0.000000	0.000000	0.000000	575.717896	575.718262	0.001197	0.001803	0.001744	0.000075	1627.973145	1563.798218	261.593475	0.644322	0.644414	0.000172
FTIR_009285.LAB	1/31/2025	14:53:44.608	-81.036123	-83.835098	11.219664	1.191882	1.188211	0.017262	0.197727	0.118636	0.205918	0.032024	1.052028	0.667209	0.021364	0.017906	0.009350	2.062415	2.066570	0.002804	201.694305	192.881592	14.948973	0.119592	0.045704	0.099648	-0.427455	-0.502811	0.174666	0.034083	0.037554	0.045249	4.918974	4.959639	0.356907	190.952667	190.972549	0.032503	1.008060	1.008060	0.000000	-81.036123	-83.835098	11.219664	0.032024	1.052028	0.667209	2.452747	2.453622	0.000583	3.903798	3.904132	0.000220	87.189415	87.437149	0.350787	5.021704	5.084713	0.075406	-3.421978	-3.425494	0.001853	0.000000	0.000000	0.000000	575.719299	575.718384	0.001219	0.001760	0.001745	0.000075	1630.796265	1576.164917	261.539917	0.643899	0.644349	0.000229
FTIR_009286.LAB	1/31/2025	14:53:57.444	-83.970587	-84.200256	11.151731	1.185928	1.187526	0.017196	0.114126	0.124362	0.204803	-0.409504	0.840429	0.764963	0.009624	0.016536	0.009471	2.066742	2.066587	0.002805	195.932739	196.285858	10.242591	0.069074	0.040892	0.096938	-0.327891	-0.497258	0.179694	0.055993	0.045649	0.039728	5.350119	5.020493	0.367323	190.952667	190.965546	0.027708	1.008060	1.008060	0.000000	-83.970587	-84.200256	11.151731	-0.409504	0.840429	0.764963	2.452836	2.453486	0.000593	3.903794	3.904109	0.000243	87.908669	87.525070	0.347433	4.980159	5.062210	0.068740	-3.421978	-3.425055	0.002123	0.000000	0.000000	0.000000	575.718506	575.718567	0.001167	0.001738	0.001744	0.000075	1314.519653	1561.980713	272.380829	0.644442	0.644351	0.000230
FTIR_009287.LAB	1/31/2025	14:54:10.269	-78.047895	-83.509270	11.312496	1.192796	1.187280	0.017091	0.217089	0.153691	0.193583	0.638979	0.806926	0.765799	0.004350	0.015782	0.010158	2.069236	2.067432	0.002027	194.020625	196.822754	9.934028	0.202686	0.050008	0.107977	-0.399633	-0.483837	0.181660	-0.029487	0.038680	0.046350	4.189279	4.925781	0.447477	190.952667	190.958557	0.019243	1.008060	1.008060	0.000000	-78.047895	-83.509270	11.312496	0.638979	0.806926	0.765799	2.452658	2.453309	0.000543	3.903632	3.904056	0.000284	87.868713	87.600990	0.328995	5.049400	5.054247	0.064629	-3.421978	-3.424615	0.002270	0.000000	0.000000	0.000000	575.717896	575.718567	0.001154	0.001691	0.001743	0.000076	1387.748901	1522.408447	265.279816	0.644120	0.644339	0.000239
FTIR_009288.LAB	1/31/2025	14:54:23.100	-71.944834	-84.108536	10.401105	1.194286	1.187682	0.017216	0.228060	0.154401	0.193870	1.191793	0.776001	0.740480	0.016748	0.016829	0.009592	2.070062	2.067590	0.002175	218.303844	198.775070	12.053830	0.120458	0.064553	0.106538	-0.553014	-0.510153	0.169061	-0.050463	0.023491	0.048348	4.667066	4.832679	0.384472	190.952667	190.952484	0.000502	1.008060	1.008060	0.000000	-71.944834	-84.108536	10.401105	1.191793	0.776001	0.740480	2.452677	2.453153	0.000465	3.903506	3.903963	0.000298	87.229378	87.557030	0.347739	5.059786	5.061171	0.060631	-3.421978	-3.423956	0.001924	0.000000	0.000000	0.000000	575.718140	575.718689	0.001008	0.001658	0.001726	0.000073	1269.144287	1452.233887	222.890991	0.643912	0.644281	0.000267
FTIR_009289.LAB	1/31/2025	14:54:35.936	-80.179640	-84.642715	10.001576	1.209973	1.187458	0.016872	0.146923	0.153653	0.193884	2.288704	0.767949	0.721424	0.017041	0.017934	0.008810	2.063087	2.066986	0.002512	200.720184	199.735199	11.754914	0.079903	0.085734	0.081177	-0.380261	-0.515625	0.163206	0.006753	0.013581	0.038803	4.478316	4.764766	0.380694	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-80.179640	-84.642715	10.001576	2.288704	0.767949	0.721424	2.452732	2.453017	0.000344	3.903461	3.903870	0.000295	87.868713	87.561028	0.351419	4.973235	5.045246	0.060732	-3.421978	-3.423517	0.001809	0.000000	0.000000	0.000000	575.719299	575.718811	0.000985	0.001674	0.001714	0.000070	1436.203125	1408.523804	166.991135	0.644727	0.644329	0.000301
FTIR_009290.LAB	1/31/2025	14:54:48.761	-76.722295	-83.021278	9.820254	1.187673	1.187194	0.016843	-0.092424	0.116229	0.202332	0.684714	0.738685	0.717913	0.015239	0.017457	0.008815	2.070158	2.067154	0.002674	197.340338	198.773422	11.488729	0.051845	0.100788	0.051827	-0.421688	-0.504327	0.165633	0.014990	0.007979	0.033237	4.282707	4.696188	0.401137	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-76.722295	-83.021278	9.820254	0.684714	0.738685	0.717913	2.452681	2.452921	0.000277	3.903489	3.903782	0.000259	87.229378	87.513077	0.361570	5.163648	5.061172	0.069129	-3.419780	-3.422857	0.001853	0.000000	0.000000	0.000000	575.721008	575.718872	0.001096	0.001725	0.001718	0.000070	1454.404175	1400.311279	161.939423	0.644175	0.644283	0.000282
FTIR_009291.LAB	1/31/2025	14:55:01.606	-98.316848	-83.096634	9.946325	1.189755	1.189619	0.015021	0.376446	0.114656	0.199997	1.449485	0.845622	0.737933	0.012111	0.015124	0.006236	2.070688	2.067356	0.002870	177.153509	195.711151	12.825815	0.259091	0.125034	0.063486	-0.514430	-0.485981	0.151356	0.032581	0.012498	0.033198	5.158163	4.707660	0.413618	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-98.316848	-83.096634	9.946325	1.449485	0.845622	0.737933	2.452563	2.452839	0.000245	3.903346	3.903693	0.000238	87.908669	87.593002	0.350609	5.139413	5.066364	0.073159	-3.421978	-3.422417	0.001390	0.000000	0.000000	0.000000	575.720825	575.719116	0.001257	0.001716	0.001709	0.000061	1434.687500	1419.633545	152.109512	0.644238	0.644270	0.000281
FTIR_009292.LAB	1/31/2025	14:55:14.428	-95.803742	-82.661293	9.182575	1.166175	1.189415	0.015354	0.036823	0.093651	0.195548	1.308649	0.877927	0.751685	0.031670	0.016370	0.008107	2.070290	2.067605	0.003017	212.471691	199.609528	11.133478	0.147528	0.125799	0.063730	-0.757208	-0.480034	0.137449	0.021902	0.010391	0.031684	4.085805	4.602522	0.425753	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-95.803742	-82.661293	9.182575	1.308649	0.877927	0.751685	2.452297	2.452737	0.000236	3.903322	3.903624	0.000235	87.309288	87.612976	0.324734	5.063248	5.060478	0.070495	-3.419780	-3.421978	0.001465	0.000000	0.000000	0.000000	575.717712	575.718872	0.001254	0.001721	0.001723	0.000042	1670.731445	1436.756348	170.611649	0.643638	0.644166	0.000305
FTIR_009293.LAB	1/31/2025	14:55:27.253	-93.213580	-84.813187	8.842148	1.166194	1.189593	0.015039	0.052709	0.095189	0.195116	2.449386	1.038800	0.900282	0.018062	0.017168	0.007806	2.062731	2.067176	0.003391	196.024711	199.739792	11.077406	0.170946	0.130794	0.065251	-0.618742	-0.476964	0.133531	-0.050907	0.005899	0.037002	5.535524	4.728044	0.498943	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-93.213580	-84.813187	8.842148	2.449386	1.038800	0.900282	2.452038	2.452627	0.000280	3.903220	3.903548	0.000230	87.948631	87.628952	0.338011	5.115179	5.056670	0.065798	-3.421978	-3.421758	0.001248	0.000000	0.000000	0.000000	575.718994	575.718933	0.001184	0.001678	0.001716	0.000044	1917.322388	1514.353149	195.915024	0.643920	0.644139	0.000314
FTIR_009294.LAB	1/31/2025	14:55:40.086	-98.816449	-85.805199	9.850158	1.173207	1.185787	0.013701	0.133293	0.141077	0.127355	1.383401	1.101763	0.900150	0.028270	0.017448	0.008178	2.064874	2.067028	0.003463	217.032969	201.069489	12.336857	0.196803	0.141792	0.066276	-0.791613	-0.519194	0.159881	0.011258	0.004670	0.036552	4.002842	4.666880	0.549354	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-98.816449	-85.805199	9.850158	1.383401	1.101763	0.900150	2.452025	2.452525	0.000297	3.903073	3.903464	0.000235	87.309288	87.577011	0.343763	5.180958	5.074673	0.073078	-3.417583	-3.421099	0.001537	0.000000	0.000000	0.000000	575.716003	575.718750	0.001485	0.001712	0.001707	0.000032	1832.371704	1534.792969	218.452301	0.643737	0.644081	0.000331
FTIR_009295.LAB	1/31/2025	14:55:52.920	-90.010203	-86.702606	9.775906	1.169770	1.183576	0.014376	0.208182	0.142123	0.127913	1.338202	1.232381	0.818764	0.009388	0.016250	0.008414	2.063916	2.067178	0.003267	174.033462	198.303391	14.995652	0.010679	0.130901	0.078205	-0.757797	-0.552228	0.172453	-0.023695	-0.001108	0.035948	4.060122	4.580995	0.572223	190.952667	190.952652	0.000016	1.008060	1.008060	0.000000	-90.010203	-86.702606	9.775906	1.338202	1.232381	0.818764	2.451886	2.452439	0.000346	3.902844	3.903368	0.000275	87.309288	87.588989	0.330582	5.049400	5.077443	0.071352	-3.421978	-3.421099	0.001537	0.000000	0.000000	0.000000	575.718201	575.718628	0.001482	0.001748	0.001706	0.000030	1852.016724	1556.915039	239.446854	0.643800	0.644071	0.000338
FTIR_009296.LAB	1/31/2025	14:56:05.745	-76.391796	-85.944733	10.291420	1.191374	1.184120	0.014577	-0.105067	0.120203	0.150100	2.011900	1.474522	0.610912	0.008097	0.016097	0.008560	2.068667	2.067371	0.003296	170.524976	195.762634	17.401443	0.202406	0.144234	0.077858	-0.402651	-0.559704	0.163009	0.042831	-0.002424	0.033802	5.529827	4.598965	0.601152	191.008835	190.958267	0.017762	1.008060	1.008060	0.000000	-76.391796	-85.944733	10.291420	2.011900	1.474522	0.610912	2.451910	2.452347	0.000352	3.902680	3.903257	0.000307	87.309288	87.529053	0.320363	4.938614	5.073288	0.078498	-3.419780	-3.420879	0.001554	0.000000	0.000000	0.000000	575.717651	575.718628	0.001517	0.001628	0.001695	0.000036	1948.856934	1620.348877	251.801895	0.644061	0.644033	0.000312
FTIR_009297.LAB	1/31/2025	14:56:18.576	-92.100299	-87.349968	10.049898	1.192862	1.184127	0.014581	-0.032765	0.095218	0.152949	-0.272401	1.383384	0.790883	0.007373	0.016400	0.008143	2.073893	2.067836	0.003868	202.275846	196.588165	17.505125	0.254689	0.149435	0.083713	-0.473010	-0.567042	0.156525	-0.022043	-0.001679	0.033216	4.587931	4.638830	0.583937	191.041687	190.967163	0.031572	1.008060	1.008060	0.000000	-92.100299	-87.349968	10.049898	-0.272401	1.383384	0.790883	2.452118	2.452293	0.000340	3.903013	3.903196	0.000285	87.269333	87.469116	0.305480	5.077096	5.076058	0.078049	-3.417583	-3.420440	0.001809	0.000000	0.000000	0.000000	575.720520	575.718872	0.001610	0.001678	0.001694	0.000037	1532.582031	1634.832031	240.864273	0.644359	0.644057	0.000328
FTIR_009298.LAB	1/31/2025	14:56:31.412	-86.887213	-88.844200	8.495570	1.188156	1.183514	0.014231	-0.045582	0.067854	0.151008	1.337099	1.397914	0.788303	0.018132	0.016538	0.008161	2.067538	2.067584	0.003788	198.070396	194.564819	15.802780	0.222311	0.159620	0.085962	-0.499411	-0.561681	0.157970	-0.003610	0.003006	0.028547	3.382226	4.510346	0.705692	191.041687	190.976074	0.038756	1.008060	1.008060	0.000000	-86.887213	-88.844200	8.495570	1.337099	1.397914	0.788303	2.452511	2.452276	0.000323	3.903240	3.903169	0.000264	87.908669	87.537056	0.321358	5.191344	5.089213	0.085712	-3.421978	-3.420440	0.001809	0.000000	0.000000	0.000000	575.720337	575.719116	0.001655	0.001787	0.001707	0.000044	1352.658203	1643.183350	227.873627	0.644201	0.644086	0.000327
