Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_002331.LAB	2/5/2025	17:50:01.429	-1.248292	-0.802310	0.255838	-0.007162	-0.006032	0.002633	-0.168808	-0.027904	0.117600	4.870031	3.335675	1.029869	0.017219	0.012475	0.013205	1.804980	1.765072	0.021919	784.991310	811.170776	71.008263	0.792478	0.602473	0.096799	-0.086235	-0.065551	0.098102	-0.006850	-0.034061	0.035714	4.390924	2.662713	0.807055	190.998154	191.004303	0.037485	1.001956	1.001956	0.000000	-1.248292	-0.802310	0.255838	4.870031	3.335675	1.029869	2.852262	2.860226	0.005445	3.938847	3.947934	0.005986	86.230415	86.502136	0.321217	4.952463	4.945884	0.080624	-3.318681	-3.310989	0.004662	0.000000	0.000000	0.000000	555.658813	555.661499	0.001648	0.002078	0.002087	0.000061	1621.640381	1559.768921	269.353333	0.619273	0.619834	0.000486
FTIR_002332.LAB	2/5/2025	17:50:14.267	-0.518182	-0.776600	0.271307	-0.006519	-0.006390	0.002398	-0.246484	-0.049473	0.136457	3.443573	3.383733	1.021727	0.008347	0.011271	0.012950	1.817704	1.773331	0.024753	688.142591	795.510803	79.537628	0.663476	0.612927	0.097219	0.052437	-0.052218	0.104628	-0.127987	-0.041593	0.046414	2.830096	2.745559	0.773477	191.016251	191.007477	0.036960	1.001956	1.001956	0.000000	-0.518182	-0.776600	0.271307	3.443573	3.383733	1.021727	2.851402	2.858555	0.005317	3.937815	3.946032	0.005864	86.829788	86.482155	0.289403	4.935153	4.955578	0.071557	-3.318681	-3.311868	0.005227	0.000000	0.000000	0.000000	555.657898	555.661072	0.001977	0.001977	0.002083	0.000068	1468.077637	1584.769287	244.577271	0.619434	0.619706	0.000388
FTIR_002333.LAB	2/5/2025	17:50:27.093	-0.459802	-0.764900	0.283145	-0.008415	-0.006433	0.002434	-0.273312	-0.066871	0.153541	1.930851	3.478951	0.791003	0.000957	0.008974	0.012485	1.824164	1.781322	0.027110	760.962343	789.124695	79.486313	0.752773	0.635223	0.101512	-0.126932	-0.059729	0.107260	0.046658	-0.034102	0.054198	3.812937	2.869119	0.839492	191.016251	191.010437	0.036281	1.001956	1.001956	0.000000	-0.459802	-0.764900	0.283145	1.930851	3.478951	0.791003	2.849516	2.856876	0.005249	3.936310	3.944189	0.005716	86.110535	86.458176	0.310690	4.900532	4.955232	0.071843	-3.318681	-3.313187	0.005102	0.000000	0.000000	0.000000	555.658386	555.660522	0.001822	0.002165	0.002087	0.000072	1690.592773	1612.734863	238.402817	0.619146	0.619581	0.000338
FTIR_002334.LAB	2/5/2025	17:50:39.923	-0.290440	-0.680414	0.286371	-0.007260	-0.006120	0.002037	-0.051890	-0.071671	0.152097	2.732864	3.441692	0.818837	0.009610	0.008219	0.012158	1.816083	1.788423	0.025830	862.246475	794.111328	82.610176	0.559693	0.633826	0.102544	0.106523	-0.035554	0.115296	-0.006952	-0.036497	0.052182	3.322794	3.004162	0.786131	191.016251	191.004089	0.027205	1.001956	1.001956	0.000000	-0.290440	-0.680414	0.286371	2.732864	3.441692	0.818837	2.848130	2.855178	0.005030	3.934697	3.942390	0.005575	86.869751	86.510124	0.333254	4.976697	4.947616	0.063946	-3.320879	-3.314725	0.004837	0.000000	0.000000	0.000000	555.656616	555.660034	0.002168	0.002057	0.002082	0.000072	2060.397949	1634.073853	269.255859	0.619040	0.619502	0.000365
FTIR_002335.LAB	2/5/2025	17:50:52.761	-0.870036	-0.703067	0.292031	-0.008632	-0.006317	0.002185	-0.185235	-0.114567	0.107096	3.110659	3.457706	0.809678	0.008947	0.008929	0.011950	1.831391	1.796472	0.025375	861.156296	797.244751	84.683434	0.544882	0.638806	0.096062	-0.146976	-0.030368	0.108075	-0.056984	-0.035610	0.051701	3.133844	3.133731	0.670933	191.016251	190.999969	0.020562	1.001956	1.001956	0.000000	-0.870036	-0.703067	0.292031	3.110659	3.457706	0.809678	2.846247	2.853491	0.004900	3.933774	3.940653	0.005239	86.150497	86.430206	0.311231	4.921304	4.940345	0.062194	-3.325275	-3.316484	0.005180	0.000000	0.000000	0.000000	555.658569	555.659607	0.001913	0.002119	0.002073	0.000058	1518.105957	1672.151978	212.047211	0.619321	0.619424	0.000301
FTIR_002336.LAB	2/5/2025	17:51:05.643	-0.909133	-0.740889	0.291749	-0.007417	-0.006610	0.002109	-0.209614	-0.138263	0.098038	4.079659	3.562434	0.816256	0.021957	0.011880	0.011038	1.830488	1.803107	0.024646	865.569981	803.735107	87.417862	0.583057	0.643481	0.091552	-0.061854	-0.043931	0.101887	0.025987	-0.024315	0.051573	2.490879	3.125736	0.678817	191.011475	191.001404	0.020841	1.001956	1.001956	0.000000	-0.909133	-0.740889	0.291749	4.079659	3.562434	0.816256	2.845640	2.851968	0.004713	3.932539	3.939005	0.004896	86.030617	86.402237	0.334874	4.931690	4.929959	0.052435	-3.327472	-3.318462	0.005227	0.000000	0.000000	0.000000	555.656311	555.659058	0.002008	0.002132	0.002085	0.000056	1351.987183	1620.816528	221.987549	0.619017	0.619327	0.000250
FTIR_002337.LAB	2/5/2025	17:51:18.418	-1.349054	-0.824892	0.335261	-0.006403	-0.007139	0.000884	-0.232545	-0.146332	0.102500	3.910217	3.582397	0.822697	0.015036	0.010926	0.010200	1.854834	1.812078	0.025593	869.025618	792.781128	67.720299	0.554659	0.644238	0.090693	0.016677	-0.026514	0.094969	-0.047663	-0.028960	0.051353	2.267402	3.122175	0.683688	190.938370	190.995514	0.028904	1.001956	1.001956	0.000000	-1.349054	-0.824892	0.335261	3.910217	3.582397	0.822697	2.844273	2.850463	0.004504	3.931344	3.937448	0.004567	86.709915	86.442192	0.346333	4.994008	4.925458	0.043142	-3.331868	-3.320660	0.005810	0.000000	0.000000	0.000000	555.655212	555.658386	0.002005	0.002076	0.002086	0.000056	1132.512939	1541.721436	242.163910	0.618384	0.619178	0.000321
FTIR_002338.LAB	2/5/2025	17:51:31.255	-0.841534	-0.827344	0.335286	-0.005124	-0.007056	0.001034	0.102678	-0.139227	0.117562	3.169181	3.513830	0.826033	-0.001009	0.010313	0.010757	1.844831	1.818989	0.023964	874.128870	806.476746	69.060158	0.487863	0.633113	0.102852	0.063785	-0.014653	0.098385	-0.072837	-0.028954	0.051348	2.716475	3.163700	0.639466	190.933594	190.989166	0.034877	1.001956	1.001956	0.000000	-0.841534	-0.827344	0.335286	3.169181	3.513830	0.826033	2.842412	2.848910	0.004311	3.929549	3.935892	0.004309	85.910744	86.402237	0.384217	4.879760	4.925805	0.042716	-3.331868	-3.322417	0.006306	0.000000	0.000000	0.000000	555.656860	555.658081	0.002013	0.002145	0.002093	0.000059	1358.313354	1518.888184	248.148026	0.618473	0.619088	0.000381
FTIR_002339.LAB	2/5/2025	17:51:44.081	-0.337673	-0.783160	0.369643	-0.012390	-0.007665	0.001937	-0.054244	-0.140094	0.116824	3.960031	3.531003	0.834119	0.016239	0.009083	0.009001	1.860598	1.826214	0.024582	881.379295	816.719666	72.054962	0.590014	0.618204	0.096383	-0.100263	-0.016187	0.099713	-0.016624	-0.026191	0.051176	2.232845	3.031056	0.684293	190.949493	190.984390	0.036864	1.001956	1.001956	0.000000	-0.337673	-0.783160	0.369643	3.960031	3.531003	0.834119	2.840611	2.847401	0.004311	3.928505	3.934459	0.004124	86.629997	86.438202	0.387321	4.994008	4.940000	0.038903	-3.334066	-3.324395	0.006569	0.000000	0.000000	0.000000	555.658325	555.657715	0.001473	0.002022	0.002081	0.000060	1535.762329	1514.693726	247.396683	0.617997	0.618960	0.000505
FTIR_002340.LAB	2/5/2025	17:51:56.912	-1.150125	-0.797427	0.381815	-0.008543	-0.007787	0.001952	-0.083001	-0.140245	0.116741	2.768987	3.397605	0.839137	0.014740	0.011204	0.007259	1.878488	1.836356	0.022918	911.608878	835.921204	68.808006	0.541299	0.607019	0.098347	-0.041827	-0.032467	0.087357	0.012051	-0.025120	0.051923	2.404114	2.960231	0.711071	191.028961	190.992493	0.036859	1.001956	1.001956	0.000000	-1.150125	-0.797427	0.381815	2.768987	3.397605	0.839137	2.840282	2.846077	0.004256	3.927392	3.933077	0.003920	85.830826	86.330307	0.391626	4.976697	4.946231	0.039332	-3.336264	-3.326374	0.006892	0.000000	0.000000	0.000000	555.656311	555.657349	0.001223	0.002079	0.002085	0.000058	1330.139160	1506.752930	252.370972	0.618259	0.618834	0.000508
FTIR_002341.LAB	2/5/2025	17:52:09.749	-0.471226	-0.719720	0.358203	-0.006477	-0.007718	0.001988	-0.037476	-0.127112	0.120497	2.270980	3.137700	0.727485	0.021006	0.011583	0.007694	1.889220	1.844780	0.025446	890.671534	846.489258	68.229836	0.717770	0.599548	0.084566	-0.147650	-0.038608	0.093500	-0.143707	-0.038806	0.063351	3.001567	2.821295	0.506885	191.028961	190.995575	0.038629	1.001956	1.001956	0.000000	-0.471226	-0.719720	0.358203	2.270980	3.137700	0.727485	2.839166	2.844768	0.004155	3.926299	3.931823	0.003876	86.629997	86.370270	0.400584	4.841677	4.935153	0.051195	-3.336264	-3.328132	0.006954	0.000000	0.000000	0.000000	555.656738	555.657104	0.001115	0.001996	0.002077	0.000064	1555.964844	1500.185547	249.891373	0.618074	0.618715	0.000534
FTIR_002342.LAB	2/5/2025	17:52:22.574	-0.883584	-0.756261	0.353972	-0.009874	-0.008053	0.002045	-0.192438	-0.121708	0.115664	3.139486	3.107292	0.719591	0.012928	0.012041	0.007616	1.873213	1.850331	0.024933	866.138359	864.288757	39.499634	0.554962	0.588697	0.082385	-0.188067	-0.062659	0.098288	-0.086271	-0.034634	0.057971	2.621785	2.800464	0.510749	191.028961	190.996841	0.039582	1.001956	1.001956	0.000000	-0.883584	-0.756261	0.353972	3.139486	3.107292	0.719591	2.837497	2.843377	0.004013	3.925408	3.930582	0.003727	85.830826	86.270370	0.397806	4.945539	4.936191	0.051300	-3.338462	-3.330110	0.006778	0.000000	0.000000	0.000000	555.656250	555.656921	0.001110	0.002066	0.002086	0.000054	1260.730225	1479.450806	261.198059	0.617651	0.618536	0.000564
FTIR_002343.LAB	2/5/2025	17:52:35.406	-0.473549	-0.757635	0.352718	-0.005262	-0.007738	0.002219	-0.159825	-0.110359	0.104128	3.240247	3.238231	0.589022	-0.003774	0.011568	0.008479	1.883864	1.856301	0.025118	855.803023	873.772827	16.793423	0.530785	0.566498	0.060177	-0.171005	-0.067066	0.102393	-0.051061	-0.044406	0.050500	2.462938	2.665464	0.373326	191.026321	190.997849	0.040252	1.001956	1.001956	0.000000	-0.473549	-0.757635	0.352718	3.240247	3.238231	0.589022	2.836178	2.842044	0.003962	3.924372	3.929388	0.003598	85.870789	86.246391	0.415347	4.886684	4.934806	0.052541	-3.336264	-3.331868	0.005675	0.000000	0.000000	0.000000	555.655701	555.656677	0.001048	0.002121	0.002081	0.000049	1075.705811	1417.962036	277.816925	0.617926	0.618414	0.000549
FTIR_002344.LAB	2/5/2025	17:52:48.243	-0.113276	-0.739919	0.382023	-0.006442	-0.007656	0.002254	0.026154	-0.102555	0.111650	3.221067	3.287051	0.562098	0.008448	0.011452	0.008517	1.902300	1.864923	0.024570	836.906296	871.238892	20.276539	0.524105	0.562939	0.061658	-0.101512	-0.087869	0.082384	-0.067181	-0.050429	0.049109	2.054651	2.538650	0.339042	190.999832	190.996216	0.039751	1.001956	1.001956	0.000000	-0.113276	-0.739919	0.382023	3.221067	3.287051	0.562098	2.835728	2.840803	0.003782	3.923796	3.928298	0.003459	86.590042	86.218430	0.376285	4.976697	4.934806	0.052541	-3.336264	-3.333406	0.004278	0.000000	0.000000	0.000000	555.657715	555.656799	0.001096	0.002069	0.002082	0.000048	1386.980957	1350.620361	162.455811	0.617924	0.618303	0.000521
FTIR_002345.LAB	2/5/2025	17:53:01.068	-0.968277	-0.749743	0.386972	-0.008288	-0.007622	0.002240	-0.067802	-0.090811	0.108107	3.159293	3.291915	0.560610	0.020660	0.012623	0.008929	1.890379	1.870821	0.022630	798.963788	865.019531	30.614943	0.650589	0.573510	0.067044	-0.142335	-0.087405	0.082026	-0.011523	-0.045883	0.050519	2.887370	2.514003	0.297362	190.952667	190.989853	0.041248	1.001956	1.001956	0.000000	-0.968277	-0.749743	0.386972	3.159293	3.291915	0.560610	2.834605	2.839639	0.003711	3.923496	3.927270	0.003166	86.590042	86.262375	0.392779	4.969773	4.939653	0.053386	-3.338462	-3.334725	0.003444	0.000000	0.000000	0.000000	555.657898	555.656677	0.000993	0.002066	0.002077	0.000047	1385.642700	1337.374023	152.369247	0.617506	0.618121	0.000436
FTIR_002346.LAB	2/5/2025	17:53:13.930	-0.538865	-0.712716	0.387740	-0.006598	-0.007540	0.002263	-0.339191	-0.103769	0.129565	3.028819	3.186831	0.490669	0.020777	0.012505	0.008799	1.885759	1.876348	0.017950	661.681544	844.630676	71.199623	0.623222	0.577527	0.068858	0.060636	-0.075156	0.094468	-0.061904	-0.054672	0.043828	2.582603	2.523175	0.297984	190.952667	190.983978	0.042010	1.001956	1.001956	0.000000	-0.538865	-0.712716	0.387740	3.028819	3.186831	0.490669	2.832705	2.838346	0.003641	3.922342	3.926250	0.002912	85.910744	86.250389	0.402351	4.831291	4.929613	0.063527	-3.338462	-3.335824	0.002495	0.000000	0.000000	0.000000	555.656738	555.656738	0.000981	0.002167	0.002081	0.000052	1443.793823	1346.554565	156.068466	0.617832	0.618003	0.000307
FTIR_002347.LAB	2/5/2025	17:53:26.737	-0.289270	-0.606738	0.335849	-0.005936	-0.007493	0.002293	-0.052971	-0.085812	0.121955	3.296473	3.125457	0.423985	0.014119	0.012413	0.008775	1.895153	1.880380	0.017088	672.837374	825.011902	88.627388	0.841561	0.606217	0.107307	-0.169088	-0.093733	0.092650	-0.070761	-0.056982	0.044026	3.339130	2.630348	0.377808	190.952667	190.985413	0.040501	1.001956	1.001956	0.000000	-0.289270	-0.606738	0.335849	3.296473	3.125457	0.423985	2.831446	2.837063	0.003580	3.921474	3.925263	0.002655	86.590042	86.238403	0.388693	4.903994	4.920612	0.059648	-3.336264	-3.336263	0.002072	0.000000	0.000000	0.000000	555.658447	555.657104	0.000940	0.002070	0.002080	0.000052	1306.364014	1363.939819	138.241058	0.617719	0.617936	0.000287
FTIR_002348.LAB	2/5/2025	17:53:39.562	-0.886307	-0.611215	0.339604	-0.004629	-0.007444	0.002355	-0.115996	-0.107679	0.102446	2.603723	3.068911	0.454140	0.008567	0.013371	0.007589	1.901349	1.886032	0.012843	561.129109	793.711914	119.311966	0.794466	0.636877	0.113364	-0.008018	-0.100913	0.081156	-0.024218	-0.052120	0.044759	4.526341	2.811334	0.710591	190.952667	190.987305	0.038172	1.001956	1.001956	0.000000	-0.886307	-0.611215	0.339604	2.603723	3.068911	0.454140	2.831435	2.835965	0.003437	3.921130	3.924422	0.002474	85.910744	86.238403	0.388693	4.907456	4.923381	0.058165	-3.334066	-3.336483	0.001622	0.000000	0.000000	0.000000	555.659180	555.657349	0.001140	0.002071	0.002073	0.000047	1251.516479	1353.260132	142.774918	0.617842	0.617873	0.000216
FTIR_002349.LAB	2/5/2025	17:53:52.394	-1.237329	-0.701181	0.376273	-0.004731	-0.006678	0.001730	0.005796	-0.101675	0.107558	4.837172	3.156625	0.675928	0.007052	0.012452	0.007758	1.903942	1.890367	0.010384	547.523862	760.326355	137.394470	0.662484	0.644124	0.112347	-0.020326	-0.092919	0.085069	0.028340	-0.047623	0.050598	4.852460	3.073296	0.924348	190.952667	190.987625	0.037834	1.001956	1.001956	0.000000	-1.237329	-0.701181	0.376273	4.837172	3.156625	0.675928	2.829900	2.834894	0.003497	3.920331	3.923604	0.002321	85.990662	86.174469	0.369218	4.914380	4.915419	0.052607	-3.331868	-3.336264	0.002072	0.000000	0.000000	0.000000	555.659424	555.657410	0.001290	0.002074	0.002078	0.000043	1595.941895	1359.277954	152.274368	0.618006	0.617874	0.000217
FTIR_002350.LAB	2/5/2025	17:54:05.257	-1.344165	-0.720585	0.405839	-0.007254	-0.006549	0.001620	-0.276259	-0.121001	0.120422	3.609140	3.240640	0.674605	0.021257	0.013104	0.008231	1.914875	1.894005	0.012007	524.673407	721.632812	144.364197	0.856142	0.675608	0.123856	-0.328579	-0.121595	0.110470	0.044575	-0.044371	0.055653	4.845013	3.317386	1.042707	191.031082	190.987839	0.038096	1.001956	1.001956	0.000000	-1.344165	-0.720585	0.405839	3.609140	3.240640	0.674605	2.828268	2.833692	0.003504	3.919839	3.922848	0.002175	86.190453	86.210434	0.348987	5.049400	4.922689	0.065468	-3.325275	-3.335165	0.004046	0.000000	0.000000	0.000000	555.658203	555.657593	0.001244	0.002107	0.002081	0.000044	1412.180542	1367.482178	152.739380	0.617603	0.617808	0.000184
FTIR_002351.LAB	2/5/2025	17:54:18.057	-0.908291	-0.764291	0.399485	-0.005654	-0.006467	0.001645	-0.023596	-0.119613	0.121567	2.578839	3.271426	0.631056	0.024567	0.013460	0.008676	1.911268	1.896210	0.013013	642.254265	696.791138	132.968231	0.846604	0.688492	0.134934	-0.169889	-0.123818	0.111274	-0.005347	-0.030535	0.044242	5.046609	3.521890	1.167019	191.048035	190.989746	0.040767	1.001956	1.001956	0.000000	-0.908291	-0.764291	0.399485	2.578839	3.271426	0.631056	2.826914	2.832467	0.003520	3.919275	3.922146	0.002069	86.829788	86.230415	0.380015	5.028628	4.941384	0.066450	-3.320879	-3.333627	0.006023	0.000000	0.000000	0.000000	555.657227	555.657715	0.001214	0.001996	0.002081	0.000044	1522.430542	1364.128662	148.449280	0.617967	0.617797	0.000169
FTIR_002352.LAB	2/5/2025	17:54:30.887	-0.749178	-0.750851	0.397281	-0.006100	-0.006089	0.001128	-0.126807	-0.113050	0.118942	2.564576	3.213935	0.669433	0.009069	0.013074	0.008787	1.916710	1.900560	0.011672	529.780861	663.155334	127.812897	0.797485	0.712744	0.129971	-0.063687	-0.111380	0.110241	0.042770	-0.017631	0.044992	4.402748	3.699986	1.150166	191.048035	190.991669	0.043180	1.001956	1.001956	0.000000	-0.749178	-0.750851	0.397281	2.564576	3.213935	0.669433	2.826982	2.831416	0.003419	3.918881	3.921493	0.001952	86.949669	86.342293	0.412604	5.035552	4.950386	0.072862	-3.318681	-3.331649	0.007359	0.000000	0.000000	0.000000	555.656311	555.657715	0.001206	0.002077	0.002082	0.000044	1416.590942	1379.714722	144.516998	0.617762	0.617809	0.000162
FTIR_002353.LAB	2/5/2025	17:54:43.724	-1.197973	-0.823293	0.407026	-0.003226	-0.005886	0.001436	-0.073381	-0.104405	0.118304	3.081404	3.198051	0.670623	0.021501	0.015602	0.006816	1.910586	1.903232	0.010416	654.501358	643.025269	108.492058	0.673007	0.726966	0.114736	-0.235275	-0.117807	0.115835	0.020647	-0.010460	0.044786	4.934253	3.947118	1.119936	191.048035	190.993851	0.045595	1.001956	1.001956	0.000000	-1.197973	-0.823293	0.407026	3.081404	3.198051	0.670623	2.826700	2.830468	0.003263	3.918433	3.920900	0.001881	86.390244	86.394241	0.377885	4.924767	4.954194	0.070106	-3.320879	-3.330110	0.007877	0.000000	0.000000	0.000000	555.657532	555.657837	0.000991	0.002135	0.002083	0.000046	1418.482178	1413.992432	97.352951	0.617532	0.617769	0.000178
FTIR_002354.LAB	2/5/2025	17:54:56.550	-1.112335	-0.923199	0.328404	-0.005041	-0.005746	0.001444	-0.215433	-0.128564	0.113239	2.978910	3.173835	0.674063	0.005037	0.015261	0.007283	1.922768	1.905279	0.012090	512.824974	610.617065	91.161705	0.741910	0.748747	0.089942	-0.252295	-0.132886	0.123066	0.011892	-0.002553	0.040427	4.405159	4.182168	0.904569	191.048035	190.998688	0.048739	1.001956	1.001956	0.000000	-1.112335	-0.923199	0.328404	2.978910	3.173835	0.674063	2.825414	2.829437	0.003038	3.917718	3.920292	0.001822	86.430206	86.378258	0.372018	4.969773	4.953502	0.069893	-3.318681	-3.328352	0.008301	0.000000	0.000000	0.000000	555.656677	555.657837	0.001063	0.002111	0.002087	0.000046	1602.229980	1435.517334	113.220016	0.617851	0.617762	0.000172
FTIR_002355.LAB	2/5/2025	17:55:09.382	-0.109375	-0.837309	0.415952	-0.005508	-0.005468	0.001134	-0.000949	-0.121879	0.119049	2.759996	3.133905	0.686727	0.021761	0.015371	0.007382	1.927449	1.908986	0.012682	539.883309	584.709045	64.644836	0.849514	0.768639	0.087793	-0.169705	-0.135623	0.123603	-0.070106	-0.008411	0.045764	5.668783	4.460310	0.889700	191.047058	191.008102	0.047977	1.001956	1.001956	0.000000	-0.109375	-0.837309	0.415952	2.759996	3.133905	0.686727	2.824366	2.828413	0.002820	3.917084	3.919651	0.001693	86.430206	86.362267	0.365281	4.942077	4.950732	0.069725	-3.318681	-3.326374	0.007975	0.000000	0.000000	0.000000	555.658630	555.657837	0.001096	0.001970	0.002078	0.000059	1511.857056	1448.138916	114.074150	0.617715	0.617783	0.000148
FTIR_002356.LAB	2/5/2025	17:55:22.219	-0.677814	-0.851204	0.407102	-0.007190	-0.005527	0.001213	-0.399023	-0.127862	0.131985	3.369035	3.167927	0.689365	0.030655	0.016358	0.008724	1.937056	1.914116	0.012618	529.723851	571.513306	60.523552	0.858397	0.792157	0.075091	-0.066106	-0.148297	0.106567	-0.030108	-0.005231	0.042631	5.545947	4.756644	0.658178	190.985519	191.011383	0.044778	1.001956	1.001956	0.000000	-0.677814	-0.851204	0.407102	3.369035	3.167927	0.689365	2.824302	2.827573	0.002646	3.916714	3.919088	0.001633	86.390244	86.410233	0.329103	4.997469	4.967350	0.056677	-3.323077	-3.324835	0.006778	0.000000	0.000000	0.000000	555.655090	555.657654	0.001369	0.002049	0.002066	0.000051	1319.691650	1435.728516	121.131638	0.617693	0.617769	0.000150
FTIR_002357.LAB	2/5/2025	17:55:35.044	-1.279192	-0.950196	0.374313	-0.005954	-0.005529	0.001213	-0.160353	-0.138600	0.129561	4.651685	3.303448	0.835223	0.030110	0.017957	0.009681	1.926069	1.917207	0.011159	522.808449	556.510376	50.357170	0.809595	0.788960	0.073415	-0.159555	-0.147344	0.106403	-0.008945	0.000950	0.036047	4.100549	4.832786	0.501323	190.965393	191.012665	0.043072	1.001956	1.001956	0.000000	-1.279192	-0.950196	0.374313	4.651685	3.303448	0.835223	2.823934	2.826821	0.002486	3.916523	3.918593	0.001579	87.029579	86.454178	0.381040	5.014780	4.978428	0.053665	-3.323077	-3.323516	0.005463	0.000000	0.000000	0.000000	555.656250	555.657471	0.001407	0.002104	0.002069	0.000052	1213.375000	1426.429687	134.947342	0.617519	0.617749	0.000169
FTIR_002358.LAB	2/5/2025	17:55:47.875	-0.449649	-0.906530	0.406666	-0.006501	-0.005716	0.001203	-0.232922	-0.150293	0.132536	4.780650	3.521141	0.912687	0.011466	0.018247	0.009409	1.956315	1.922704	0.015262	528.209211	553.218384	51.092350	0.737921	0.783306	0.075102	-0.119237	-0.158466	0.095473	-0.048580	-0.001486	0.038665	4.108929	4.791045	0.545136	190.965393	191.013916	0.041253	1.001956	1.001956	0.000000	-0.449649	-0.906530	0.406666	4.780650	3.521141	0.912687	2.822422	2.825920	0.002250	3.915844	3.918064	0.001519	86.190453	86.482147	0.345307	4.945539	4.982236	0.049237	-3.325275	-3.322637	0.004118	0.000000	0.000000	0.000000	555.656311	555.657166	0.001304	0.002101	0.002072	0.000053	1453.341919	1446.612061	120.163490	0.617443	0.617709	0.000191
FTIR_002359.LAB	2/5/2025	17:56:00.712	-0.343913	-0.817188	0.423699	-0.006665	-0.005909	0.001183	-0.064133	-0.157286	0.125017	3.023140	3.339737	0.794703	-0.003028	0.017239	0.011125	1.954555	1.927765	0.016676	510.274514	549.493469	52.880211	0.841637	0.801221	0.063560	-0.200204	-0.176453	0.082636	-0.027857	-0.007106	0.037925	4.021758	4.707974	0.595686	190.965393	191.015182	0.039303	1.001956	1.001956	0.000000	-0.343913	-0.817188	0.423699	3.023140	3.339737	0.794703	2.821445	2.825075	0.002175	3.915626	3.917594	0.001467	86.829788	86.566063	0.313051	4.976697	4.988468	0.043278	-3.325275	-3.321978	0.002790	0.000000	0.000000	0.000000	555.657288	555.656921	0.001042	0.002099	0.002075	0.000054	1493.671753	1436.385132	109.960953	0.617493	0.617658	0.000170
FTIR_002360.LAB	2/5/2025	17:56:13.538	-0.664536	-0.749225	0.382259	-0.006014	-0.005785	0.001087	0.163414	-0.113318	0.152762	3.282709	3.307094	0.789092	0.024036	0.017517	0.011270	1.948543	1.931132	0.017175	518.149368	548.841003	53.259335	0.685413	0.784148	0.069792	-0.066453	-0.150241	0.069559	-0.072155	-0.018779	0.038214	4.795705	4.703044	0.594629	191.028473	191.014923	0.039195	1.001956	1.001956	0.000000	-0.664536	-0.749225	0.382259	3.282709	3.307094	0.789092	2.821132	2.824361	0.002182	3.915243	3.917134	0.001404	85.950706	86.542084	0.351795	4.969773	4.980505	0.037800	-3.329670	-3.322418	0.003597	0.000000	0.000000	0.000000	555.655823	555.656677	0.000995	0.002007	0.002065	0.000056	1777.742310	1472.941284	153.260132	0.617685	0.617666	0.000169
