Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_007577.LAB	2/11/2025	16:36:13.990	17.844518	-14.955544	13.258849	1.180319	1.181619	0.002721	9.403445	13.860510	3.639381	8.924850	10.498464	1.061037	-0.002043	0.006663	0.008753	2.209143	2.213632	0.006884	171.770361	162.300568	22.476688	0.242321	0.102881	0.121842	-0.661449	-0.538025	0.079299	-0.000558	0.015934	0.045597	2.937624	2.091735	0.497451	191.009888	191.012787	0.036377	1.001293	1.001293	0.000000	17.844518	-14.955544	13.258849	8.924850	10.498464	1.061037	2.430113	2.427733	0.001539	3.880191	3.876087	0.002763	86.190453	86.518112	0.433979	5.111717	4.986737	0.078413	-3.375824	-3.374506	0.005694	0.000000	0.000000	0.000000	576.717468	576.717468	0.001467	0.001860	0.001801	0.000038	1323.741089	1653.028687	310.225830	0.642877	0.642270	0.000336
FTIR_007578.LAB	2/11/2025	16:36:26.825	-12.173587	-13.658099	12.776682	1.181252	1.181164	0.002290	9.223051	12.771913	3.159070	9.835446	10.266376	0.899671	0.003092	0.007081	0.008436	2.200024	2.211081	0.006708	149.636299	164.827728	18.868568	0.051129	0.109050	0.116921	-0.411421	-0.525965	0.088903	-0.002446	0.007922	0.040271	1.475387	2.026895	0.533743	190.931641	190.999863	0.040171	1.001293	1.001293	0.000000	-12.173587	-13.658099	12.776682	9.835446	10.266376	0.899671	2.430488	2.428231	0.001544	3.881229	3.876991	0.002823	86.350288	86.522110	0.432033	5.080559	5.000586	0.081804	-3.373626	-3.374286	0.005679	0.000000	0.000000	0.000000	576.719055	576.717896	0.001167	0.001761	0.001797	0.000040	1372.937378	1615.633789	320.037933	0.642849	0.642375	0.000336
FTIR_007579.LAB	2/11/2025	16:36:39.649	1.548561	-11.711856	13.517251	1.181240	1.181054	0.002253	8.706334	11.813265	2.721848	11.420649	10.381598	0.970925	0.002033	0.006353	0.008536	2.208145	2.210041	0.006209	100.393052	160.787811	27.111132	0.265018	0.140128	0.112417	-0.507761	-0.526226	0.088839	-0.016741	0.003221	0.040116	1.808807	2.054276	0.512296	190.996109	190.993393	0.034012	1.001293	1.001293	0.000000	1.548561	-11.711856	13.517251	11.420649	10.381598	0.970925	2.431193	2.428748	0.001587	3.881930	3.877892	0.002819	86.350288	86.530098	0.427575	5.097869	5.016511	0.083875	-3.371428	-3.373407	0.005328	0.000000	0.000000	0.000000	576.721069	576.718567	0.001181	0.001746	0.001788	0.000041	1389.640381	1611.748779	322.786163	0.643201	0.642476	0.000416
FTIR_007580.LAB	2/11/2025	16:36:52.534	15.001199	-9.513897	15.941964	1.180815	1.181013	0.002254	7.699347	10.934584	2.450479	9.842019	10.186503	0.843461	0.003315	0.005193	0.008014	2.204082	2.208167	0.004525	100.184124	153.952728	32.932137	0.198739	0.147696	0.113681	-0.552626	-0.532860	0.087998	-0.020156	0.007660	0.033734	1.095099	1.967442	0.596135	190.997177	190.987625	0.026483	1.001293	1.001293	0.000000	15.001199	-9.513897	15.941964	9.842019	10.186503	0.843461	2.431463	2.429247	0.001577	3.882459	3.878759	0.002748	87.149460	86.622002	0.453959	5.191344	5.029667	0.100155	-3.371428	-3.372088	0.003596	0.000000	0.000000	0.000000	576.719604	576.718811	0.001083	0.001814	0.001790	0.000042	1619.473022	1629.006104	317.564331	0.643055	0.642562	0.000441
FTIR_007581.LAB	2/11/2025	16:37:05.319	-13.252322	-8.617771	15.391122	1.179019	1.180366	0.001681	6.648074	10.044798	2.191804	10.696189	10.153282	0.812595	0.010036	0.004564	0.007255	2.200846	2.206816	0.004488	167.169395	151.081924	29.991301	0.111468	0.149228	0.113010	-0.542241	-0.542295	0.082778	0.042616	0.013772	0.034003	1.297742	1.931189	0.627110	190.997177	190.990814	0.025403	1.001293	1.001293	0.000000	-13.252322	-8.617771	15.391122	10.696189	10.153282	0.812595	2.431751	2.429729	0.001527	3.882595	3.879579	0.002516	86.350288	86.618011	0.456395	4.959387	5.016857	0.100130	-3.373626	-3.371648	0.003012	0.000000	0.000000	0.000000	576.720581	576.719116	0.001175	0.001754	0.001786	0.000043	1924.022339	1650.388916	330.570984	0.643196	0.642705	0.000381
FTIR_007582.LAB	2/11/2025	16:37:18.142	13.127317	-6.177660	16.793627	1.181846	1.180692	0.001613	6.476798	9.308777	2.004677	10.337209	10.095739	0.772218	0.001829	0.003056	0.005830	2.206674	2.206632	0.004449	150.922189	150.365204	29.890707	0.234887	0.165805	0.112108	-0.512260	-0.528610	0.074003	-0.055793	0.007009	0.040530	1.884253	1.834744	0.538180	190.997177	190.993988	0.023808	1.001293	1.001293	0.000000	13.127317	-6.177660	16.793627	10.337209	10.095739	0.772218	2.431858	2.430173	0.001422	3.882798	3.880290	0.002289	87.149460	86.673958	0.485916	5.039014	5.019973	0.100303	-3.371428	-3.371429	0.002930	0.000000	0.000000	0.000000	576.718384	576.719116	0.001106	0.001764	0.001778	0.000038	1795.166382	1617.098999	291.585541	0.642895	0.642784	0.000320
FTIR_007583.LAB	2/11/2025	16:37:30.974	-1.214620	-4.122562	15.908230	1.181746	1.180671	0.001596	5.991125	8.647387	1.883724	9.236386	10.061394	0.804669	0.011918	0.003340	0.006214	2.193430	2.204590	0.005359	116.806289	144.806427	30.501394	0.330112	0.187269	0.121550	-0.498361	-0.520897	0.072581	0.011326	0.010629	0.038952	1.970027	1.817446	0.529887	190.997177	190.995605	0.023375	1.001293	1.001293	0.000000	-1.214620	-4.122562	15.908230	9.236386	10.061394	0.804669	2.431980	2.430567	0.001306	3.882655	3.880904	0.001963	86.390244	86.578056	0.429149	4.938614	5.023781	0.095890	-3.373626	-3.372088	0.002548	0.000000	0.000000	0.000000	576.718872	576.719116	0.001108	0.001732	0.001777	0.000038	1575.493286	1607.969482	291.286011	0.643272	0.642863	0.000334
FTIR_007584.LAB	2/11/2025	16:37:43.810	-8.823876	-2.319890	13.947078	1.181050	1.181069	0.000975	5.233011	8.031642	1.893787	10.540036	10.069323	0.809417	0.014450	0.005766	0.005156	2.198273	2.204062	0.005721	107.619545	136.523972	27.862970	0.045100	0.192711	0.112665	-0.427488	-0.511676	0.078376	0.025435	0.011624	0.039216	1.640844	1.834260	0.520314	190.997177	190.994339	0.022852	1.001293	1.001293	0.000000	-8.823876	-2.319890	13.947078	10.540036	10.069323	0.809417	2.431869	2.430935	0.001056	3.882926	3.881467	0.001585	86.350288	86.486145	0.357003	5.011318	5.035899	0.084053	-3.369231	-3.372308	0.002123	0.000000	0.000000	0.000000	576.719910	576.719177	0.001126	0.001703	0.001768	0.000044	1527.937744	1538.435791	195.243896	0.643149	0.642938	0.000301
FTIR_007585.LAB	2/11/2025	16:37:56.695	-5.440483	-0.545850	11.989689	1.183580	1.181352	0.001246	4.941609	7.446245	1.848719	9.300664	10.084960	0.790858	0.011452	0.006136	0.005439	2.206666	2.203643	0.005306	101.432121	130.648560	28.506203	0.177812	0.201387	0.107173	-0.632802	-0.532769	0.079890	-0.012398	0.003543	0.034221	1.622642	1.771113	0.501683	190.997177	190.993073	0.022235	1.001293	1.001293	0.000000	-5.440483	-0.545850	11.989689	9.300664	10.084960	0.790858	2.432146	2.431242	0.000891	3.882561	3.881873	0.001219	86.270370	86.474167	0.362551	5.101331	5.046630	0.084956	-3.371428	-3.372527	0.001868	0.000000	0.000000	0.000000	576.719299	576.719360	0.001037	0.001830	0.001775	0.000048	1462.857666	1543.366211	192.340759	0.643578	0.643046	0.000319
FTIR_007586.LAB	2/11/2025	16:38:09.464	-1.005439	0.561127	11.298008	1.181432	1.181230	0.001161	4.306877	6.862967	1.824492	8.875148	9.900860	0.840333	0.014768	0.007085	0.006065	2.203662	2.203094	0.004945	156.084840	132.201813	29.511257	-0.046763	0.160982	0.117531	-0.544064	-0.529047	0.078229	-0.030118	-0.005883	0.028110	2.197912	1.793034	0.516337	190.997177	190.991791	0.021518	1.001293	1.001293	0.000000	-1.005439	0.561127	11.298008	8.875148	9.900860	0.840333	2.431998	2.431486	0.000688	3.882619	3.882196	0.000861	87.029579	86.558075	0.385944	5.135952	5.066710	0.079216	-3.371428	-3.372308	0.001853	0.000000	0.000000	0.000000	576.717041	576.719055	0.001271	0.001861	0.001783	0.000055	1580.352295	1557.162109	189.215912	0.642785	0.643086	0.000244
FTIR_007587.LAB	2/11/2025	16:38:22.302	-10.711279	-2.294453	9.975597	1.180021	1.181200	0.001191	4.107995	6.333423	1.772964	10.143557	10.022730	0.768347	0.017077	0.008997	0.005878	2.205206	2.202701	0.004551	100.569091	125.081688	27.419025	0.141642	0.150914	0.114050	-0.650073	-0.527910	0.076144	-0.007709	-0.006598	0.028051	2.024273	1.701699	0.343090	190.997177	190.990524	0.020690	1.001293	1.001293	0.000000	-10.711279	-2.294453	9.975597	10.143557	10.022730	0.768347	2.432049	2.431679	0.000508	3.882318	3.882409	0.000496	87.069542	86.645981	0.392960	4.834753	5.039014	0.105717	-3.371428	-3.371868	0.001390	0.000000	0.000000	0.000000	576.716431	576.718994	0.001449	0.001858	0.001782	0.000055	1682.601074	1593.048218	173.395981	0.642936	0.643092	0.000239
FTIR_007588.LAB	2/11/2025	16:38:35.125	5.615401	-0.515554	9.597087	1.177710	1.180846	0.001622	3.872910	5.798408	1.603204	10.369107	10.076096	0.772416	0.017300	0.010418	0.006008	2.201125	2.202811	0.004492	136.065585	123.724625	26.385027	0.215000	0.167301	0.109813	-0.531529	-0.539921	0.064276	-0.025447	-0.008899	0.028610	2.885832	1.842743	0.495694	190.997177	190.997086	0.000338	1.001293	1.001293	0.000000	5.615401	-0.515554	9.597087	10.369107	10.076096	0.772416	2.432137	2.431844	0.000305	3.881965	3.882483	0.000327	87.069542	86.717911	0.398608	5.035552	5.034513	0.104705	-3.371428	-3.371648	0.001248	0.000000	0.000000	0.000000	576.719666	576.719116	0.001464	0.001837	0.001790	0.000057	1892.655518	1645.020142	177.920258	0.643195	0.643126	0.000224
FTIR_007589.LAB	2/11/2025	16:38:47.958	-7.959126	-1.466323	9.837813	1.180881	1.180810	0.001616	3.363874	5.264162	1.404323	10.528779	9.986908	0.640069	0.026939	0.012908	0.007192	2.209848	2.202981	0.004742	157.554683	129.440781	26.954473	0.131433	0.153943	0.104607	-0.638103	-0.552955	0.069991	-0.014991	-0.008724	0.028562	2.675055	1.929368	0.560552	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-7.959126	-1.466323	9.837813	10.528779	9.986908	0.640069	2.432246	2.431950	0.000228	3.881665	3.882456	0.000383	87.029579	86.785843	0.386702	4.969773	5.021704	0.103926	-3.371428	-3.371649	0.001248	0.000000	0.000000	0.000000	576.717957	576.718750	0.001319	0.001737	0.001789	0.000058	1680.126831	1674.068604	153.650421	0.643270	0.643133	0.000228
FTIR_007590.LAB	2/11/2025	16:39:00.849	-6.275698	-3.594012	8.011960	1.184189	1.181147	0.001938	3.309978	4.825225	1.234286	8.610890	9.863795	0.775175	0.009666	0.013543	0.006497	2.202587	2.202832	0.004727	137.158783	133.138260	24.957287	0.101410	0.144210	0.104504	-0.558341	-0.553526	0.070012	-0.011361	-0.007844	0.028305	1.320713	1.951929	0.526765	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-6.275698	-3.594012	8.011960	8.610890	9.863795	0.775175	2.432147	2.432018	0.000157	3.881291	3.882339	0.000531	86.190453	86.689934	0.404988	5.011318	5.003701	0.085176	-3.371428	-3.371649	0.001248	0.000000	0.000000	0.000000	576.718201	576.718628	0.001295	0.001810	0.001789	0.000057	1721.096436	1684.231079	152.997559	0.643095	0.643137	0.000227
FTIR_007591.LAB	2/11/2025	16:39:13.617	-14.566554	-3.725436	8.196641	1.178756	1.181121	0.001971	2.795554	4.439973	1.202948	9.523012	9.746478	0.722164	0.003031	0.012843	0.007251	2.201923	2.202940	0.004689	120.223214	128.443634	22.095953	0.064674	0.139531	0.107147	-0.402914	-0.539594	0.084807	-0.050894	-0.017195	0.025040	1.353177	1.957473	0.519355	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-14.566554	-3.725436	8.196641	9.523012	9.746478	0.722164	2.432148	2.432058	0.000130	3.881028	3.882183	0.000662	86.230415	86.677940	0.417731	4.910918	4.998855	0.089259	-3.373626	-3.371649	0.001248	0.000000	0.000000	0.000000	576.717163	576.718323	0.001169	0.001797	0.001793	0.000056	1806.770630	1672.505859	136.143539	0.642860	0.643103	0.000242
FTIR_007592.LAB	2/11/2025	16:39:26.450	-16.495959	-6.687763	6.633095	1.179335	1.180870	0.002028	2.746062	4.066899	1.072515	11.728375	9.885595	0.947459	0.018644	0.014524	0.006301	2.203107	2.202583	0.004505	138.234136	127.174843	20.998810	0.009031	0.116945	0.108608	-0.624794	-0.550847	0.088176	0.003871	-0.011229	0.021708	2.431854	2.012233	0.539265	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-16.495959	-6.687763	6.633095	11.728375	9.885595	0.947459	2.432394	2.432112	0.000147	3.880564	3.881959	0.000795	86.270370	86.590042	0.399585	5.180958	5.013049	0.106060	-3.371428	-3.371649	0.001248	0.000000	0.000000	0.000000	576.717896	576.718201	0.001175	0.001785	0.001795	0.000055	1812.132935	1674.202515	137.935928	0.642921	0.643106	0.000239
FTIR_007593.LAB	2/11/2025	16:39:39.285	-26.670358	-9.233336	8.822515	1.183799	1.181075	0.002221	2.473197	3.715107	0.939991	9.901640	9.952121	0.919760	0.016874	0.015020	0.006268	2.205794	2.203819	0.003231	155.097617	131.003952	22.346024	0.170719	0.101006	0.082375	-0.369418	-0.537953	0.104602	0.080224	-0.004339	0.035934	1.886635	2.003893	0.540633	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-26.670358	-9.233336	8.822515	9.901640	9.952121	0.919760	2.432167	2.432130	0.000141	3.880175	3.881711	0.000929	86.270370	86.578049	0.407955	5.045938	5.023781	0.103079	-3.371428	-3.371429	0.001036	0.000000	0.000000	0.000000	576.719482	576.718262	0.001226	0.001700	0.001792	0.000060	1720.935303	1688.746704	133.982590	0.642397	0.643018	0.000319
FTIR_007594.LAB	2/11/2025	16:39:52.124	11.479929	-7.202956	10.995849	1.184002	1.181370	0.002406	2.189106	3.410716	0.885084	9.390868	9.837204	0.909880	0.008941	0.014469	0.006559	2.213325	2.205324	0.003813	130.724408	133.314453	20.800552	0.198511	0.116347	0.085049	-0.552027	-0.550407	0.097137	-0.034324	-0.010315	0.035397	0.538495	1.893658	0.709039	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	11.479929	-7.202956	10.995849	9.390868	9.837204	0.909880	2.432013	2.432145	0.000116	3.879926	3.881411	0.000977	87.109497	86.653976	0.430860	5.042476	5.026896	0.103131	-3.371428	-3.371649	0.000695	0.000000	0.000000	0.000000	576.717163	576.718018	0.001130	0.001749	0.001796	0.000054	1600.373535	1695.990234	126.045677	0.642789	0.642982	0.000322
FTIR_007595.LAB	2/11/2025	16:40:04.940	-4.936012	-7.152509	11.005986	1.181953	1.181208	0.002292	2.230874	3.139642	0.772007	9.228071	9.829946	0.914912	0.020922	0.015416	0.006756	2.204742	2.205132	0.003787	106.188926	133.790131	20.030575	0.296115	0.128177	0.101236	-0.422337	-0.529360	0.100057	0.053394	-0.003736	0.040686	3.157120	2.047107	0.803606	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-4.936012	-7.152509	11.005986	9.228071	9.829946	0.914912	2.432072	2.432137	0.000118	3.879585	3.881114	0.001039	86.270370	86.653976	0.430860	5.167110	5.033475	0.110258	-3.369231	-3.371429	0.001036	0.000000	0.000000	0.000000	576.714600	576.717590	0.001470	0.001906	0.001804	0.000064	1682.590210	1717.963501	96.602371	0.643281	0.642953	0.000271
FTIR_007596.LAB	2/11/2025	16:40:17.775	-21.027896	-9.154755	11.570248	1.181298	1.181194	0.002291	1.796697	2.888625	0.758281	9.550777	9.897508	0.859859	0.021906	0.016130	0.007050	2.206579	2.205424	0.003773	142.444533	132.426102	18.768337	0.150320	0.147885	0.080444	-0.581723	-0.533126	0.101372	0.015524	0.000829	0.039951	0.700807	1.897396	0.905397	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-21.027896	-9.154755	11.570248	9.550777	9.897508	0.859859	2.432287	2.432166	0.000116	3.879226	3.880774	0.001046	86.270370	86.578056	0.424158	4.931690	5.013049	0.108063	-3.371428	-3.371429	0.001036	0.000000	0.000000	0.000000	576.718933	576.717651	0.001520	0.001874	0.001805	0.000065	1589.186035	1718.846680	95.234886	0.642896	0.642964	0.000266
FTIR_007597.LAB	2/11/2025	16:40:30.600	-11.914656	-9.275093	11.594467	1.179185	1.181111	0.002353	1.816245	2.659450	0.692246	9.252964	9.808447	0.877484	0.027473	0.017170	0.007918	2.214208	2.206324	0.004680	155.987860	137.967972	16.341555	0.101087	0.143830	0.081804	-0.659126	-0.534031	0.102566	0.040066	0.005606	0.041638	1.833313	1.878300	0.904437	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-11.914656	-9.275093	11.594467	9.252964	9.808447	0.877484	2.432386	2.432200	0.000127	3.878666	3.880409	0.001085	86.310333	86.502136	0.393229	4.928228	5.022396	0.094062	-3.369231	-3.371209	0.001248	0.000000	0.000000	0.000000	576.716675	576.717773	0.001494	0.001839	0.001804	0.000064	1314.311768	1682.017944	159.999420	0.642910	0.642961	0.000266
FTIR_007598.LAB	2/11/2025	16:40:43.431	-15.266720	-11.363306	10.437387	1.183483	1.181688	0.002123	1.539739	2.426133	0.628025	9.051543	9.676692	0.882847	0.011080	0.016548	0.008148	2.211642	2.207376	0.004563	166.879100	141.049316	18.680664	0.171116	0.139441	0.078680	-0.538053	-0.534684	0.102569	0.017115	0.009862	0.040264	3.747997	1.964517	1.041813	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-15.266720	-11.363306	10.437387	9.051543	9.676692	0.882847	2.432084	2.432194	0.000131	3.878096	3.880023	0.001156	86.430206	86.438194	0.338953	4.990545	5.017896	0.094439	-3.367033	-3.370769	0.001809	0.000000	0.000000	0.000000	576.718750	576.717651	0.001390	0.001764	0.001796	0.000063	1512.689819	1644.021240	149.169830	0.642882	0.642930	0.000254
FTIR_007599.LAB	2/11/2025	16:40:56.271	-10.867294	-11.654123	10.372310	1.181612	1.181761	0.002104	1.422762	2.232022	0.605561	10.239321	9.647746	0.856147	0.019287	0.015782	0.007387	2.202607	2.206651	0.004699	156.288283	140.922699	18.560242	0.148761	0.141174	0.078675	-0.579180	-0.528791	0.097537	0.012100	0.012571	0.039306	0.586823	1.755693	1.091659	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-10.867294	-11.654123	10.372310	10.239321	9.647746	0.856147	2.432062	2.432176	0.000135	3.877815	3.879637	0.001188	87.189415	86.454178	0.372088	4.952463	5.016164	0.095571	-3.367033	-3.370329	0.002136	0.000000	0.000000	0.000000	576.716187	576.717529	0.001462	0.001719	0.001794	0.000066	1403.946411	1616.403076	166.322815	0.642592	0.642862	0.000243
FTIR_007600.LAB	2/11/2025	16:41:09.088	-3.411252	-11.367679	10.574919	1.182274	1.181570	0.001940	1.523239	2.053348	0.507880	10.067237	9.793381	0.780719	0.013312	0.016147	0.007138	2.212282	2.207621	0.004767	139.239148	141.130722	18.524992	0.119877	0.143021	0.077850	-0.624439	-0.535401	0.101904	0.023106	0.016018	0.038476	0.979059	1.721528	1.111943	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-3.411252	-11.367679	10.574919	10.067237	9.793381	0.780719	2.431997	2.432161	0.000147	3.877192	3.879227	0.001259	87.309288	86.566063	0.445037	4.935153	5.008548	0.098974	-3.364835	-3.369670	0.002702	0.000000	0.000000	0.000000	576.716797	576.717407	0.001456	0.001780	0.001791	0.000066	1931.493164	1637.442871	192.314514	0.642798	0.642833	0.000229
FTIR_007601.LAB	2/11/2025	16:41:21.920	-22.713310	-12.182352	11.147067	1.179960	1.181690	0.001776	1.266153	1.900407	0.489487	8.136860	9.654765	0.940716	0.023240	0.018168	0.005735	2.213194	2.208748	0.004600	135.673112	142.675705	17.183228	0.017575	0.138311	0.084276	-0.539111	-0.549021	0.090716	0.054747	0.026582	0.032025	1.197735	1.705984	1.118730	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-22.713310	-12.182352	11.147067	8.136860	9.654765	0.940716	2.431831	2.432129	0.000180	3.876576	3.878782	0.001337	86.590042	86.602020	0.429147	4.987083	5.016165	0.093400	-3.364835	-3.368791	0.002702	0.000000	0.000000	0.000000	576.718445	576.717468	0.001492	0.001801	0.001792	0.000066	1763.362549	1633.102173	188.520355	0.642807	0.642827	0.000229
FTIR_007602.LAB	2/11/2025	16:41:34.756	-12.632778	-11.796036	11.047459	1.184135	1.182170	0.001717	1.338421	1.759643	0.416190	8.381387	9.320066	0.680354	0.015322	0.017836	0.005800	2.216212	2.210059	0.004680	131.263981	141.978683	17.521452	0.284773	0.165885	0.082365	-0.355719	-0.522113	0.104589	0.034762	0.029671	0.031066	2.714571	1.734255	1.142433	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-12.632778	-11.796036	11.047459	8.381387	9.320066	0.680354	2.431767	2.432066	0.000187	3.876057	3.878331	0.001426	87.309288	86.705910	0.464255	5.004394	4.998508	0.073315	-3.364835	-3.368132	0.002790	0.000000	0.000000	0.000000	576.717102	576.717407	0.001489	0.001718	0.001785	0.000070	1311.575562	1583.046265	201.695831	0.642711	0.642806	0.000229
FTIR_007603.LAB	2/11/2025	16:41:47.581	2.490903	-8.879909	10.521144	1.183168	1.182107	0.001661	1.148899	1.627213	0.372290	9.339559	9.263860	0.649486	0.012278	0.017376	0.006061	2.212395	2.210719	0.004473	100.306881	136.499603	21.153521	-0.139083	0.134905	0.126685	-0.631554	-0.548327	0.094422	0.021434	0.023792	0.025501	3.396118	1.885204	1.258619	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	2.490903	-8.879909	10.521144	9.339559	9.263860	0.649486	2.431621	2.432012	0.000229	3.875229	3.877837	0.001566	87.389206	86.817795	0.482101	4.917842	4.985699	0.075272	-3.362637	-3.367253	0.003012	0.000000	0.000000	0.000000	576.716736	576.717163	0.001307	0.001865	0.001802	0.000067	1587.967285	1569.749634	195.895004	0.642633	0.642830	0.000192
FTIR_007604.LAB	2/11/2025	16:42:00.411	4.893096	-9.538592	9.232096	1.175233	1.181230	0.002599	0.802870	1.488590	0.397080	10.380248	9.362798	0.740030	0.020279	0.018510	0.005323	2.223865	2.211772	0.006101	125.468466	135.974030	21.377075	0.124667	0.127521	0.124702	-0.479268	-0.541051	0.096876	-0.023845	0.024840	0.022934	2.765579	2.107912	1.188956	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	4.893096	-9.538592	9.232096	10.380248	9.362798	0.740030	2.430996	2.431910	0.000395	3.874434	3.877288	0.001709	87.309288	86.837776	0.499363	5.018242	4.983275	0.073612	-3.360440	-3.366154	0.003309	0.000000	0.000000	0.000000	576.715210	576.716980	0.001442	0.001820	0.001809	0.000064	1726.300781	1582.342163	202.033661	0.642258	0.642777	0.000264
FTIR_007605.LAB	2/11/2025	16:42:13.248	-8.843224	-9.929313	9.097359	1.180584	1.181093	0.002593	0.597673	1.325270	0.393710	8.666594	9.306650	0.771997	0.030216	0.019439	0.006477	2.211582	2.212456	0.005586	147.463014	140.101425	18.818735	0.127812	0.110691	0.109898	-0.511710	-0.549988	0.088465	0.010887	0.020590	0.020903	0.943730	1.886573	1.177904	190.997177	190.997177	0.000000	1.001293	1.001293	0.000000	-8.843224	-9.929313	9.097359	8.666594	9.306650	0.771997	2.430723	2.431776	0.000538	3.873909	3.876720	0.001801	86.709915	86.881729	0.461802	5.059786	4.972543	0.046757	-3.362637	-3.365494	0.003284	0.000000	0.000000	0.000000	576.717102	576.717224	0.001184	0.001763	0.001794	0.000056	1553.352173	1569.418457	199.019516	0.642538	0.642702	0.000204
