Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_005272.LAB	2/10/2025	18:51:52.744	47.830812	47.537792	0.326062	-0.001591	-0.003642	0.002966	0.287286	0.209444	0.049083	11.944444	13.151113	0.699756	0.015503	0.014353	0.005346	2.163303	2.164250	0.003250	211.408528	168.672119	35.569565	0.534802	0.577751	0.060195	-0.442123	-0.465159	0.062905	0.015351	0.025201	0.023085	4.082847	3.672779	0.611241	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.830812	47.537792	0.326062	11.944444	13.151113	0.699756	2.912868	2.912746	0.000225	4.014615	4.014002	0.000337	87.229378	86.917694	0.363209	4.813981	4.955925	0.093525	-3.356044	-3.353846	0.001795	0.000000	0.000000	0.000000	589.687683	589.688293	0.000961	0.002246	0.002245	0.000051	1621.962036	1547.584351	195.463791	0.647330	0.646876	0.000267
FTIR_005273.LAB	2/10/2025	18:52:05.618	46.491635	47.462936	0.460276	-0.003143	-0.003322	0.002810	-0.033357	0.188073	0.091421	14.207610	13.362410	0.663366	0.012928	0.013410	0.004551	2.165034	2.164020	0.003085	121.809799	165.843170	38.235874	0.571341	0.585239	0.053212	-0.714593	-0.501632	0.088966	0.052211	0.028397	0.024493	3.430590	3.705895	0.585140	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	46.491635	47.462936	0.460276	14.207610	13.362410	0.663366	2.912911	2.912729	0.000203	4.014812	4.014084	0.000423	86.510124	86.913696	0.367892	4.924767	4.962502	0.088106	-3.356044	-3.354066	0.001924	0.000000	0.000000	0.000000	589.688232	589.688354	0.000935	0.002350	0.002260	0.000058	1373.099976	1545.722656	197.194321	0.647034	0.646900	0.000269
FTIR_005274.LAB	2/10/2025	18:52:18.410	47.092742	47.450161	0.469434	-0.002099	-0.002982	0.002722	0.114784	0.183021	0.094174	13.197376	13.372325	0.659710	0.015936	0.013149	0.004291	2.169847	2.163952	0.002929	202.289049	173.005554	37.617455	0.627613	0.592178	0.053818	-0.669861	-0.524883	0.099999	0.109503	0.040208	0.031994	3.499495	3.642050	0.567319	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.092742	47.450161	0.469434	13.197376	13.372325	0.659710	2.913035	2.912722	0.000189	4.014730	4.014165	0.000464	87.229378	86.977638	0.360881	4.987083	4.960079	0.086940	-3.356044	-3.354286	0.002020	0.000000	0.000000	0.000000	589.689697	589.688477	0.001027	0.002270	0.002262	0.000058	1824.877441	1570.628174	216.227493	0.647212	0.646918	0.000284
FTIR_005275.LAB	2/10/2025	18:52:31.234	47.794079	47.497505	0.478702	-0.006405	-0.003165	0.002897	-0.059865	0.161896	0.121723	9.344447	12.963984	1.432568	0.006131	0.012887	0.004654	2.158130	2.163626	0.003391	172.224669	167.733078	32.931084	0.582449	0.582459	0.044181	-0.400137	-0.510568	0.107067	0.033037	0.038672	0.031926	3.789889	3.649212	0.568838	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.794079	47.497505	0.478702	9.344447	12.963984	1.432568	2.912939	2.912748	0.000200	4.014731	4.014258	0.000477	87.189415	86.969643	0.354533	4.897070	4.959386	0.087462	-3.358242	-3.354725	0.002363	0.000000	0.000000	0.000000	589.688538	589.688599	0.000968	0.002254	0.002267	0.000054	1624.208862	1555.374268	205.168549	0.646908	0.646919	0.000284
FTIR_005276.LAB	2/10/2025	18:52:44.065	47.617721	47.485069	0.473228	-0.005671	-0.003893	0.002444	0.094070	0.154378	0.123527	13.208647	13.004288	1.433287	0.025379	0.013329	0.005616	2.163804	2.163479	0.003343	125.751779	168.208359	32.207996	0.550849	0.574723	0.041999	-0.495033	-0.509024	0.107180	0.034681	0.042632	0.028150	3.583611	3.664673	0.564270	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.617721	47.485069	0.473228	13.208647	13.004288	1.433287	2.912806	2.912768	0.000194	4.014609	4.014348	0.000445	86.430206	86.957657	0.371897	5.042476	4.963541	0.090586	-3.358242	-3.354945	0.002590	0.000000	0.000000	0.000000	589.689270	589.688599	0.000952	0.002285	0.002281	0.000035	1606.305176	1564.759766	205.133453	0.646845	0.646928	0.000280
FTIR_005277.LAB	2/10/2025	18:52:56.901	46.999461	47.424885	0.494591	0.000985	-0.003339	0.002868	0.053549	0.135441	0.122959	11.009634	12.764929	1.554040	0.020298	0.013613	0.005912	2.167468	2.163603	0.003476	145.349989	166.713303	32.954201	0.467051	0.567883	0.053185	-0.469580	-0.509729	0.106863	0.004563	0.036738	0.029435	3.384972	3.677194	0.555610	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	46.999461	47.424885	0.494591	11.009634	12.764929	1.554040	2.912618	2.912785	0.000167	4.014300	4.014409	0.000383	86.430206	86.873741	0.388075	5.014780	4.975658	0.088266	-3.358242	-3.355165	0.002780	0.000000	0.000000	0.000000	589.688843	589.688599	0.000955	0.002072	0.002261	0.000075	2039.446289	1579.911987	235.068390	0.646955	0.646982	0.000213
FTIR_005278.LAB	2/10/2025	18:53:09.726	47.195722	47.374619	0.489221	-0.002181	-0.003185	0.002887	-0.062092	0.108299	0.134273	14.088926	12.813437	1.590283	0.008599	0.013371	0.006077	2.157689	2.163112	0.003949	109.280288	159.377594	36.939377	0.536392	0.561871	0.052987	-0.467289	-0.504449	0.107596	-0.028127	0.031263	0.035906	3.584889	3.566853	0.427233	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.195722	47.374619	0.489221	14.088926	12.813437	1.590283	2.912817	2.912808	0.000153	4.014478	4.014500	0.000242	86.430206	86.857750	0.404022	4.962849	4.979121	0.086867	-3.358242	-3.355605	0.002894	0.000000	0.000000	0.000000	589.689209	589.688660	0.000958	0.002128	0.002248	0.000086	1718.095215	1624.464478	211.371567	0.646617	0.646956	0.000242
FTIR_005279.LAB	2/10/2025	18:53:22.586	47.732489	47.435604	0.492321	-0.003628	-0.003373	0.002844	0.021463	0.090549	0.132679	12.553943	12.748797	1.585941	0.027605	0.015405	0.007120	2.158267	2.162763	0.004226	137.015075	159.637787	36.752682	0.509166	0.547559	0.044501	-0.521101	-0.502561	0.107068	-0.010056	0.028034	0.038188	3.422863	3.655536	0.240887	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.732489	47.435604	0.492321	12.553943	12.748797	1.585941	2.912684	2.912826	0.000122	4.014510	4.014545	0.000187	86.510124	86.777847	0.383292	4.983621	4.974273	0.084913	-3.358242	-3.356264	0.002631	0.000000	0.000000	0.000000	589.686523	589.688293	0.001049	0.002252	0.002249	0.000086	1430.559692	1607.344238	220.165115	0.646711	0.646942	0.000252
FTIR_005280.LAB	2/10/2025	18:53:35.391	47.883161	47.408318	0.454038	-0.002980	-0.003543	0.002754	0.105336	0.072068	0.113234	14.386322	12.777479	1.615402	0.008079	0.015261	0.007265	2.165354	2.163353	0.004123	163.724471	156.187958	34.263229	0.439155	0.534054	0.054813	-0.606179	-0.522718	0.105542	0.077862	0.033830	0.041104	4.154232	3.679955	0.278926	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.883161	47.408318	0.454038	14.386322	12.777479	1.615402	2.912618	2.912806	0.000138	4.014620	4.014567	0.000180	87.149460	86.833786	0.393523	4.924767	4.968042	0.086146	-3.358242	-3.356923	0.002123	0.000000	0.000000	0.000000	589.690369	589.688599	0.001117	0.002213	0.002238	0.000082	1392.063599	1592.314453	230.004395	0.647336	0.647014	0.000251
FTIR_005281.LAB	2/10/2025	18:53:48.272	48.141609	47.477940	0.510253	-0.003941	-0.003065	0.002091	-0.030433	0.049074	0.107691	11.494344	12.543570	1.614860	0.012428	0.015289	0.007253	2.167693	2.163659	0.004337	171.421165	156.027481	34.179264	0.507429	0.532625	0.055354	-0.520611	-0.530651	0.101650	0.045147	0.033417	0.040952	3.055867	3.598925	0.331554	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	48.141609	47.477940	0.510253	11.494344	12.543570	1.614860	2.912598	2.912789	0.000153	4.014459	4.014586	0.000153	86.430206	86.753868	0.385323	5.035552	4.958694	0.070363	-3.358242	-3.357583	0.001062	0.000000	0.000000	0.000000	589.689270	589.688782	0.001090	0.002224	0.002229	0.000079	1284.900269	1591.552002	231.118744	0.647007	0.646996	0.000243
FTIR_005282.LAB	2/10/2025	18:54:01.046	47.097127	47.404575	0.506612	-0.003871	-0.003293	0.002035	-0.075282	0.012817	0.074499	11.945176	12.543643	1.614830	0.002785	0.014017	0.008256	2.157037	2.163032	0.004820	177.352646	152.621887	29.412247	0.482793	0.527424	0.057528	-0.625511	-0.548990	0.100440	0.041920	0.036074	0.040509	2.909336	3.481575	0.348488	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.097127	47.404575	0.506612	11.945176	12.543643	1.614830	2.912469	2.912750	0.000180	4.014789	4.014604	0.000166	87.189415	86.749870	0.380014	4.907456	4.968042	0.053091	-3.358242	-3.357802	0.000927	0.000000	0.000000	0.000000	589.688110	589.688843	0.001051	0.002267	0.002232	0.000079	1526.872192	1582.042847	231.684021	0.647149	0.646978	0.000221
FTIR_005283.LAB	2/10/2025	18:54:13.882	47.517171	47.507130	0.392137	-0.000764	-0.003055	0.002188	0.115612	0.027714	0.078998	14.228858	12.545768	1.617275	0.019541	0.014678	0.008423	2.162599	2.162788	0.004768	155.792662	156.020172	27.347368	0.526974	0.522987	0.055437	-0.480576	-0.525588	0.083382	0.085811	0.039434	0.043294	4.004152	3.538931	0.384503	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.517171	47.507130	0.392137	14.228858	12.545768	1.617275	2.912622	2.912720	0.000174	4.014936	4.014616	0.000187	87.149460	86.813805	0.388874	4.955925	4.971158	0.051148	-3.360440	-3.358242	0.001036	0.000000	0.000000	0.000000	589.687927	589.688782	0.001073	0.002196	0.002216	0.000068	1272.424561	1571.975342	243.650513	0.647013	0.646975	0.000221
FTIR_005284.LAB	2/10/2025	18:54:26.706	47.420642	47.539921	0.366508	-0.004795	-0.003325	0.002223	0.154828	0.031718	0.084710	12.855442	12.511574	1.605540	0.027176	0.015802	0.009312	2.164115	2.162215	0.004127	161.938646	151.985138	22.266844	0.554476	0.515673	0.043678	-0.522899	-0.510892	0.066337	0.080412	0.036525	0.038808	3.459156	3.534897	0.385174	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	47.420642	47.539921	0.366508	12.855442	12.511574	1.605540	2.912501	2.912667	0.000147	4.014874	4.014630	0.000201	87.109497	86.801819	0.376284	4.973235	4.969773	0.050855	-3.362637	-3.358901	0.001483	0.000000	0.000000	0.000000	589.688599	589.688660	0.001023	0.002253	0.002215	0.000067	1723.395142	1561.827148	233.863373	0.647369	0.646991	0.000244
FTIR_005285.LAB	2/10/2025	18:54:39.536	46.919299	47.452446	0.401802	-0.000711	-0.002756	0.002071	0.230141	0.060719	0.098408	12.674919	12.844620	1.158860	0.014389	0.016628	0.008706	2.170362	2.163439	0.004570	141.512805	148.913971	21.260345	0.526884	0.510117	0.037309	-0.475671	-0.518445	0.055786	0.070630	0.040284	0.040227	2.864046	3.442313	0.426163	191.022614	191.022598	0.000016	1.003542	1.003542	0.000000	46.919299	47.452446	0.401802	12.674919	12.844620	1.158860	2.912680	2.912641	0.000112	4.015025	4.014660	0.000236	87.069542	86.789825	0.364282	4.935153	4.973581	0.046000	-3.364835	-3.359560	0.002363	0.000000	0.000000	0.000000	589.688538	589.688660	0.001023	0.002178	0.002207	0.000066	1769.559814	1576.362183	242.527756	0.647182	0.647019	0.000249
FTIR_005286.LAB	2/10/2025	18:54:52.373	47.958811	47.486553	0.430821	-0.007495	-0.002938	0.002409	0.098147	0.061127	0.098569	11.711320	12.694889	1.202509	0.013143	0.015404	0.008183	2.161263	2.163185	0.004618	151.386294	151.477386	19.641041	0.559944	0.511026	0.038504	-0.444281	-0.513370	0.060280	-0.027825	0.034034	0.045681	3.678327	3.451784	0.430680	191.013809	191.021713	0.002784	1.003542	1.003542	0.000000	47.958811	47.486553	0.430821	11.711320	12.694889	1.202509	2.912542	2.912615	0.000100	4.014586	4.014658	0.000237	86.949669	86.841782	0.343761	4.876297	4.956964	0.048305	-3.362637	-3.360000	0.002495	0.000000	0.000000	0.000000	589.690796	589.688843	0.001219	0.002249	0.002203	0.000062	1654.627686	1581.194580	243.669373	0.647326	0.647067	0.000258
FTIR_005287.LAB	2/10/2025	18:55:05.254	48.319005	47.618504	0.465722	-0.001002	-0.003137	0.002113	0.236109	0.079383	0.112878	12.087505	12.802675	1.076357	0.006808	0.014055	0.008396	2.168231	2.163261	0.004702	108.588017	147.801208	23.895010	0.531845	0.517506	0.035626	-0.462479	-0.512660	0.060892	0.049452	0.038523	0.044657	3.167976	3.430085	0.439791	190.949493	191.014404	0.022980	1.003542	1.003542	0.000000	48.319005	47.618504	0.465722	12.087505	12.802675	1.076357	2.912120	2.912565	0.000186	4.014517	4.014680	0.000209	86.190453	86.817795	0.381900	4.924767	4.947962	0.044577	-3.362637	-3.360439	0.002538	0.000000	0.000000	0.000000	589.687927	589.688721	0.001250	0.002226	0.002219	0.000042	1612.644775	1538.514282	184.737442	0.647534	0.647124	0.000293
FTIR_005288.LAB	2/10/2025	18:55:18.057	47.844274	47.683357	0.445001	-0.005251	-0.003444	0.002181	0.053847	0.090977	0.102179	13.071944	12.700976	0.985537	0.007245	0.013920	0.008504	2.153055	2.162797	0.005477	231.315244	160.004715	31.868174	0.505947	0.514461	0.035130	-0.346494	-0.500580	0.079905	-0.022936	0.039042	0.043818	3.360198	3.407615	0.436732	190.946320	191.006775	0.031165	1.003542	1.003542	0.000000	47.844274	47.683357	0.445001	13.071944	12.700976	0.985537	2.911781	2.912462	0.000289	4.014232	4.014655	0.000246	86.150497	86.789825	0.421620	5.021704	4.953847	0.050281	-3.364835	-3.361099	0.002751	0.000000	0.000000	0.000000	589.687744	589.688599	0.001273	0.002263	0.002232	0.000030	1701.837891	1536.888550	183.045273	0.647255	0.647188	0.000233
FTIR_005289.LAB	2/10/2025	18:55:30.863	48.045970	47.714703	0.459647	0.003398	-0.002741	0.003067	0.152849	0.104115	0.100684	12.587231	12.704306	0.985041	0.009876	0.012147	0.007059	2.157895	2.162760	0.005513	141.636216	160.466827	31.529469	0.652207	0.528765	0.055784	-0.479379	-0.496408	0.079804	0.001086	0.040156	0.042555	3.881571	3.453486	0.461877	190.946320	190.999146	0.035848	1.003542	1.003542	0.000000	48.045970	47.714703	0.459647	12.587231	12.704306	0.985041	2.911619	2.912355	0.000380	4.013970	4.014601	0.000327	86.230415	86.761856	0.450526	5.042476	4.959733	0.057131	-3.364835	-3.361758	0.002780	0.000000	0.000000	0.000000	589.690613	589.688965	0.001194	0.002245	0.002232	0.000029	1428.642090	1536.696899	183.169998	0.647021	0.647219	0.000177
FTIR_005290.LAB	2/10/2025	18:55:43.688	47.592545	47.685646	0.456993	-0.002291	-0.002672	0.003068	0.018405	0.095422	0.104256	13.239192	12.589593	0.820440	0.013517	0.012691	0.006919	2.163424	2.162567	0.005445	196.765328	163.770920	33.573746	0.497390	0.534589	0.047868	-0.566453	-0.492435	0.074548	0.109270	0.043297	0.046613	2.493982	3.287461	0.480039	190.946320	190.991516	0.038335	1.003542	1.003542	0.000000	47.592545	47.685646	0.456993	13.239192	12.589593	0.820440	2.911646	2.912258	0.000427	4.013865	4.014525	0.000401	86.190453	86.665962	0.460804	4.952463	4.962502	0.055906	-3.367033	-3.362637	0.002930	0.000000	0.000000	0.000000	589.686890	589.688599	0.001253	0.002147	0.002225	0.000040	1998.333862	1597.323853	225.436584	0.647154	0.647201	0.000173
FTIR_005291.LAB	2/10/2025	18:55:56.518	47.845282	47.656013	0.433126	-0.002185	-0.002497	0.003038	0.293947	0.127860	0.110992	11.957461	12.635904	0.762792	0.015869	0.013035	0.006990	2.161768	2.161975	0.005139	172.379439	163.866730	33.599365	0.541865	0.538033	0.046926	-0.408817	-0.481256	0.078149	-0.001667	0.038615	0.048710	3.864496	3.368324	0.504192	190.946320	190.983887	0.039048	1.003542	1.003542	0.000000	47.845282	47.656013	0.433126	11.957461	12.635904	0.762792	2.911426	2.912141	0.000481	4.013901	4.014470	0.000448	86.150497	86.637985	0.484581	4.900532	4.949000	0.052505	-3.367033	-3.363516	0.002780	0.000000	0.000000	0.000000	589.690002	589.688660	0.001314	0.002179	0.002220	0.000042	1469.750000	1615.808838	203.482071	0.647050	0.647205	0.000168
FTIR_005292.LAB	2/10/2025	18:56:09.353	48.098610	47.756161	0.404368	-0.002104	-0.002320	0.003000	0.207080	0.156097	0.086865	13.599570	12.801344	0.775636	0.013396	0.014096	0.005996	2.157187	2.161990	0.005123	131.700105	159.301483	34.648495	0.479834	0.537737	0.047321	-0.417310	-0.460436	0.061382	-0.071577	0.027266	0.059812	4.328422	3.510232	0.557536	190.946320	190.976257	0.038085	1.003542	1.003542	0.000000	48.098610	47.756161	0.404368	13.599570	12.801344	0.775636	2.910940	2.911988	0.000594	4.013693	4.014360	0.000493	86.110535	86.530106	0.467987	4.869373	4.945192	0.057038	-3.367033	-3.364396	0.002270	0.000000	0.000000	0.000000	589.688538	589.688782	0.001298	0.002282	0.002222	0.000044	1539.019653	1617.023682	202.927643	0.647183	0.647209	0.000167
FTIR_005293.LAB	2/10/2025	18:56:22.177	47.851342	47.789574	0.396148	-0.000655	-0.002309	0.003007	-0.056322	0.138903	0.109766	12.448496	12.623307	0.594815	0.010231	0.013165	0.005775	2.155351	2.161265	0.005524	102.510697	153.973282	39.063545	0.501801	0.535219	0.048609	-0.552848	-0.467663	0.067923	0.062111	0.024896	0.057665	3.109938	3.420811	0.540980	190.946320	190.968628	0.035312	1.003542	1.003542	0.000000	47.851342	47.789574	0.396148	12.448496	12.623307	0.594815	2.910994	2.911825	0.000624	4.013479	4.014214	0.000518	86.949669	86.510117	0.442160	5.007855	4.950385	0.060389	-3.367033	-3.365055	0.001924	0.000000	0.000000	0.000000	589.687012	589.688660	0.001392	0.002264	0.002229	0.000045	1203.620728	1610.143188	216.614532	0.646587	0.647166	0.000254
FTIR_005294.LAB	2/10/2025	18:56:35.008	48.166915	47.864204	0.389155	-0.006359	-0.002466	0.003186	0.132008	0.136621	0.109635	11.379413	12.475705	0.703939	0.015086	0.011956	0.003214	2.159965	2.160850	0.005442	198.859505	157.665375	41.564754	0.522203	0.531992	0.048258	-0.491382	-0.464512	0.065773	-0.034922	0.013362	0.056856	3.869214	3.461817	0.559436	190.946320	190.960999	0.030233	1.003542	1.003542	0.000000	48.166915	47.864204	0.389155	11.379413	12.475705	0.703939	2.910471	2.911622	0.000704	4.013381	4.014065	0.000522	86.110535	86.410225	0.402792	4.959387	4.949000	0.059965	-3.367033	-3.365494	0.001809	0.000000	0.000000	0.000000	589.687622	589.688599	0.001431	0.002232	0.002226	0.000044	1727.017090	1610.505249	216.827866	0.646651	0.647094	0.000289
FTIR_005295.LAB	2/10/2025	18:56:47.844	46.760557	47.848335	0.432775	-0.003623	-0.002757	0.003140	0.223931	0.136000	0.109063	11.374501	12.345663	0.779146	-0.004667	0.010050	0.006028	2.163496	2.160163	0.004451	164.488504	159.962936	41.206150	0.468290	0.526133	0.052333	-0.477259	-0.464670	0.065804	0.042078	0.010507	0.054321	3.652200	3.540632	0.519991	190.946320	190.953369	0.021254	1.003542	1.003542	0.000000	46.760557	47.848335	0.432775	11.374501	12.345663	0.779146	2.910433	2.911397	0.000687	4.013563	4.013918	0.000417	86.949669	86.398239	0.382251	5.042476	4.959733	0.066463	-3.364835	-3.365494	0.001809	0.000000	0.000000	0.000000	589.690613	589.688721	0.001571	0.002175	0.002226	0.000045	1675.611450	1601.110596	211.130997	0.647153	0.647091	0.000288
FTIR_005296.LAB	2/10/2025	18:57:00.669	47.849074	47.837353	0.431050	-0.003830	-0.002390	0.002710	0.288936	0.155079	0.118025	12.252372	12.399770	0.748380	0.011445	0.009881	0.005955	2.166413	2.160678	0.004871	85.947058	153.419022	47.443630	0.527473	0.522886	0.050992	-0.498758	-0.470118	0.066183	0.089332	0.022223	0.057666	3.944267	3.567226	0.534416	190.946320	190.946625	0.001004	1.003542	1.003542	0.000000	47.849074	47.837353	0.431050	12.252372	12.399770	0.748380	2.910623	2.911205	0.000594	4.013455	4.013806	0.000366	86.909706	86.394241	0.376003	4.955925	4.967696	0.059791	-3.364835	-3.365714	0.001537	0.000000	0.000000	0.000000	589.689453	589.688599	0.001430	0.002136	0.002215	0.000052	1880.897827	1623.737549	228.882248	0.646871	0.647046	0.000283
FTIR_005297.LAB	2/10/2025	18:57:13.499	47.946449	47.800102	0.399760	-0.000670	-0.002357	0.002731	-0.078961	0.123572	0.134846	12.399850	12.431004	0.740375	0.010413	0.010241	0.005856	2.166225	2.160478	0.004557	148.720140	157.432220	44.856915	0.595649	0.529266	0.055985	-0.686868	-0.492557	0.095049	0.013770	0.018654	0.056893	2.943835	3.544812	0.557235	190.946320	190.946304	0.000016	1.003542	1.003542	0.000000	47.946449	47.800102	0.399760	12.399850	12.431004	0.740375	2.910587	2.911052	0.000525	4.013560	4.013710	0.000273	86.070580	86.382248	0.385024	4.955925	4.970812	0.058093	-3.367033	-3.366154	0.001135	0.000000	0.000000	0.000000	589.689514	589.688782	0.001429	0.002214	0.002214	0.000052	1530.104126	1615.483398	230.806946	0.647074	0.647000	0.000227
FTIR_005298.LAB	2/10/2025	18:57:26.335	47.274823	47.743153	0.432026	-0.000434	-0.001875	0.002585	0.072149	0.125402	0.133915	12.269008	12.350710	0.705877	0.008251	0.010342	0.005808	2.169304	2.162103	0.004513	143.153677	148.616058	36.632126	0.567772	0.535448	0.056535	-0.393150	-0.497222	0.087964	0.027848	0.023733	0.055003	4.204080	3.629201	0.589155	190.946320	190.946304	0.000016	1.003542	1.003542	0.000000	47.274823	47.743153	0.432026	12.269008	12.350710	0.705877	2.910372	2.910911	0.000496	4.013514	4.013638	0.000207	86.869751	86.454178	0.403650	4.966311	4.965272	0.055274	-3.367033	-3.366374	0.001062	0.000000	0.000000	0.000000	589.688721	589.688843	0.001382	0.002203	0.002208	0.000049	1936.870483	1638.986694	251.607086	0.647183	0.646993	0.000219
FTIR_005299.LAB	2/10/2025	18:57:39.158	47.443156	47.682869	0.427107	-0.001046	-0.002320	0.001857	0.113864	0.121504	0.133594	12.315214	12.323507	0.700974	0.019484	0.011302	0.006478	2.160892	2.162402	0.004296	123.128416	146.765289	37.481644	0.508497	0.521078	0.039149	-0.407716	-0.490056	0.092387	-0.067876	0.016837	0.062032	3.508185	3.591862	0.583185	190.946320	190.946304	0.000016	1.003542	1.003542	0.000000	47.443156	47.682869	0.427107	12.315214	12.323507	0.700974	2.910383	2.910787	0.000452	4.013453	4.013586	0.000177	86.110535	86.442192	0.412713	4.921304	4.953155	0.049443	-3.364835	-3.366374	0.001062	0.000000	0.000000	0.000000	589.688904	589.688721	0.001244	0.002226	0.002206	0.000048	2409.390625	1737.061523	337.119446	0.647352	0.647026	0.000247
