Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_013172.LAB	9/28/2024	08:43:25.081	29.953124	30.302567	0.347224	0.001858	0.001101	0.001879	0.085092	0.132910	0.117558	2.058350	2.522180	0.697568	0.012398	0.020453	0.008574	2.710584	2.716882	0.005354	-4.633694	-54.087685	38.726254	0.457675	0.447875	0.038875	-0.332595	-0.342530	0.076099	-0.003326	-0.019527	0.035696	4.884879	5.102683	0.552261	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	29.953124	30.302567	0.347224	2.058350	2.522180	0.697568	3.440782	3.442130	0.000900	4.317752	4.317177	0.000432	87.429169	88.132431	0.439825	5.354061	5.137683	0.102847	-3.501099	-3.483297	0.012366	0.000000	0.000000	0.000000	584.800415	584.800415	0.001065	0.001573	0.001660	0.000095	1708.005615	1725.760010	286.059021	0.756894	0.756920	0.000402
FTIR_013173.LAB	9/28/2024	08:43:37.908	30.043062	30.269703	0.355410	0.000286	0.000941	0.001873	0.092020	0.134489	0.116816	2.841153	2.640276	0.632339	0.018861	0.019749	0.008364	2.720006	2.717805	0.004965	-6.502239	-41.207073	28.879028	0.414803	0.439411	0.035464	-0.433793	-0.348643	0.081080	-0.053066	-0.026379	0.034801	5.073103	5.165492	0.502640	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.043062	30.269703	0.355410	2.841153	2.640276	0.632339	3.440703	3.441844	0.000845	4.317832	4.317293	0.000438	88.228340	88.132431	0.439825	5.153262	5.143222	0.101952	-3.496703	-3.484176	0.013025	0.000000	0.000000	0.000000	584.800537	584.800476	0.001057	0.001692	0.001665	0.000096	1541.659668	1695.342407	288.037445	0.757207	0.756956	0.000410
FTIR_013174.LAB	9/28/2024	08:43:50.746	30.546283	30.261349	0.346881	-0.000999	0.000963	0.001846	0.039980	0.120760	0.119271	1.142391	2.460534	0.776713	0.010851	0.018556	0.008726	2.716620	2.717441	0.004898	-70.502145	-42.496277	29.960167	0.445039	0.435798	0.032449	-0.368763	-0.349374	0.081242	0.000516	-0.020592	0.033877	3.949863	4.980853	0.578581	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.546283	30.261349	0.346881	1.142391	2.460534	0.776713	3.440382	3.441575	0.000839	4.317987	4.317421	0.000434	87.628960	88.064499	0.461573	5.049400	5.124181	0.099663	-3.494505	-3.485275	0.013421	0.000000	0.000000	0.000000	584.803406	584.800842	0.001353	0.001702	0.001659	0.000092	1384.207153	1689.879150	293.901611	0.756812	0.756912	0.000399
FTIR_013175.LAB	9/28/2024	08:44:03.581	30.131260	30.197220	0.297664	-0.001920	0.000786	0.002039	0.185925	0.106337	0.097952	1.465625	2.389865	0.835755	0.004527	0.016222	0.009073	2.719435	2.717353	0.004848	-51.698467	-40.155910	27.978704	0.433725	0.433306	0.031441	-0.349487	-0.352523	0.080497	-0.034364	-0.020167	0.033652	4.975658	4.872737	0.439475	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.131260	30.197220	0.297664	1.465625	2.389865	0.835755	3.440266	3.441317	0.000802	4.318074	4.317560	0.000391	88.627922	88.084488	0.482893	5.025166	5.118641	0.103810	-3.483516	-3.485714	0.013268	0.000000	0.000000	0.000000	584.800964	584.800842	0.001353	0.001737	0.001666	0.000095	1537.422974	1662.523193	294.108246	0.756299	0.756851	0.000443
FTIR_013176.LAB	9/28/2024	08:44:16.410	30.260569	30.148031	0.228268	-0.001080	0.000366	0.001934	-0.076729	0.085007	0.112744	1.347900	2.225371	0.865248	-0.003135	0.013317	0.010205	2.716265	2.716789	0.004581	-15.888700	-34.407932	26.248173	0.484618	0.444431	0.027284	-0.504657	-0.349830	0.074031	0.038987	-0.017753	0.037128	4.439961	4.762635	0.388411	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.260569	30.148031	0.228268	1.347900	2.225371	0.865248	3.440010	3.441055	0.000750	4.318148	4.317676	0.000375	88.707840	88.152412	0.520466	5.080559	5.123834	0.100037	-3.479121	-3.486813	0.012049	0.000000	0.000000	0.000000	584.801575	584.800720	0.001228	0.001685	0.001686	0.000070	1350.199951	1585.223999	259.074371	0.756687	0.756774	0.000391
FTIR_013177.LAB	9/28/2024	08:44:29.240	30.622210	30.231735	0.233823	-0.002228	-0.000242	0.001653	0.334049	0.088029	0.119466	1.518879	2.224913	0.865662	0.014028	0.012307	0.009491	2.723740	2.717997	0.004670	-47.520133	-34.343018	26.211136	0.418342	0.441635	0.028477	-0.368959	-0.352302	0.074236	-0.059132	-0.019224	0.038566	4.837568	4.776175	0.388428	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.622210	30.231735	0.233823	1.518879	2.224913	0.865662	3.439866	3.440815	0.000703	4.318371	4.317813	0.000349	88.228340	88.160416	0.521011	5.028628	5.105485	0.098866	-3.481319	-3.488351	0.009872	0.000000	0.000000	0.000000	584.804016	584.801025	0.001604	0.001583	0.001670	0.000073	1471.062744	1542.769287	236.348450	0.757346	0.756807	0.000426
FTIR_013178.LAB	9/28/2024	08:44:42.080	30.699359	30.298153	0.264155	-0.002912	-0.000333	0.001781	0.213016	0.106013	0.123751	2.156239	2.163685	0.844332	0.013290	0.012678	0.009445	2.725187	2.719259	0.004744	-17.949532	-32.020779	26.565218	0.416057	0.440773	0.029169	-0.312137	-0.351397	0.074711	-0.053120	-0.023689	0.039748	5.006120	4.822403	0.385201	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.699359	30.298153	0.264155	2.156239	2.163685	0.844332	3.440123	3.440662	0.000666	4.318492	4.317946	0.000328	88.228340	88.108459	0.480241	5.132489	5.111371	0.098511	-3.483516	-3.489450	0.008420	0.000000	0.000000	0.000000	584.801697	584.801270	0.001516	0.001775	0.001681	0.000080	1849.968018	1535.841064	224.820297	0.757168	0.756844	0.000441
FTIR_013179.LAB	9/28/2024	08:44:54.907	30.033225	30.269766	0.276842	-0.001803	-0.000511	0.001834	0.218144	0.118639	0.128499	1.830208	2.007181	0.727674	0.020704	0.014287	0.009289	2.714372	2.718091	0.004303	-51.378481	-31.273966	25.821857	0.438078	0.444684	0.025307	-0.165889	-0.341894	0.091626	-0.033085	-0.020704	0.037533	4.470469	4.788366	0.401048	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.033225	30.269766	0.276842	1.830208	2.007181	0.727674	3.439817	3.440456	0.000559	4.318680	4.318063	0.000361	87.948631	88.036530	0.439261	5.101331	5.117602	0.095345	-3.492308	-3.490550	0.007945	0.000000	0.000000	0.000000	584.801758	584.801514	0.001314	0.001601	0.001669	0.000083	1850.539062	1528.669678	211.897263	0.756785	0.756837	0.000441
FTIR_013180.LAB	9/28/2024	08:45:07.740	30.452836	30.313208	0.266925	-0.000820	-0.000783	0.001627	0.104125	0.113690	0.127954	2.693906	2.056604	0.758339	0.007977	0.012965	0.009135	2.722941	2.718547	0.004570	-63.066803	-37.997852	24.274292	0.445694	0.441272	0.022147	-0.275473	-0.337110	0.093925	-0.015885	-0.026225	0.031258	5.023165	4.753610	0.357685	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.452836	30.313208	0.266925	2.693906	2.056604	0.758339	3.440052	3.440310	0.000427	4.319014	4.318205	0.000428	88.428131	88.104469	0.442339	5.215579	5.129374	0.099800	-3.503297	-3.491429	0.008864	0.000000	0.000000	0.000000	584.802063	584.801697	0.001199	0.001478	0.001639	0.000092	1520.250732	1548.451050	199.368301	0.757304	0.756972	0.000334
FTIR_013181.LAB	9/28/2024	08:45:20.579	30.595991	30.333790	0.281080	-0.000268	-0.000989	0.001376	0.150165	0.134579	0.112838	1.535607	1.859026	0.571584	0.017971	0.011747	0.007197	2.728006	2.719716	0.005363	-29.156846	-35.829704	23.966290	0.399162	0.435319	0.024788	-0.442549	-0.355430	0.094933	-0.033096	-0.024557	0.030292	4.736668	4.739746	0.355122	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.595991	30.333790	0.281080	1.535607	1.859026	0.571584	3.439785	3.440179	0.000353	4.318938	4.318329	0.000446	87.549042	88.100479	0.447662	5.146338	5.128681	0.099640	-3.507692	-3.492308	0.010045	0.000000	0.000000	0.000000	584.801514	584.801758	0.001151	0.001905	0.001673	0.000121	1437.225586	1565.054077	179.651917	0.756907	0.756941	0.000323
FTIR_013182.LAB	9/28/2024	08:45:33.407	30.353492	30.373825	0.247319	0.002076	-0.000967	0.001427	0.213858	0.147455	0.113905	1.605738	1.813765	0.571967	0.011199	0.011628	0.007195	2.731463	2.721804	0.005476	-67.068297	-42.073166	23.051392	0.366399	0.426192	0.031530	-0.354017	-0.357572	0.094601	0.005258	-0.023699	0.031072	4.298606	4.681119	0.376264	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.353492	30.373825	0.247319	1.605738	1.813765	0.571967	3.439256	3.440026	0.000391	4.318805	4.318435	0.000418	87.469124	88.104469	0.441136	5.180958	5.111371	0.065229	-3.505495	-3.492747	0.010556	0.000000	0.000000	0.000000	584.802185	584.802002	0.001047	0.001729	0.001688	0.000116	1450.739502	1539.327393	175.273560	0.757254	0.756977	0.000337
FTIR_013183.LAB	9/28/2024	08:45:46.239	29.886026	30.358124	0.274182	0.000221	-0.000973	0.001421	0.303858	0.168639	0.121870	2.478987	1.777548	0.507520	0.008950	0.010636	0.006757	2.730605	2.722863	0.006082	-50.211719	-46.444115	19.414177	0.396034	0.424315	0.032815	-0.328850	-0.347078	0.090957	-0.019406	-0.020333	0.029310	5.500508	4.723859	0.443928	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	29.886026	30.358124	0.274182	2.478987	1.777548	0.507520	3.439077	3.439864	0.000415	4.318918	4.318542	0.000383	87.589005	88.040527	0.466772	5.208654	5.116910	0.071255	-3.501099	-3.493187	0.010827	0.000000	0.000000	0.000000	584.800232	584.801941	0.001096	0.001586	0.001678	0.000121	1830.928711	1568.254395	198.086838	0.757522	0.757008	0.000374
FTIR_013184.LAB	9/28/2024	08:45:59.079	30.173214	30.320816	0.271099	0.000051	-0.000868	0.001457	0.204193	0.185060	0.113375	3.249056	1.988214	0.635636	0.021024	0.011654	0.007517	2.727723	2.723974	0.005823	-68.990168	-46.292915	19.210817	0.421795	0.421991	0.031997	-0.338112	-0.344013	0.090661	0.035084	-0.016876	0.033745	4.723976	4.801270	0.351924	190.939957	190.939957	0.000000	0.993262	0.993262	0.000000	30.173214	30.320816	0.271099	3.249056	1.988214	0.635636	3.438963	3.439721	0.000458	4.318785	4.318623	0.000335	87.908669	88.068504	0.447345	5.073635	5.119333	0.069083	-3.492308	-3.492967	0.010819	0.000000	0.000000	0.000000	584.804810	584.802063	0.001362	0.001660	0.001674	0.000121	2390.326904	1668.866455	315.145050	0.757489	0.757076	0.000395
FTIR_013185.LAB	9/28/2024	08:46:11.907	30.641498	30.371845	0.279348	0.002372	-0.000439	0.001721	0.003809	0.166849	0.127025	2.549537	2.096606	0.629002	0.022393	0.013440	0.007754	2.717165	2.723747	0.006059	-102.297767	-51.352852	26.189045	0.423716	0.420990	0.031745	-0.396819	-0.348746	0.092201	-0.006509	-0.014090	0.033288	5.134307	4.817135	0.364027	190.954254	190.941376	0.004521	0.993262	0.993262	0.000000	30.641498	30.371845	0.279348	2.549537	2.096606	0.629002	3.438954	3.439590	0.000473	4.318964	4.318712	0.000288	88.108459	88.016556	0.403144	5.156723	5.132489	0.061239	-3.487912	-3.493407	0.010476	0.000000	0.000000	0.000000	584.802124	584.802185	0.001305	0.001737	0.001674	0.000121	1291.424561	1644.266602	335.489868	0.757452	0.757191	0.000299
FTIR_013186.LAB	9/28/2024	08:46:24.738	30.362445	30.382030	0.276684	0.001464	-0.000185	0.001802	0.169286	0.191450	0.094188	0.833786	2.045194	0.712470	0.011337	0.014887	0.005269	2.731282	2.725248	0.005856	-75.710442	-57.335014	23.922367	0.366392	0.409167	0.027089	-0.390791	-0.337359	0.076502	-0.021121	-0.020101	0.027575	5.044813	4.877620	0.344098	191.009888	190.948380	0.022074	0.993262	0.993262	0.000000	30.362445	30.382030	0.276684	0.833786	2.045194	0.712470	3.439187	3.439508	0.000463	4.319122	4.318809	0.000236	88.787758	88.024551	0.418856	5.160186	5.140452	0.058867	-3.485714	-3.494066	0.009653	0.000000	0.000000	0.000000	584.804138	584.802490	0.001416	0.001704	0.001676	0.000121	1464.903809	1655.736938	326.149445	0.757000	0.757223	0.000254
FTIR_013187.LAB	9/28/2024	08:46:37.577	30.617342	30.381542	0.276219	-0.001519	-0.000114	0.001725	0.202444	0.178290	0.080206	1.913318	2.084638	0.690679	0.019438	0.015428	0.005446	2.734205	2.726295	0.006461	-30.609303	-55.643932	25.253937	0.338375	0.401170	0.034789	-0.375281	-0.337992	0.076817	0.038300	-0.010358	0.029404	4.876976	4.881560	0.343814	191.009888	190.955368	0.029076	0.993262	0.993262	0.000000	30.617342	30.381542	0.276219	1.913318	2.084638	0.690679	3.439165	3.439438	0.000456	4.319433	4.318915	0.000255	88.468086	88.048531	0.438230	5.201730	5.157762	0.046478	-3.498901	-3.495824	0.008619	0.000000	0.000000	0.000000	584.802185	584.802307	0.001306	0.001778	0.001695	0.000120	1829.900269	1691.620728	323.301208	0.757082	0.757196	0.000253
FTIR_013188.LAB	9/28/2024	08:46:50.408	29.809050	30.292515	0.304439	0.000381	0.000215	0.001419	0.232737	0.180262	0.081389	2.644317	2.133446	0.713180	0.009157	0.015015	0.005773	2.729810	2.726757	0.006538	-59.277569	-59.776741	21.502934	0.397779	0.399342	0.034397	-0.284043	-0.335182	0.078366	-0.027903	-0.007836	0.026241	4.665945	4.847543	0.346935	191.009888	190.962372	0.033089	0.993262	0.993262	0.000000	29.809050	30.292515	0.304439	2.644317	2.133446	0.713180	3.439102	3.439336	0.000396	4.319153	4.318981	0.000216	87.549042	87.980606	0.459398	5.160186	5.160532	0.045622	-3.507692	-3.498241	0.008161	0.000000	0.000000	0.000000	584.803101	584.802429	0.001312	0.001658	0.001684	0.000117	1731.573364	1679.781494	318.997314	0.757636	0.757243	0.000288
FTIR_013189.LAB	9/28/2024	08:47:03.240	29.822151	30.271402	0.330606	0.006045	0.001000	0.002157	0.097596	0.168207	0.084038	2.322930	2.182718	0.706895	0.007537	0.013698	0.005832	2.742530	2.729573	0.006673	-94.858436	-64.124741	23.880560	0.361887	0.391723	0.033284	-0.219899	-0.340583	0.066340	0.016616	-0.002866	0.025627	5.096417	4.910138	0.327253	191.009888	190.969360	0.035152	0.993262	0.993262	0.000000	29.822151	30.271402	0.330606	2.322930	2.182718	0.706895	3.438596	3.439214	0.000419	4.318842	4.318997	0.000196	87.788795	87.964615	0.463396	5.104793	5.160878	0.045134	-3.496703	-3.498681	0.007921	0.000000	0.000000	0.000000	584.802429	584.802490	0.001292	0.001812	0.001705	0.000119	1885.663208	1683.293701	321.271667	0.757414	0.757306	0.000242
FTIR_013190.LAB	9/28/2024	08:47:16.117	30.021676	30.228287	0.332425	0.002995	0.001382	0.002136	0.150625	0.172857	0.081342	2.093468	2.122674	0.683773	0.025394	0.015440	0.006497	2.735391	2.730818	0.006456	-42.334083	-62.051464	24.862417	0.414473	0.388601	0.028825	-0.356042	-0.348640	0.062325	0.057070	0.004429	0.031272	5.381956	4.946017	0.359137	191.009888	190.976349	0.035606	0.993262	0.993262	0.000000	30.021676	30.228287	0.332425	2.093468	2.122674	0.683773	3.438061	3.439015	0.000448	4.318122	4.318908	0.000339	88.747795	87.996582	0.507820	5.201730	5.159493	0.043450	-3.485714	-3.496923	0.008696	0.000000	0.000000	0.000000	584.802307	584.802551	0.001287	0.001774	0.001734	0.000090	1956.844971	1726.953125	326.279602	0.757228	0.757298	0.000243
FTIR_013191.LAB	9/28/2024	08:47:28.907	29.540856	30.122776	0.368267	0.000621	0.001471	0.002078	0.072349	0.165076	0.087261	3.733477	2.342461	0.814786	0.021269	0.015770	0.006719	2.735206	2.731538	0.006509	-88.380150	-67.973793	23.150864	0.410519	0.389737	0.029503	-0.508192	-0.355205	0.075400	0.030573	0.010796	0.029195	4.488438	4.921194	0.383000	191.009888	190.983353	0.034514	0.993262	0.993262	0.000000	29.540856	30.122776	0.368267	3.733477	2.342461	0.814786	3.437908	3.438827	0.000481	4.317598	4.318774	0.000534	88.627922	88.104469	0.516704	5.326364	5.177495	0.067842	-3.494505	-3.495605	0.007839	0.000000	0.000000	0.000000	584.799561	584.802368	0.001571	0.001711	0.001715	0.000067	1872.412354	1770.471924	312.054657	0.757539	0.757362	0.000210
FTIR_013192.LAB	9/28/2024	08:47:41.740	30.120587	30.099483	0.359311	0.001083	0.001371	0.002069	0.041290	0.147819	0.093390	2.348899	2.416777	0.772940	0.001847	0.014835	0.007962	2.744485	2.732840	0.007688	-54.639260	-66.730888	23.535328	0.327967	0.385894	0.034892	-0.463598	-0.366163	0.082808	0.032438	0.013514	0.029879	4.632160	4.954549	0.334166	191.012009	190.990540	0.031869	0.993262	0.993262	0.000000	30.120587	30.099483	0.359311	2.348899	2.416777	0.772940	3.437394	3.438641	0.000633	4.316992	4.318593	0.000776	88.228340	88.180389	0.466296	5.115179	5.170918	0.070602	-3.509890	-3.496044	0.008547	0.000000	0.000000	0.000000	584.801331	584.802185	0.001600	0.001556	0.001698	0.000083	1491.498901	1774.547607	307.649506	0.757027	0.757339	0.000234
FTIR_013193.LAB	9/28/2024	08:47:54.581	31.025878	30.213467	0.452726	0.001153	0.001465	0.002032	0.140915	0.131525	0.075674	2.699326	2.438811	0.778035	0.006366	0.014576	0.008212	2.745040	2.734284	0.008531	-36.220462	-65.331764	24.996960	0.442840	0.390574	0.039268	-0.566004	-0.389878	0.102542	-0.022261	0.013229	0.030240	4.233114	4.827810	0.344282	191.018372	190.998383	0.027367	0.993262	0.993262	0.000000	31.025878	30.213467	0.452726	2.699326	2.438811	0.778035	3.437103	3.438443	0.000774	4.316329	4.318334	0.001042	88.468086	88.268295	0.423300	5.094407	5.159493	0.073019	-3.496703	-3.495604	0.008369	0.000000	0.000000	0.000000	584.802551	584.802490	0.001440	0.001732	0.001712	0.000074	1595.490845	1751.003906	311.835663	0.757231	0.757310	0.000227
FTIR_013194.LAB	9/28/2024	08:48:07.409	30.318157	30.227962	0.453614	0.003184	0.001778	0.002032	0.108554	0.121961	0.071392	3.748663	2.488772	0.848678	0.012255	0.013699	0.007910	2.747867	2.736298	0.009164	-47.422411	-63.174988	25.570114	0.334804	0.381875	0.041173	-0.394109	-0.395478	0.100917	0.028054	0.012526	0.029754	4.949617	4.850374	0.344115	191.026520	191.007050	0.019344	0.993262	0.993262	0.000000	30.318157	30.227962	0.453614	3.748663	2.488772	0.848678	3.436967	3.438243	0.000876	4.315846	4.318040	0.001286	88.747795	88.352203	0.427242	5.097869	5.161917	0.070201	-3.485714	-3.494945	0.008900	0.000000	0.000000	0.000000	584.800232	584.802002	0.001331	0.001689	0.001715	0.000072	1783.980347	1690.369141	218.774689	0.756834	0.757244	0.000261
FTIR_013195.LAB	9/28/2024	08:48:20.243	30.729645	30.236780	0.463295	0.003009	0.001841	0.002062	0.183790	0.139959	0.060088	2.018154	2.435634	0.860997	0.014475	0.012907	0.007317	2.752719	2.739854	0.007696	-88.278284	-61.773033	23.486179	0.397249	0.379228	0.038976	-0.363569	-0.392153	0.101415	0.035255	0.016702	0.029716	4.352214	4.772164	0.360881	191.058640	191.017471	0.015465	0.993262	0.993262	0.000000	30.729645	30.236780	0.463295	2.018154	2.435634	0.860997	3.436675	3.438016	0.000963	4.315289	4.317673	0.001500	88.548004	88.396156	0.421956	5.274434	5.173688	0.078599	-3.496703	-3.495824	0.008556	0.000000	0.000000	0.000000	584.800720	584.801880	0.001389	0.001622	0.001704	0.000077	1967.653687	1757.992187	183.412857	0.756893	0.757188	0.000271
FTIR_013196.LAB	9/28/2024	08:48:33.084	30.551633	30.255697	0.472763	0.000584	0.001754	0.002098	0.222783	0.145308	0.065157	-0.163508	2.335904	1.093517	0.005910	0.012365	0.007640	2.750679	2.741793	0.007740	-61.618623	-60.363853	22.974188	0.397610	0.382350	0.039084	-0.297169	-0.382791	0.105782	-0.001194	0.018695	0.027482	4.492275	4.716911	0.356774	191.070297	191.023529	0.022407	0.993262	0.993262	0.000000	30.551633	30.255697	0.472763	-0.163508	2.335904	1.093517	3.436287	3.437726	0.001006	4.314919	4.317252	0.001632	88.308250	88.348206	0.399140	5.309054	5.188575	0.089148	-3.507692	-3.498022	0.008493	0.000000	0.000000	0.000000	584.799072	584.801392	0.001388	0.001639	0.001697	0.000080	1668.116455	1778.313477	156.634689	0.756628	0.757151	0.000321
FTIR_013197.LAB	9/28/2024	08:48:45.913	31.064386	30.300404	0.528599	0.002620	0.002167	0.001763	0.164781	0.141542	0.062523	1.363947	2.280967	1.130287	0.013476	0.011769	0.007250	2.749364	2.743309	0.007571	-91.524734	-66.455399	22.273348	0.496060	0.398119	0.049730	-0.301800	-0.375442	0.108868	0.002027	0.015067	0.026996	5.068715	4.736085	0.371193	191.079834	191.030518	0.027916	0.993262	0.993262	0.000000	31.064386	30.300404	0.528599	1.363947	2.280967	1.130287	3.435297	3.437339	0.001128	4.314182	4.316727	0.001696	87.748833	88.276291	0.438047	5.080559	5.176457	0.095191	-3.498901	-3.498022	0.008493	0.000000	0.000000	0.000000	584.798523	584.800903	0.001610	0.001679	0.001687	0.000075	1719.251343	1767.248657	156.493744	0.756285	0.757071	0.000423
FTIR_013198.LAB	9/28/2024	08:48:58.812	30.224836	30.341980	0.501303	-0.002251	0.001904	0.002201	0.176545	0.135923	0.055553	1.717550	2.188291	1.135169	0.013624	0.012215	0.007209	2.756365	2.745965	0.006941	-94.322758	-69.959915	23.728018	0.460637	0.404405	0.053511	-0.278047	-0.374843	0.109443	0.042073	0.022065	0.023458	4.422091	4.711699	0.384098	191.124329	191.041962	0.039550	0.993262	0.993262	0.000000	30.224836	30.341980	0.501303	1.717550	2.188291	1.135169	3.435378	3.436967	0.001095	4.313768	4.316189	0.001695	88.747795	88.396164	0.376637	5.139413	5.174380	0.095810	-3.485714	-3.495824	0.008556	0.000000	0.000000	0.000000	584.800110	584.800659	0.001440	0.001902	0.001712	0.000100	2043.771118	1798.468384	178.218933	0.756203	0.756928	0.000452
FTIR_013199.LAB	9/28/2024	08:49:11.589	31.063231	30.466089	0.511827	0.002800	0.001580	0.001706	-0.138232	0.112340	0.103228	2.220288	2.178027	1.134280	-0.006904	0.010771	0.009372	2.755154	2.747227	0.007381	-78.331872	-68.307266	22.335846	0.406909	0.408907	0.051388	-0.291325	-0.381985	0.100143	-0.046103	0.015793	0.031931	4.776612	4.679719	0.361134	191.124329	191.053391	0.045366	0.993262	0.993262	0.000000	31.063231	30.466089	0.511827	2.220288	2.178027	1.134280	3.435740	3.436681	0.000991	4.313861	4.315691	0.001555	88.428131	88.460098	0.310547	5.184420	5.182343	0.092641	-3.501099	-3.496264	0.008718	0.000000	0.000000	0.000000	584.797852	584.800232	0.001547	0.001654	0.001696	0.000095	1443.941406	1754.296143	206.675400	0.756218	0.756809	0.000467
FTIR_013200.LAB	9/28/2024	08:49:24.420	30.116281	30.475550	0.503506	0.003385	0.001619	0.001746	0.238338	0.121111	0.110326	0.372593	2.005939	1.270853	0.006448	0.008877	0.007884	2.759094	2.749597	0.006951	-72.059701	-71.279823	20.388243	0.450447	0.412504	0.053053	-0.360315	-0.382413	0.100029	0.021736	0.012260	0.028641	5.475631	4.689087	0.381987	191.124329	191.064850	0.047549	0.993262	0.993262	0.000000	30.116281	30.475550	0.503506	0.372593	2.005939	1.270853	3.435326	3.436408	0.000944	4.313394	4.315218	0.001448	88.308250	88.416138	0.296071	5.059786	5.168149	0.099928	-3.505495	-3.498242	0.008292	0.000000	0.000000	0.000000	584.798157	584.799866	0.001483	0.001863	0.001705	0.000106	2103.721436	1768.983765	226.898712	0.756392	0.756725	0.000459
