Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_002079.LAB	10/3/2024	15:12:50.224	29.659822	30.788691	0.657849	-0.001377	-0.001738	0.001816	0.008454	0.006565	0.077279	1.739155	2.236510	0.921616	0.006544	0.008424	0.007063	2.332786	2.323081	0.004534	92.630377	80.043617	19.262548	0.463656	0.561083	0.066358	-0.505331	-0.422339	0.089381	-0.057274	-0.027670	0.043247	3.012988	2.238548	0.458222	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	29.659822	30.788691	0.657849	1.739155	2.236510	0.921616	3.536507	3.536796	0.000244	4.213655	4.213986	0.000244	87.269333	86.845779	0.385207	5.142876	5.090598	0.105040	-3.400000	-3.403517	0.002580	0.000000	0.000000	0.000000	591.746765	591.747986	0.000721	0.002281	0.002185	0.000067	1680.280151	1809.880493	183.972076	0.736337	0.736464	0.000174
FTIR_002080.LAB	10/3/2024	15:13:03.060	30.733864	30.723471	0.623476	-0.002732	-0.001915	0.001818	-0.006457	0.014305	0.070823	2.404205	2.074662	0.684766	-0.000871	0.006604	0.006855	2.323257	2.323385	0.004421	80.632579	78.792137	18.715382	0.502904	0.551728	0.067403	-0.435357	-0.433372	0.082586	-0.020891	-0.021051	0.037875	1.896965	2.253007	0.443211	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.733864	30.723471	0.623476	2.404205	2.074662	0.684766	3.536791	3.536782	0.000240	4.214011	4.213973	0.000237	87.349251	86.853767	0.395658	4.921304	5.088521	0.108454	-3.404396	-3.403077	0.001853	0.000000	0.000000	0.000000	591.750000	591.748230	0.000947	0.002091	0.002169	0.000069	1342.859985	1745.507080	223.619781	0.736759	0.736502	0.000193
FTIR_002081.LAB	10/3/2024	15:13:15.884	30.552080	30.602909	0.506939	-0.001189	-0.001531	0.001458	0.089655	0.036024	0.053736	2.174095	2.153424	0.640693	0.010537	0.005741	0.005508	2.325635	2.324139	0.004045	60.038002	81.157890	13.537542	0.562419	0.547903	0.065372	-0.378872	-0.432763	0.083004	0.016686	-0.015018	0.038673	2.427603	2.237690	0.433158	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.552080	30.602909	0.506939	2.174095	2.153424	0.640693	3.536563	3.536736	0.000233	4.214126	4.213996	0.000240	87.349251	86.937675	0.403582	4.876297	5.061517	0.124839	-3.404396	-3.403077	0.001853	0.000000	0.000000	0.000000	591.747253	591.748169	0.000993	0.002251	0.002182	0.000072	1566.219482	1737.446045	228.961243	0.736512	0.736481	0.000177
FTIR_002082.LAB	10/3/2024	15:13:28.715	30.314384	30.503941	0.448026	0.000691	-0.001126	0.001455	-0.046666	0.018740	0.049116	2.649266	2.187061	0.658576	0.004441	0.005233	0.005352	2.322965	2.324331	0.003925	101.195893	84.033829	14.499571	0.507085	0.540166	0.065143	-0.465764	-0.449356	0.068857	0.000387	-0.012817	0.038881	2.089157	2.195269	0.423832	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.314384	30.503941	0.448026	2.649266	2.187061	0.658576	3.536433	3.536669	0.000210	4.214022	4.214000	0.000240	87.349251	87.021591	0.391874	4.962849	5.040399	0.121509	-3.400000	-3.402637	0.002020	0.000000	0.000000	0.000000	591.750122	591.748291	0.001171	0.002135	0.002173	0.000072	2023.663330	1782.499634	237.213242	0.736554	0.736523	0.000130
FTIR_002083.LAB	10/3/2024	15:13:41.552	30.897411	30.480839	0.417143	0.002344	-0.000638	0.001724	0.039553	0.024180	0.047982	2.421372	2.256955	0.640631	0.004862	0.004414	0.004598	2.328010	2.324869	0.004034	74.072393	82.032143	14.337942	0.561194	0.531384	0.053765	-0.440624	-0.433304	0.043628	-0.014983	-0.012402	0.038828	2.685392	2.311336	0.376028	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.897411	30.480839	0.417143	2.421372	2.256955	0.640631	3.536583	3.536659	0.000212	4.213816	4.213972	0.000244	86.709915	87.045563	0.360463	5.018242	5.031051	0.118982	-3.397802	-3.401978	0.002419	0.000000	0.000000	0.000000	591.748230	591.748352	0.001168	0.002001	0.002154	0.000089	1830.909424	1798.843506	234.016129	0.736828	0.736556	0.000161
FTIR_002084.LAB	10/3/2024	15:13:54.377	30.902618	30.477207	0.412847	-0.001704	-0.000574	0.001664	0.077500	0.022139	0.044827	2.023415	2.325120	0.564129	0.000765	0.004042	0.004740	2.325963	2.324730	0.003962	82.607504	79.688080	11.637148	0.480931	0.521889	0.053417	-0.555567	-0.452431	0.051270	-0.036078	-0.015282	0.039469	2.597538	2.379830	0.357239	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.902618	30.477207	0.412847	2.023415	2.325120	0.564129	3.536343	3.536603	0.000216	4.213903	4.213984	0.000236	87.389206	87.121483	0.342727	4.910918	5.028974	0.121072	-3.397802	-3.401538	0.002751	0.000000	0.000000	0.000000	591.747986	591.748169	0.001112	0.002174	0.002145	0.000082	1687.109863	1762.855103	218.791260	0.736355	0.736548	0.000170
FTIR_002085.LAB	10/3/2024	15:14:07.208	30.363062	30.427835	0.391370	-0.004330	-0.000931	0.002047	0.062347	0.025223	0.046570	0.572073	2.126395	0.780853	0.015895	0.005990	0.005233	2.327100	2.324861	0.004022	88.383065	79.976494	11.831292	0.550070	0.517085	0.047648	-0.459607	-0.450525	0.050535	-0.058855	-0.026218	0.033986	2.357761	2.407849	0.341541	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.363062	30.427835	0.391370	0.572073	2.126395	0.780853	3.536263	3.536538	0.000208	4.213901	4.213948	0.000215	87.429169	87.205399	0.297951	4.973235	5.007856	0.108735	-3.397802	-3.401319	0.002967	0.000000	0.000000	0.000000	591.747559	591.748108	0.001126	0.002159	0.002148	0.000082	1125.509766	1668.278564	269.251007	0.736432	0.736542	0.000173
FTIR_002086.LAB	10/3/2024	15:14:20.045	30.703376	30.501684	0.362944	-0.002316	-0.001161	0.002062	0.180059	0.039750	0.067734	1.597892	2.150857	0.757422	0.008805	0.005802	0.005077	2.339511	2.326786	0.005794	95.778519	82.335716	12.441742	0.531209	0.519899	0.047559	-0.482001	-0.455331	0.051065	0.025125	-0.014604	0.028838	3.163842	2.526031	0.380115	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.703376	30.501684	0.362944	1.597892	2.150857	0.757422	3.536386	3.536481	0.000152	4.213767	4.213891	0.000170	87.469124	87.225380	0.309201	5.104793	5.004740	0.105040	-3.395604	-3.400440	0.003243	0.000000	0.000000	0.000000	591.748413	591.748169	0.001130	0.002224	0.002158	0.000085	1411.458862	1618.478516	265.717804	0.736766	0.736546	0.000178
FTIR_002087.LAB	10/3/2024	15:14:32.868	30.972237	30.557276	0.389985	0.000876	-0.001217	0.001990	0.130212	0.049337	0.073429	1.678303	2.070906	0.761262	0.008962	0.006071	0.005175	2.329584	2.327352	0.005760	62.618089	81.385117	13.616351	0.557134	0.516332	0.042559	-0.490609	-0.461497	0.051248	-0.015986	-0.016135	0.028420	3.754501	2.652369	0.542493	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.972237	30.557276	0.389985	1.678303	2.070906	0.761262	3.536152	3.536440	0.000181	4.213669	4.213850	0.000171	86.749870	87.165443	0.339163	5.011318	5.010625	0.103422	-3.395604	-3.399560	0.003243	0.000000	0.000000	0.000000	591.750122	591.748352	0.001284	0.002183	0.002168	0.000080	1469.008545	1581.203613	256.914795	0.736270	0.736531	0.000196
FTIR_002088.LAB	10/3/2024	15:14:45.700	30.721440	30.582027	0.391955	-0.005510	-0.001525	0.002395	-0.149464	0.038519	0.093491	3.289698	2.054947	0.730195	0.020403	0.008034	0.006497	2.327361	2.328217	0.004902	70.048217	80.800461	13.998445	0.424553	0.514116	0.046939	-0.538081	-0.475181	0.051638	0.055168	-0.010670	0.036174	2.911272	2.689702	0.546574	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.721440	30.582027	0.391955	3.289698	2.054947	0.730195	3.536135	3.536416	0.000205	4.213779	4.213865	0.000156	87.469124	87.253342	0.282675	5.125565	5.004740	0.093645	-3.395604	-3.398901	0.003317	0.000000	0.000000	0.000000	591.749268	591.748657	0.001244	0.002225	0.002172	0.000082	1985.737671	1612.275635	286.596680	0.736353	0.736517	0.000203
FTIR_002089.LAB	10/3/2024	15:14:58.536	30.929913	30.709036	0.233787	-0.002976	-0.001685	0.002437	0.100632	0.047737	0.094733	0.260108	1.907043	0.925061	0.009429	0.008323	0.006487	2.336949	2.328634	0.005476	113.711638	82.908592	17.199369	0.590297	0.526780	0.048857	-0.592731	-0.483921	0.063372	0.008949	-0.004048	0.032577	2.536345	2.642038	0.535929	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.929913	30.709036	0.233787	0.260108	1.907043	0.925061	3.535765	3.536341	0.000286	4.213550	4.213855	0.000174	86.709915	87.197403	0.330474	5.000931	4.990545	0.080169	-3.395604	-3.398462	0.003444	0.000000	0.000000	0.000000	591.748840	591.748840	0.001068	0.002124	0.002157	0.000074	2850.647217	1729.312256	486.621277	0.736147	0.736498	0.000229
FTIR_002090.LAB	10/3/2024	15:15:11.361	30.250465	30.660696	0.274512	-0.002676	-0.001679	0.002435	-0.090155	0.039367	0.103358	3.310286	1.997651	1.018793	0.007820	0.009192	0.005646	2.332662	2.329574	0.005253	64.338465	81.279182	18.182667	0.554070	0.531896	0.048758	-0.422329	-0.482618	0.064603	0.031991	0.001240	0.033808	2.693266	2.721668	0.467744	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.250465	30.660696	0.274512	3.310286	1.997651	1.018793	3.535547	3.536217	0.000335	4.213245	4.213778	0.000250	87.389206	87.201401	0.332747	5.028628	5.001278	0.076990	-3.395604	-3.397583	0.002828	0.000000	0.000000	0.000000	591.746887	591.748535	0.001125	0.002255	0.002173	0.000076	1669.595337	1761.985962	468.419037	0.736847	0.736506	0.000242
FTIR_002091.LAB	10/3/2024	15:15:24.192	30.671011	30.672592	0.271847	-0.005486	-0.002109	0.002703	0.022990	0.032701	0.101894	2.155463	1.995788	1.018452	0.015215	0.009660	0.005955	2.332623	2.330273	0.005134	62.299083	81.505280	17.901054	0.595167	0.535171	0.052026	-0.258165	-0.470548	0.091725	-0.047587	-0.005187	0.036545	2.638614	2.742769	0.457655	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.671011	30.672592	0.271847	2.155463	1.995788	1.018452	3.535284	3.536089	0.000421	4.213102	4.213675	0.000297	87.429169	87.209389	0.337617	4.949001	5.008548	0.066610	-3.397802	-3.396924	0.001537	0.000000	0.000000	0.000000	591.748413	591.748596	0.001040	0.002147	0.002163	0.000071	1800.757324	1785.439819	463.372345	0.736546	0.736510	0.000242
FTIR_002092.LAB	10/3/2024	15:15:37.029	30.403389	30.681494	0.260015	0.001373	-0.002041	0.002789	-0.012365	0.036131	0.099474	2.618153	1.992676	1.016279	0.007917	0.010007	0.005713	2.331103	2.331087	0.004446	75.325570	78.918259	16.558218	0.585756	0.543038	0.053241	-0.441322	-0.468103	0.092191	-0.001799	-0.005405	0.036514	3.396391	2.873492	0.436419	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.403389	30.681494	0.260015	2.618153	1.992676	1.016279	3.535168	3.535963	0.000491	4.213175	4.213590	0.000307	87.469124	87.221390	0.345178	4.931690	5.005433	0.069645	-3.397802	-3.396703	0.001158	0.000000	0.000000	0.000000	591.748962	591.748474	0.000906	0.002239	0.002173	0.000074	2099.403809	1793.013916	468.291779	0.736453	0.736500	0.000242
FTIR_002093.LAB	10/3/2024	15:15:49.853	30.302911	30.622044	0.272810	0.000501	-0.002225	0.002514	-0.115107	0.020665	0.110315	1.699364	1.920476	1.008052	0.010936	0.010615	0.005421	2.332313	2.331517	0.004322	84.894635	80.000481	16.559971	0.579363	0.544855	0.054230	-0.466893	-0.470730	0.091694	-0.037466	-0.007654	0.037837	2.336656	2.838619	0.466048	190.965393	190.965378	0.000016	0.991315	0.991315	0.000000	30.302911	30.622044	0.272810	1.699364	1.920476	1.008052	3.535084	3.535812	0.000509	4.213152	4.213524	0.000325	86.749870	87.225380	0.338771	4.983621	5.001970	0.069797	-3.397802	-3.396703	0.001158	0.000000	0.000000	0.000000	591.750671	591.748718	0.001134	0.002192	0.002192	0.000043	2272.232666	1837.146118	492.433044	0.736569	0.736474	0.000216
FTIR_002094.LAB	10/3/2024	15:16:02.683	30.145101	30.546291	0.290822	0.000575	-0.001997	0.002665	0.172469	0.030162	0.119460	1.590896	1.877224	1.012414	0.005484	0.011087	0.004613	2.331093	2.332030	0.003870	68.852972	78.625023	16.887358	0.687638	0.565526	0.065401	-0.662513	-0.481425	0.107553	0.017029	-0.002343	0.037125	2.602546	2.839119	0.465763	191.011353	190.969986	0.014534	0.991315	0.991315	0.000000	30.145101	30.546291	0.290822	1.590896	1.877224	1.012414	3.535214	3.535700	0.000503	4.212728	4.213407	0.000380	87.429169	87.229385	0.341146	4.997469	5.010625	0.062206	-3.395604	-3.396484	0.001135	0.000000	0.000000	0.000000	591.747253	591.748596	0.001209	0.002088	0.002184	0.000054	1646.831665	1833.118408	493.958984	0.735998	0.736438	0.000262
FTIR_002095.LAB	10/3/2024	15:16:15.520	30.835709	30.593555	0.296094	-0.002860	-0.001850	0.002561	0.210264	0.044953	0.132351	2.075876	2.027604	0.902758	0.010636	0.010561	0.004293	2.338087	2.333128	0.003875	103.374325	80.124153	18.443548	0.587481	0.569267	0.065489	-0.582346	-0.493699	0.111710	-0.045906	-0.001048	0.035106	1.600295	2.763373	0.596100	191.041687	190.977615	0.026747	0.991315	0.991315	0.000000	30.835709	30.593555	0.296094	2.075876	2.027604	0.902758	3.535198	3.535594	0.000483	4.212914	4.213308	0.000365	86.709915	87.157455	0.369025	5.084021	5.021703	0.064625	-3.395604	-3.396264	0.001062	0.000000	0.000000	0.000000	591.747986	591.748657	0.001173	0.002143	0.002182	0.000055	1688.411987	1889.408569	432.628082	0.736154	0.736410	0.000277
FTIR_002096.LAB	10/3/2024	15:16:28.345	30.744664	30.597683	0.298077	-0.001624	-0.001781	0.002556	-0.007811	0.026166	0.124120	3.081378	2.175952	0.945190	0.009423	0.010623	0.004269	2.337158	2.332893	0.003497	119.199524	82.466248	21.828756	0.597367	0.575883	0.064552	-0.425096	-0.488008	0.113802	-0.016413	-0.005202	0.034108	2.709580	2.717947	0.579262	191.041687	190.985260	0.033018	0.991315	0.991315	0.000000	30.744664	30.597683	0.298077	3.081378	2.175952	0.945190	3.535778	3.535532	0.000404	4.213018	4.213233	0.000337	87.389206	87.149460	0.362329	4.897070	5.000932	0.068233	-3.395604	-3.396264	0.001062	0.000000	0.000000	0.000000	591.749878	591.748840	0.001225	0.002272	0.002187	0.000061	1895.854248	1937.848022	398.977203	0.736439	0.736378	0.000248
FTIR_002097.LAB	10/3/2024	15:16:41.175	31.132347	30.613697	0.323636	0.003113	-0.001557	0.002891	0.101801	0.023325	0.121777	1.709302	2.179053	0.943426	0.000430	0.009769	0.005353	2.333661	2.333301	0.003301	99.265585	86.130997	21.193331	0.641706	0.584340	0.067304	-0.533386	-0.492286	0.114711	0.002742	-0.003329	0.033964	2.772319	2.619728	0.453621	191.041687	190.992889	0.036546	0.991315	0.991315	0.000000	31.132347	30.613697	0.323636	1.709302	2.179053	0.943426	3.535864	3.535503	0.000363	4.213362	4.213202	0.000305	87.429169	87.217384	0.342210	5.039014	5.003701	0.069256	-3.397802	-3.396484	0.001135	0.000000	0.000000	0.000000	591.747925	591.748657	0.001164	0.002115	0.002180	0.000065	1616.650513	1952.612061	382.073700	0.736239	0.736374	0.000250
FTIR_002098.LAB	10/3/2024	15:16:54.012	30.630146	30.604565	0.321540	-0.002204	-0.001226	0.002558	0.069701	0.045242	0.105912	0.761955	1.926278	0.951382	0.010886	0.008818	0.003902	2.336187	2.334184	0.002652	92.660143	88.392197	20.481047	0.589089	0.600793	0.037345	-0.583564	-0.496834	0.117594	-0.029970	-0.011843	0.027779	2.301375	2.558738	0.451060	191.041687	191.000534	0.038102	0.991315	0.991315	0.000000	30.630146	30.604565	0.321540	0.761955	1.926278	0.951382	3.535784	3.535469	0.000308	4.213652	4.213190	0.000280	86.749870	87.145462	0.358614	5.090945	5.000239	0.063077	-3.395604	-3.396484	0.001135	0.000000	0.000000	0.000000	591.745178	591.748230	0.001558	0.002200	0.002178	0.000064	1226.818604	1876.720459	444.960175	0.737072	0.736446	0.000333
FTIR_002099.LAB	10/3/2024	15:17:06.837	30.842777	30.595852	0.312805	-0.001540	-0.001083	0.002489	0.118845	0.047063	0.107120	3.113909	2.211658	0.814185	0.003798	0.008255	0.004199	2.338921	2.334381	0.002939	75.678188	84.588844	18.711781	0.557944	0.597558	0.039684	-0.476043	-0.485166	0.112709	-0.016839	-0.014422	0.026814	2.677608	2.572865	0.452491	191.041687	191.008148	0.037928	0.991315	0.991315	0.000000	30.842777	30.595852	0.312805	3.113909	2.211658	0.814185	3.536248	3.535517	0.000388	4.213600	4.213194	0.000287	86.749870	87.149460	0.353407	5.198268	5.019973	0.088901	-3.395604	-3.396484	0.001135	0.000000	0.000000	0.000000	591.750000	591.748352	0.001651	0.002251	0.002190	0.000064	1520.307739	1743.686523	295.037140	0.736635	0.736495	0.000320
FTIR_002100.LAB	10/3/2024	15:17:19.668	30.395003	30.610306	0.298065	-0.003164	-0.001132	0.002528	0.122955	0.068374	0.097560	1.312738	2.011903	0.757784	0.008934	0.008366	0.004201	2.337659	2.334880	0.003037	79.986069	86.153610	17.441328	0.498136	0.591965	0.049277	-0.489676	-0.491900	0.110528	-0.046985	-0.022320	0.022982	2.897048	2.593243	0.462983	191.041687	191.015793	0.035999	0.991315	0.991315	0.000000	30.395003	30.610306	0.298065	1.312738	2.011903	0.757784	3.536271	3.535589	0.000456	4.213772	4.213247	0.000341	86.749870	87.085526	0.362918	4.994008	5.016511	0.089200	-3.397802	-3.396703	0.001158	0.000000	0.000000	0.000000	591.749390	591.748596	0.001600	0.002270	0.002192	0.000066	1524.599121	1729.186768	302.550201	0.736772	0.736488	0.000311
FTIR_002101.LAB	10/3/2024	15:17:32.504	30.591176	30.602322	0.297327	-0.001408	-0.000724	0.002026	-0.007992	0.065276	0.099632	2.571038	2.053461	0.777666	0.007032	0.007548	0.003448	2.337468	2.335365	0.003023	63.971144	86.320816	17.193483	0.559082	0.588356	0.050327	-0.570698	-0.523154	0.075834	-0.014111	-0.018972	0.021266	2.664988	2.595881	0.463345	191.041687	191.023407	0.031999	0.991315	0.991315	0.000000	30.591176	30.602322	0.297327	2.571038	2.053461	0.777666	3.536140	3.535675	0.000472	4.213596	4.213297	0.000353	86.709915	87.013603	0.358490	5.160186	5.037629	0.096168	-3.395604	-3.396484	0.001135	0.000000	0.000000	0.000000	591.750061	591.748718	0.001665	0.002191	0.002196	0.000064	1629.537231	1712.064697	302.894501	0.736708	0.736504	0.000319
FTIR_002102.LAB	10/3/2024	15:17:45.329	30.283350	30.590321	0.308465	-0.001287	-0.000990	0.001891	0.043663	0.070879	0.096300	2.346611	2.026307	0.760305	0.010381	0.007794	0.003563	2.337655	2.336020	0.002688	95.416746	88.329941	16.937855	0.615019	0.591282	0.051005	-0.364455	-0.515467	0.087974	-0.060954	-0.024887	0.024009	2.393576	2.495599	0.369947	191.041687	191.031052	0.024953	0.991315	0.991315	0.000000	30.283350	30.590321	0.308465	2.346611	2.026307	0.760305	3.536397	3.535798	0.000485	4.213962	4.213376	0.000406	86.629997	86.929687	0.337618	5.011318	5.045592	0.089486	-3.395604	-3.396264	0.001062	0.000000	0.000000	0.000000	591.751709	591.749023	0.001916	0.002181	0.002190	0.000063	1787.747559	1680.899170	273.188782	0.736804	0.736539	0.000331
FTIR_002103.LAB	10/3/2024	15:17:58.159	31.052293	30.665258	0.321630	-0.001670	-0.001207	0.001824	-0.113455	0.071044	0.095946	2.071847	2.063555	0.751582	0.012032	0.007904	0.003685	2.336155	2.336404	0.002353	102.727587	90.113235	17.466499	0.529586	0.586305	0.054600	-0.452159	-0.513993	0.088995	-0.060985	-0.027239	0.026410	2.100199	2.471954	0.388334	191.041687	191.038666	0.009593	0.991315	0.991315	0.000000	31.052293	30.665258	0.321630	2.071847	2.063555	0.751582	3.536653	3.535954	0.000482	4.214003	4.213461	0.000442	86.629997	86.917702	0.346717	5.077096	5.054940	0.087145	-3.397802	-3.396264	0.001062	0.000000	0.000000	0.000000	591.750305	591.748962	0.001883	0.002315	0.002203	0.000074	2571.953125	1710.871094	350.714752	0.736821	0.736564	0.000343
FTIR_002104.LAB	10/3/2024	15:18:10.996	30.165341	30.667278	0.318037	-0.003235	-0.001588	0.001808	0.036422	0.057439	0.089388	2.897127	2.194178	0.773498	0.011131	0.008468	0.003706	2.336481	2.336943	0.001443	107.730103	94.000938	16.508989	0.571303	0.574671	0.041410	-0.412935	-0.489036	0.076889	0.012707	-0.027671	0.025629	2.450188	2.456717	0.385621	191.041687	191.041702	0.000016	0.991315	0.991315	0.000000	30.165341	30.667278	0.318037	2.897127	2.194178	0.773498	3.536681	3.536101	0.000454	4.213970	4.213585	0.000384	87.349251	86.909706	0.334317	5.045938	5.059786	0.084912	-3.397802	-3.396484	0.001135	0.000000	0.000000	0.000000	591.747620	591.749023	0.001850	0.002208	0.002215	0.000062	1994.413696	1745.629517	360.743317	0.736715	0.736636	0.000281
FTIR_002105.LAB	10/3/2024	15:18:23.821	31.073751	30.691086	0.340182	-0.000682	-0.001370	0.001769	-0.015341	0.034879	0.073608	1.375810	2.124171	0.815912	0.007505	0.008155	0.003634	2.338898	2.337024	0.001534	63.352708	89.998779	18.691061	0.505847	0.566508	0.046355	-0.556240	-0.486425	0.073748	-0.033363	-0.026417	0.024935	2.535772	2.550265	0.241203	191.041687	191.041702	0.000016	0.991315	0.991315	0.000000	31.073751	30.691086	0.340182	1.375810	2.124171	0.815912	3.536881	3.536270	0.000390	4.213948	4.213688	0.000316	86.510124	86.889725	0.353029	5.063248	5.057709	0.084507	-3.397802	-3.396703	0.001158	0.000000	0.000000	0.000000	591.747864	591.749023	0.001858	0.002211	0.002221	0.000057	1652.385864	1742.026978	361.557159	0.736834	0.736704	0.000229
FTIR_002106.LAB	10/3/2024	15:18:36.651	30.621699	30.678791	0.340252	-0.002663	-0.001474	0.001815	-0.075381	0.028122	0.080720	2.083915	2.024425	0.743662	0.017295	0.008942	0.004650	2.335657	2.336874	0.001592	70.327623	85.111588	16.464191	0.522829	0.559054	0.046832	-0.412489	-0.485164	0.075010	-0.028367	-0.027613	0.024688	2.874885	2.566796	0.258387	191.041687	191.041702	0.000016	0.991315	0.991315	0.000000	30.621699	30.678791	0.340252	2.083915	2.024425	0.743662	3.536797	3.536372	0.000380	4.213994	4.213786	0.000224	86.590042	86.809814	0.315900	5.007855	5.068788	0.066438	-3.397802	-3.396923	0.001135	0.000000	0.000000	0.000000	591.748230	591.748840	0.001843	0.002119	0.002206	0.000062	1549.127930	1707.354126	361.791443	0.736714	0.736731	0.000209
FTIR_002107.LAB	10/3/2024	15:18:49.488	30.848941	30.650448	0.308608	-0.001153	-0.001900	0.000875	-0.062326	0.011709	0.080761	2.504103	2.103905	0.748696	0.011333	0.010033	0.003590	2.330194	2.336528	0.002492	70.487412	82.233780	16.228708	0.502378	0.545121	0.039692	-0.493787	-0.481204	0.073205	-0.025828	-0.030470	0.022325	1.981885	2.487752	0.305191	191.041687	191.041702	0.000016	0.991315	0.991315	0.000000	30.848941	30.650448	0.308608	2.504103	2.103905	0.748696	3.536585	3.536443	0.000339	4.214090	4.213859	0.000186	86.590042	86.725899	0.233907	5.180958	5.082982	0.074092	-3.397802	-3.396923	0.001135	0.000000	0.000000	0.000000	591.747559	591.748779	0.001867	0.002221	0.002217	0.000053	2014.964478	1747.185547	372.464630	0.737024	0.736810	0.000140
