Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001069.LAB	10/22/2024	10:14:58.793	-0.230995	-0.007082	0.248120	-0.003994	-0.004318	0.001739	0.138497	0.214389	0.111930	4.343769	3.942977	0.887866	0.008214	0.011301	0.007600	2.106701	2.110056	0.003338	146.385602	126.088303	14.600471	0.613335	0.607098	0.033289	-0.539517	-0.428397	0.086442	0.020282	0.077145	0.044263	3.817485	3.004962	0.581952	190.971741	191.005341	0.033617	1.005470	1.005469	0.000000	-0.230995	-0.007082	0.248120	4.343769	3.942977	0.887866	3.488845	3.489108	0.000265	4.199555	4.201762	0.001108	86.070580	86.618004	0.462956	4.952463	4.973581	0.084290	-3.314286	-3.327033	0.015568	0.000000	0.000000	0.000000	559.758972	559.759583	0.000952	0.001518	0.001398	0.000075	1921.478027	1712.907471	222.578918	0.722615	0.722912	0.000235
FTIR_001070.LAB	10/22/2024	10:15:11.634	-0.102497	-0.052699	0.214014	-0.005247	-0.004428	0.001761	0.299986	0.222991	0.115153	4.933610	4.056310	0.938516	0.018306	0.012698	0.007460	2.117379	2.111195	0.003718	112.101246	127.635399	11.654705	0.565761	0.599378	0.032997	-0.393919	-0.438619	0.073566	0.079672	0.069628	0.035021	3.017586	3.103905	0.470947	190.971741	191.004074	0.034719	1.005470	1.005469	0.000000	-0.102497	-0.052699	0.214014	4.933610	4.056310	0.938516	3.488769	3.489121	0.000241	4.198627	4.201333	0.001402	86.190453	86.542084	0.464772	4.883222	4.954193	0.080023	-3.327472	-3.325494	0.014558	0.000000	0.000000	0.000000	559.759094	559.759460	0.000935	0.001368	0.001391	0.000074	1720.125854	1728.441650	216.428268	0.722923	0.722923	0.000232
FTIR_001071.LAB	10/22/2024	10:15:24.462	0.411310	-0.036208	0.243891	-0.002871	-0.004376	0.001803	0.010897	0.201270	0.133159	2.645116	3.916168	1.039353	0.011802	0.011503	0.006371	2.117159	2.111583	0.004139	108.322343	125.821434	13.170682	0.611678	0.598604	0.032563	-0.498287	-0.446314	0.075555	0.033036	0.066788	0.036862	2.773855	3.107572	0.467907	190.971741	191.001907	0.036110	1.005470	1.005469	0.000000	0.411310	-0.036208	0.243891	2.645116	3.916168	1.039353	3.488468	3.489080	0.000311	4.197927	4.200855	0.001670	87.309288	86.637985	0.516824	5.014780	4.945884	0.066643	-3.309890	-3.321538	0.012564	0.000000	0.000000	0.000000	559.757996	559.759277	0.001030	0.001452	0.001387	0.000068	1952.380859	1786.805420	185.074280	0.722652	0.722883	0.000242
FTIR_001072.LAB	10/22/2024	10:15:37.297	-0.273349	-0.038489	0.246214	-0.003422	-0.003871	0.001097	0.409933	0.243537	0.124481	4.199048	3.970365	1.038472	0.023435	0.012883	0.007342	2.109202	2.111418	0.004203	114.797588	124.109657	13.401029	0.581302	0.592431	0.028843	-0.476252	-0.456448	0.071608	0.093474	0.067947	0.037565	2.696320	3.134000	0.431565	190.971741	190.993164	0.030922	1.005470	1.005469	0.000000	-0.273349	-0.038489	0.246214	4.199048	3.970365	1.038472	3.488273	3.489013	0.000403	4.197160	4.200332	0.001934	86.230415	86.594025	0.532263	4.931690	4.946231	0.066550	-3.323077	-3.321099	0.012409	0.000000	0.000000	0.000000	559.759460	559.759094	0.000830	0.001371	0.001391	0.000065	1731.040039	1762.973022	173.965057	0.722621	0.722846	0.000252
FTIR_001073.LAB	10/22/2024	10:15:50.137	0.042053	-0.047898	0.240532	-0.003959	-0.003820	0.001078	0.130776	0.231644	0.129410	4.023236	4.124984	0.896880	0.020699	0.012501	0.006746	2.110278	2.110823	0.003854	146.514775	125.063110	14.695192	0.578827	0.590049	0.028889	-0.457143	-0.452116	0.069940	0.042007	0.066711	0.038259	2.951690	3.170864	0.393324	191.007446	190.988068	0.021882	1.005470	1.005469	0.000000	0.042053	-0.047898	0.240532	4.023236	4.124984	0.896880	3.488173	3.488891	0.000456	4.196259	4.199716	0.002163	86.150497	86.606018	0.519357	5.052862	4.962502	0.071053	-3.338462	-3.320879	0.012038	0.000000	0.000000	0.000000	559.756653	559.758789	0.001100	0.001308	0.001386	0.000069	1136.437134	1706.451416	264.410187	0.722261	0.722737	0.000243
FTIR_001074.LAB	10/22/2024	10:16:02.965	-0.281786	-0.095176	0.234753	-0.003474	-0.003651	0.000970	0.285326	0.221073	0.118828	3.106200	4.154719	0.852213	0.017089	0.013073	0.006881	2.116522	2.111150	0.004205	140.706195	126.599083	15.508320	0.608102	0.586095	0.022019	-0.491715	-0.469913	0.050858	0.055729	0.064637	0.038233	3.295461	3.153105	0.382010	191.048035	190.990402	0.026886	1.005470	1.005469	0.000000	-0.281786	-0.095176	0.234753	3.106200	4.154719	0.852213	3.488317	3.488801	0.000473	4.195615	4.199048	0.002305	86.629997	86.629990	0.513793	4.900532	4.946577	0.064358	-3.327472	-3.320220	0.011399	0.000000	0.000000	0.000000	559.756653	559.758545	0.001256	0.001343	0.001391	0.000064	1461.446655	1667.807007	269.630096	0.722156	0.722645	0.000273
FTIR_001075.LAB	10/22/2024	10:16:15.800	0.146979	-0.082098	0.245063	-0.005044	-0.003681	0.001012	0.167708	0.205769	0.114335	4.909763	4.182921	0.873994	0.014032	0.014298	0.005625	2.119333	2.112127	0.004877	93.282523	123.382469	18.766920	0.588761	0.587242	0.021807	-0.505730	-0.467108	0.047614	0.084592	0.063434	0.037293	3.077776	3.176659	0.367707	191.048035	190.993607	0.031722	1.005470	1.005469	0.000000	0.146979	-0.082098	0.245063	4.909763	4.182921	0.873994	3.488282	3.488688	0.000445	4.194985	4.198335	0.002353	86.310333	86.534096	0.468724	4.945539	4.952116	0.061271	-3.327472	-3.321758	0.011216	0.000000	0.000000	0.000000	559.753540	559.757874	0.001834	0.001440	0.001400	0.000065	1917.632812	1702.594971	277.888794	0.721945	0.722581	0.000352
FTIR_001076.LAB	10/22/2024	10:16:28.640	0.076495	-0.033759	0.220301	-0.003261	-0.003650	0.001021	0.355789	0.222489	0.123408	3.283004	4.062057	0.909410	0.018362	0.015156	0.005512	2.113271	2.112758	0.004531	107.183651	120.674339	18.974865	0.638062	0.594950	0.024897	-0.462546	-0.470037	0.046179	-0.018084	0.051909	0.043072	2.978499	3.101292	0.314598	191.048035	190.998215	0.036112	1.005470	1.005469	0.000000	0.076495	-0.033759	0.220301	3.283004	4.062057	0.909410	3.488370	3.488593	0.000393	4.194125	4.197566	0.002345	86.909706	86.550095	0.479501	4.817443	4.933768	0.071627	-3.342857	-3.323297	0.013000	0.000000	0.000000	0.000000	559.756409	559.757690	0.001885	0.001355	0.001401	0.000063	1370.169434	1693.327881	288.129028	0.721531	0.722437	0.000454
FTIR_001077.LAB	10/22/2024	10:16:41.469	0.005034	-0.037895	0.219013	-0.001690	-0.003649	0.001022	0.340738	0.242609	0.124776	1.969675	3.894602	1.123798	0.003452	0.014923	0.005982	2.113194	2.113244	0.004255	101.050463	120.151535	19.480852	0.585227	0.592790	0.024688	-0.390903	-0.461082	0.052222	0.081201	0.059293	0.040858	2.897511	3.075038	0.320057	191.046570	191.005707	0.037736	1.005470	1.005469	0.000000	0.005034	-0.037895	0.219013	1.969675	3.894602	1.123798	3.488159	3.488482	0.000335	4.193430	4.196791	0.002299	87.189415	86.633995	0.512912	4.903994	4.926151	0.070181	-3.329670	-3.323956	0.013154	0.000000	0.000000	0.000000	559.752991	559.756958	0.002249	0.001276	0.001384	0.000072	1604.360107	1651.697266	264.700958	0.721072	0.722272	0.000611
FTIR_001078.LAB	10/22/2024	10:16:54.304	-0.533932	-0.074069	0.268045	-0.007033	-0.003999	0.001476	0.341972	0.248162	0.128134	2.924408	3.633783	0.996899	0.008709	0.014410	0.006297	2.117175	2.114021	0.004185	110.201191	118.054550	19.290583	0.493607	0.586466	0.038917	-0.336869	-0.455288	0.062579	0.087015	0.055892	0.036311	3.171429	3.067761	0.316592	190.952667	191.003784	0.040053	1.005470	1.005469	0.000000	-0.533932	-0.074069	0.268045	2.924408	3.633783	0.996899	3.488480	3.488414	0.000233	4.192954	4.196064	0.002241	86.989624	86.598038	0.467814	4.827829	4.923036	0.074078	-3.334066	-3.327472	0.010045	0.000000	0.000000	0.000000	559.755127	559.756653	0.002273	0.001448	0.001388	0.000075	1502.788940	1631.786011	267.973450	0.721563	0.722134	0.000599
FTIR_001079.LAB	10/22/2024	10:17:07.145	0.036529	-0.047316	0.263962	-0.004958	-0.004096	0.001507	0.311154	0.265428	0.123254	2.659367	3.465343	1.005869	0.007953	0.014384	0.006326	2.114340	2.114785	0.003305	96.534707	113.069473	17.515337	0.610172	0.586150	0.038687	-0.456681	-0.447004	0.055243	0.052633	0.059128	0.034164	2.189185	2.904931	0.306730	190.952667	191.001877	0.042148	1.005470	1.005469	0.000000	0.036529	-0.047316	0.263962	2.659367	3.465343	1.005869	3.488074	3.488337	0.000200	4.192133	4.195322	0.002185	86.909706	86.681953	0.436931	5.042476	4.932036	0.082984	-3.340659	-3.330110	0.009653	0.000000	0.000000	0.000000	559.753357	559.756104	0.002339	0.001373	0.001373	0.000059	1861.560547	1625.794189	261.364746	0.721307	0.722003	0.000624
FTIR_001080.LAB	10/22/2024	10:17:19.973	-0.107382	-0.047805	0.264080	-0.002292	-0.003800	0.001545	0.279684	0.263398	0.122788	3.627585	3.334740	0.869604	0.012079	0.013761	0.006203	2.120460	2.115093	0.003694	87.505099	110.609848	19.302235	0.519606	0.581534	0.043804	-0.415235	-0.449136	0.053346	0.014504	0.052611	0.035977	2.440005	2.847173	0.336130	190.952667	190.999954	0.044051	1.005470	1.005469	0.000000	-0.107382	-0.047805	0.264080	3.627585	3.334740	0.869604	3.487792	3.488239	0.000204	4.191417	4.194600	0.002162	87.149460	86.777847	0.422060	4.869373	4.930652	0.083999	-3.325275	-3.329890	0.009744	0.000000	0.000000	0.000000	559.754333	559.755676	0.002145	0.001247	0.001361	0.000071	1726.357666	1626.417480	261.621948	0.721474	0.721858	0.000551
FTIR_001081.LAB	10/22/2024	10:17:32.808	0.438455	-0.045090	0.269409	-0.005519	-0.004065	0.001594	0.236757	0.285984	0.086631	2.005376	3.270766	0.946138	0.018418	0.014423	0.006322	2.119885	2.115366	0.003955	99.505939	109.728226	19.617105	0.536076	0.573974	0.044542	-0.616971	-0.461004	0.074503	0.096995	0.059007	0.037752	3.644159	2.934203	0.417788	190.952667	190.998047	0.045787	1.005470	1.005469	0.000000	0.438455	-0.045090	0.269409	2.005376	3.270766	0.946138	3.487360	3.488128	0.000329	4.190697	4.193878	0.002135	86.909706	86.737892	0.383290	4.817443	4.910918	0.085210	-3.329670	-3.331868	0.006794	0.000000	0.000000	0.000000	559.753052	559.755127	0.002114	0.001438	0.001360	0.000069	1600.926270	1591.271851	235.244553	0.721293	0.721722	0.000499
FTIR_001082.LAB	10/22/2024	10:17:45.649	-0.155491	-0.033305	0.260753	-0.002565	-0.003979	0.001655	0.280831	0.273073	0.074938	2.309123	3.081774	0.928707	0.009007	0.012980	0.005647	2.115680	2.116014	0.003311	112.721510	109.520607	19.568420	0.630855	0.578930	0.048065	-0.504200	-0.463799	0.075654	-0.067315	0.042928	0.052716	2.824782	2.947050	0.411590	191.004593	191.001328	0.044859	1.005470	1.005469	0.000000	-0.155491	-0.033305	0.260753	2.309123	3.081774	0.928707	3.487166	3.488017	0.000441	4.189793	4.193141	0.002147	86.230415	86.737892	0.383290	4.976697	4.915419	0.087584	-3.334066	-3.332967	0.006063	0.000000	0.000000	0.000000	559.752808	559.754517	0.001592	0.001295	0.001352	0.000072	1360.217529	1554.189697	239.944473	0.721464	0.721607	0.000389
FTIR_001083.LAB	10/22/2024	10:17:58.478	0.428274	0.005317	0.298959	-0.010173	-0.004601	0.002563	0.209798	0.280976	0.061166	3.108584	2.990308	0.868791	0.019225	0.012833	0.005439	2.117967	2.116783	0.002660	112.825881	106.151718	14.814297	0.574463	0.578493	0.048086	-0.526662	-0.470751	0.078128	0.028974	0.041624	0.052902	2.638961	2.915777	0.422923	191.035324	191.004120	0.046129	1.005470	1.005469	0.000000	0.428274	0.005317	0.298959	3.108584	2.990308	0.868791	3.487562	3.487956	0.000459	4.189406	4.192456	0.002135	87.149460	86.837784	0.341041	4.845139	4.894647	0.075110	-3.318681	-3.330989	0.007193	0.000000	0.000000	0.000000	559.754211	559.754272	0.001399	0.001352	0.001357	0.000071	1834.112671	1623.957275	203.667664	0.721091	0.721490	0.000344
FTIR_001084.LAB	10/22/2024	10:18:11.313	0.070241	0.040520	0.281619	-0.005489	-0.004802	0.002544	0.237084	0.276151	0.062669	3.579333	3.037621	0.888464	0.013975	0.012521	0.005254	2.124247	2.117555	0.003549	120.230023	104.104103	10.205827	0.548411	0.572524	0.047705	-0.570142	-0.478594	0.084169	0.054706	0.041522	0.052873	2.583173	2.844548	0.411704	191.035324	191.002838	0.044945	1.005470	1.005469	0.000000	0.070241	0.040520	0.281619	3.579333	3.037621	0.888464	3.487592	3.487884	0.000453	4.189000	4.191794	0.002071	86.150497	86.789841	0.401798	4.983621	4.902955	0.080253	-3.325275	-3.330769	0.007344	0.000000	0.000000	0.000000	559.753906	559.754028	0.001117	0.001281	0.001350	0.000075	1565.929810	1634.405518	196.974472	0.721107	0.721385	0.000270
FTIR_001085.LAB	10/22/2024	10:18:24.153	-0.054413	0.020381	0.280358	-0.004306	-0.004729	0.002547	0.260910	0.285472	0.050498	2.546769	2.801322	0.603873	0.025781	0.013696	0.006734	2.120576	2.117679	0.003639	132.023766	107.978226	12.691832	0.490114	0.562659	0.053786	-0.471948	-0.475216	0.083635	0.047915	0.037854	0.050784	3.392990	2.876070	0.442463	191.035324	191.001556	0.043687	1.005470	1.005469	0.000000	-0.054413	0.020381	0.280358	2.546769	2.801322	0.603873	3.487468	3.487803	0.000447	4.188150	4.191110	0.002029	86.869751	86.845779	0.364866	4.862450	4.894647	0.079653	-3.329670	-3.330989	0.007267	0.000000	0.000000	0.000000	559.751892	559.753845	0.001294	0.001439	0.001350	0.000074	1382.288086	1580.870972	183.750015	0.720938	0.721284	0.000222
FTIR_001086.LAB	10/22/2024	10:18:36.982	0.313451	0.044077	0.295246	-0.003138	-0.004716	0.002555	0.376878	0.287580	0.054074	0.868226	2.559844	0.830240	0.017667	0.013627	0.006684	2.124726	2.118825	0.003891	101.039284	107.363785	12.881880	0.489892	0.547842	0.051045	-0.444012	-0.473362	0.084151	0.090280	0.048691	0.049053	3.771151	2.955335	0.525971	191.035324	191.000290	0.042350	1.005470	1.005469	0.000000	0.313451	0.044077	0.295246	0.868226	2.559844	0.830240	3.487629	3.487729	0.000401	4.187405	4.190438	0.002032	87.189415	86.873749	0.380690	5.018242	4.914726	0.083257	-3.314286	-3.328132	0.007687	0.000000	0.000000	0.000000	559.751221	559.753296	0.001170	0.001410	0.001356	0.000077	1699.726562	1613.826904	170.862930	0.721029	0.721234	0.000216
FTIR_001087.LAB	10/22/2024	10:18:49.817	0.007671	0.044340	0.295208	-0.006866	-0.005234	0.002393	0.271509	0.280658	0.050848	4.325197	2.795397	0.967070	0.018501	0.015131	0.005770	2.119628	2.119468	0.003351	117.865617	109.045303	13.062418	0.580543	0.547374	0.050684	-0.646199	-0.498892	0.094450	0.020227	0.042593	0.048348	3.424051	3.007989	0.545531	190.987885	190.994431	0.039175	1.005470	1.005469	0.000000	0.007671	0.044340	0.295208	4.325197	2.795397	0.967070	3.487735	3.487686	0.000372	4.186702	4.189766	0.002045	86.909706	86.845772	0.364866	4.820905	4.906417	0.088432	-3.320879	-3.327253	0.007988	0.000000	0.000000	0.000000	559.750305	559.753052	0.001506	0.001348	0.001363	0.000072	1564.410156	1609.831787	171.574417	0.721170	0.721244	0.000210
FTIR_001088.LAB	10/22/2024	10:19:02.658	-0.049061	0.092827	0.219886	-0.006559	-0.005187	0.002358	-0.006026	0.245858	0.099770	1.197046	2.622660	1.088154	0.028429	0.017103	0.006636	2.120227	2.119773	0.003256	110.793434	109.104530	13.069582	0.583895	0.556403	0.048014	-0.442034	-0.509408	0.078996	-0.017282	0.032164	0.048946	3.059970	2.996843	0.542953	190.945786	190.993744	0.040041	1.005470	1.005469	0.000000	-0.049061	0.092827	0.219886	1.197046	2.622660	1.088154	3.487350	3.487573	0.000258	4.185881	4.189059	0.002043	86.789833	86.825798	0.361569	4.751664	4.898801	0.098643	-3.329670	-3.326813	0.007687	0.000000	0.000000	0.000000	559.751587	559.752686	0.001366	0.001434	0.001362	0.000070	1560.557251	1615.608643	168.515121	0.720688	0.721156	0.000242
FTIR_001089.LAB	10/22/2024	10:19:15.486	0.337630	0.122937	0.231622	-0.009202	-0.005611	0.002673	0.177651	0.232508	0.098991	1.125938	2.469318	1.186049	0.016489	0.017957	0.005828	2.118199	2.120159	0.002727	91.861482	108.637207	13.640071	0.526287	0.548014	0.044796	-0.494636	-0.513204	0.077069	0.083048	0.035205	0.051250	2.341888	3.012113	0.519348	190.981812	190.996674	0.037711	1.005470	1.005469	0.000000	0.337630	0.122937	0.231622	1.125938	2.469318	1.186049	3.487638	3.487530	0.000193	4.184934	4.188338	0.002107	86.510124	86.785843	0.373159	5.014780	4.896031	0.094461	-3.314286	-3.324176	0.006892	0.000000	0.000000	0.000000	559.752441	559.752563	0.001345	0.001375	0.001362	0.000070	1640.389282	1593.491577	145.604568	0.720345	0.721060	0.000345
FTIR_001090.LAB	10/22/2024	10:19:28.321	-0.134113	0.120264	0.234709	-0.005419	-0.005924	0.002412	0.296692	0.234208	0.100033	3.783456	2.484905	1.203853	0.027184	0.019468	0.006087	2.121507	2.120264	0.002759	94.939925	109.380692	12.516593	0.570093	0.553063	0.044078	-0.444361	-0.516116	0.073419	0.093939	0.043149	0.053779	2.760103	3.044123	0.489156	191.016251	191.003036	0.034708	1.005470	1.005469	0.000000	-0.134113	0.120264	0.234709	3.783456	2.484905	1.203853	3.487761	3.487526	0.000188	4.184109	4.187608	0.002186	86.869751	86.757866	0.352802	4.827829	4.891877	0.096652	-3.323077	-3.323956	0.006888	0.000000	0.000000	0.000000	559.751221	559.752258	0.001249	0.001389	0.001376	0.000057	1258.765381	1546.732422	171.052338	0.720165	0.720929	0.000412
FTIR_001091.LAB	10/22/2024	10:19:41.162	-0.206677	0.055751	0.226034	-0.005109	-0.005883	0.002423	0.372801	0.247813	0.109244	4.073189	2.691686	1.287050	0.025154	0.020141	0.006326	2.119016	2.120178	0.002786	75.075818	106.937668	16.430378	0.508913	0.550347	0.046034	-0.400073	-0.494427	0.072344	0.042606	0.037710	0.050370	3.097162	2.989424	0.443009	191.016251	191.009384	0.029956	1.005470	1.005469	0.000000	-0.206677	0.055751	0.226034	4.073189	2.691686	1.287050	3.487747	3.487565	0.000190	4.183141	4.186852	0.002303	86.110535	86.677956	0.401710	4.813981	4.891530	0.096954	-3.336264	-3.324615	0.007757	0.000000	0.000000	0.000000	559.751709	559.752136	0.001227	0.001325	0.001365	0.000055	1613.355103	1547.975342	171.534348	0.720686	0.720868	0.000397
FTIR_001092.LAB	10/22/2024	10:19:53.991	-0.017973	0.069503	0.215701	-0.006917	-0.006318	0.002135	0.218135	0.241543	0.108938	3.403895	2.801163	1.297412	0.018096	0.021050	0.005079	2.125220	2.121131	0.002707	113.334613	106.998985	16.455482	0.662941	0.553555	0.052879	-0.459048	-0.489911	0.073072	-0.009680	0.043473	0.039041	2.959089	3.002854	0.439485	191.016251	191.010544	0.029975	1.005470	1.005469	0.000000	-0.017973	0.069503	0.215701	3.403895	2.801163	1.297412	3.488174	3.487666	0.000220	4.182354	4.186108	0.002444	87.109497	86.765854	0.388874	4.883222	4.882183	0.092221	-3.323077	-3.323516	0.007012	0.000000	0.000000	0.000000	559.749634	559.751831	0.001427	0.001476	0.001383	0.000059	1999.796631	1611.933228	208.912476	0.720334	0.720755	0.000368
FTIR_001093.LAB	10/22/2024	10:20:06.828	-0.012475	0.025428	0.175537	-0.006859	-0.005987	0.001678	0.135680	0.234131	0.113752	2.514291	2.741734	1.295375	0.012853	0.020413	0.005695	2.122747	2.121609	0.002501	94.540652	105.170456	16.749355	0.611750	0.557284	0.055753	-0.447391	-0.481984	0.072942	0.015508	0.042127	0.039821	2.321036	2.971062	0.478501	191.016251	191.008636	0.028808	1.005470	1.005469	0.000000	-0.012475	0.025428	0.175537	2.514291	2.741734	1.295375	3.487849	3.487695	0.000224	4.181298	4.185297	0.002570	86.350288	86.685936	0.383361	4.848601	4.882529	0.092073	-3.323077	-3.323956	0.006810	0.000000	0.000000	0.000000	559.751526	559.751526	0.001151	0.001380	0.001386	0.000058	1708.398315	1599.361694	197.529510	0.720264	0.720673	0.000377
FTIR_001094.LAB	10/22/2024	10:20:19.667	-0.006120	0.017792	0.175031	-0.003105	-0.005748	0.001910	0.190257	0.229449	0.114578	3.448236	2.728624	1.286590	0.022530	0.021268	0.005246	2.126372	2.121822	0.002820	103.154392	103.462891	15.891944	0.532547	0.555698	0.056257	-0.474208	-0.472391	0.066041	0.038602	0.040516	0.039581	2.508261	2.963570	0.485780	191.016251	191.006744	0.027444	1.005470	1.005469	0.000000	-0.006120	0.017792	0.175031	3.448236	2.728624	1.286590	3.487679	3.487703	0.000221	4.180306	4.184428	0.002648	85.990662	86.669952	0.410535	4.855525	4.869720	0.085092	-3.338462	-3.325275	0.008223	0.000000	0.000000	0.000000	559.750061	559.751099	0.000889	0.001467	0.001404	0.000050	2522.211182	1694.989868	351.227600	0.720001	0.720562	0.000397
FTIR_001095.LAB	10/22/2024	10:20:32.495	-0.248820	-0.001649	0.193739	-0.006268	-0.005944	0.001845	-0.017089	0.201649	0.137524	3.068206	2.780768	1.288965	0.031397	0.021830	0.006025	2.125794	2.122344	0.003038	93.804115	99.640938	12.492127	0.569344	0.563620	0.051361	-0.445929	-0.469789	0.066571	0.103965	0.046121	0.044418	3.135243	2.937795	0.466936	191.016251	191.004822	0.025854	1.005470	1.005469	0.000000	-0.248820	-0.001649	0.193739	3.068206	2.780768	1.288965	3.487774	3.487734	0.000206	4.179193	4.183532	0.002761	86.430206	86.625999	0.410297	4.914380	4.874913	0.086177	-3.327472	-3.325055	0.008122	0.000000	0.000000	0.000000	559.746094	559.750549	0.001790	0.001349	0.001395	0.000051	1324.345459	1689.195557	357.383484	0.719719	0.720440	0.000452
FTIR_001096.LAB	10/22/2024	10:20:45.331	-0.024374	-0.035431	0.159035	-0.004008	-0.006031	0.001714	0.172161	0.181177	0.123013	3.763947	3.070340	1.126607	0.002702	0.020334	0.008517	2.118652	2.121736	0.003115	99.331108	99.470116	12.482557	0.637622	0.578393	0.048989	-0.481743	-0.473562	0.066015	0.105162	0.047609	0.046272	3.418020	2.902482	0.406328	191.016251	191.002914	0.023991	1.005470	1.005469	0.000000	-0.024374	-0.035431	0.159035	3.763947	3.070340	1.126607	3.487763	3.487747	0.000202	4.178315	4.182623	0.002840	87.149460	86.622002	0.404352	4.800133	4.853102	0.072364	-3.318681	-3.325494	0.007575	0.000000	0.000000	0.000000	559.748962	559.750366	0.001842	0.001419	0.001396	0.000051	1621.966187	1681.419556	357.974365	0.719646	0.720302	0.000463
FTIR_001097.LAB	10/22/2024	10:20:58.195	0.500315	0.013833	0.232982	-0.002812	-0.005626	0.001957	0.176567	0.171683	0.118860	4.187322	3.056552	1.110269	0.017339	0.020217	0.008553	2.123902	2.122164	0.003086	133.619599	101.045517	15.653548	0.510503	0.571390	0.053451	-0.277805	-0.436723	0.061615	0.049616	0.050548	0.045262	3.422429	2.902320	0.406097	191.016251	191.005753	0.023690	1.005470	1.005469	0.000000	0.500315	0.013833	0.232982	4.187322	3.056552	1.110269	3.487630	3.487736	0.000206	4.177525	4.181705	0.002858	86.669952	86.598038	0.392327	4.962849	4.867296	0.078967	-3.334066	-3.326813	0.007825	0.000000	0.000000	0.000000	559.747986	559.750122	0.001989	0.001421	0.001404	0.000049	1724.577759	1697.436157	355.733459	0.719610	0.720146	0.000397
