Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_002619.LAB	10/18/2024	20:45:50.738	-0.691295	-0.654761	0.249755	-0.001963	-0.000694	0.001436	2.051815	2.164374	0.094888	22.531883	21.635685	0.669758	0.021060	0.018115	0.007121	2.240404	2.243799	0.003711	94.735467	78.522987	12.328373	0.796994	0.830982	0.050217	-0.112146	-0.053591	0.075287	-0.099175	-0.046530	0.043236	3.837732	3.808106	0.410340	190.920883	190.922058	0.003687	1.001615	1.001615	0.000000	-0.691295	-0.654761	0.249755	22.531883	21.635685	0.669758	3.503455	3.504377	0.000691	4.135972	4.136415	0.000359	86.789833	86.494148	0.418326	4.955925	5.034860	0.098299	-3.406593	-3.403297	0.001868	0.000000	0.000000	0.000000	576.720581	576.720825	0.001204	0.001892	0.001826	0.000071	2126.426025	1771.910400	268.407898	0.721288	0.721307	0.000355
FTIR_002620.LAB	10/18/2024	20:46:03.567	-0.310610	-0.593562	0.251804	-0.000206	-0.000471	0.001303	2.193086	2.159565	0.091729	22.336757	21.680216	0.702649	0.010737	0.017261	0.007470	2.246330	2.244201	0.003750	83.011753	79.988846	11.846878	0.819054	0.832787	0.049337	-0.138356	-0.055245	0.077112	-0.069833	-0.051100	0.043020	3.919786	3.846508	0.399856	190.920883	190.920883	0.000000	1.001615	1.001615	0.000000	-0.310610	-0.593562	0.251804	22.336757	21.680216	0.702649	3.503414	3.504185	0.000660	4.136093	4.136330	0.000319	86.829788	86.486153	0.410189	5.042476	5.031398	0.097250	-3.404396	-3.403737	0.001483	0.000000	0.000000	0.000000	576.722229	576.721008	0.001249	0.001836	0.001834	0.000067	1535.121338	1764.802490	274.163147	0.721026	0.721246	0.000345
FTIR_002621.LAB	10/18/2024	20:46:16.400	-0.529869	-0.585071	0.252440	0.000992	-0.000411	0.001359	2.344614	2.179224	0.108512	21.154990	21.674009	0.707452	0.037282	0.019758	0.009523	2.246226	2.244714	0.003626	88.995925	80.333389	12.074519	0.844090	0.842932	0.037830	0.021077	-0.041704	0.077471	-0.090867	-0.058636	0.042690	3.421051	3.849411	0.396279	190.920883	190.920883	0.000000	1.001615	1.001615	0.000000	-0.529869	-0.585071	0.252440	21.154990	21.674009	0.707452	3.503286	3.503993	0.000606	4.135907	4.136240	0.000296	86.749870	86.554077	0.389444	5.135952	5.026205	0.089002	-3.402198	-3.403737	0.001483	0.000000	0.000000	0.000000	576.720764	576.720825	0.001143	0.001698	0.001814	0.000075	1710.951538	1801.481445	233.093979	0.720892	0.721151	0.000288
FTIR_002622.LAB	10/18/2024	20:46:29.240	-0.149535	-0.532957	0.284554	-0.003156	-0.000820	0.001516	2.228157	2.205791	0.077699	22.030005	21.687462	0.713386	0.028346	0.021829	0.008819	2.245121	2.245059	0.003465	104.102386	84.303116	12.761996	0.869639	0.842052	0.037006	-0.265053	-0.061134	0.105030	0.003035	-0.053971	0.046860	3.998179	3.806644	0.347195	190.920883	190.920883	0.000000	1.001615	1.001615	0.000000	-0.149535	-0.532957	0.284554	22.030005	21.687462	0.713386	3.503344	3.503832	0.000534	4.135830	4.136142	0.000246	86.789833	86.633995	0.339817	5.004394	5.028974	0.087712	-3.404396	-3.403737	0.001483	0.000000	0.000000	0.000000	576.722046	576.721191	0.000817	0.001734	0.001796	0.000070	2073.948486	1838.823975	244.743958	0.721441	0.721148	0.000284
FTIR_002623.LAB	10/18/2024	20:46:42.068	-0.220883	-0.506897	0.301236	-0.004471	-0.000999	0.001833	2.145062	2.202428	0.079704	22.074741	21.889956	0.426648	0.023899	0.023042	0.008086	2.245509	2.245378	0.003330	96.607293	86.497635	12.806690	0.764162	0.831229	0.042557	0.063387	-0.059268	0.107262	-0.072033	-0.056575	0.047090	4.091914	3.793627	0.331995	190.920883	190.920883	0.000000	1.001615	1.001615	0.000000	-0.220883	-0.506897	0.301236	22.074741	21.889956	0.426648	3.503092	3.503648	0.000418	4.135902	4.136073	0.000196	85.950706	86.629997	0.348349	5.205193	5.046631	0.103910	-3.400000	-3.403517	0.001853	0.000000	0.000000	0.000000	576.720459	576.721069	0.000850	0.001865	0.001802	0.000073	1671.975708	1833.440674	248.075394	0.720986	0.721093	0.000252
FTIR_002624.LAB	10/18/2024	20:46:54.901	-0.894080	-0.533186	0.323907	-0.001646	-0.001293	0.001650	2.125946	2.196204	0.083289	20.928959	21.838871	0.509142	0.024242	0.023562	0.007966	2.249248	2.246213	0.003122	95.308342	88.607948	12.284101	0.916070	0.845225	0.045340	-0.112094	-0.068745	0.107331	-0.004548	-0.053512	0.049568	3.757341	3.805969	0.327664	190.931641	190.921967	0.003402	1.001615	1.001615	0.000000	-0.894080	-0.533186	0.323907	20.928959	21.838871	0.509142	3.503145	3.503522	0.000347	4.135705	4.136014	0.000209	85.990662	86.546082	0.393072	4.994008	5.053208	0.097464	-3.402198	-3.403516	0.001853	0.000000	0.000000	0.000000	576.720215	576.720947	0.000863	0.002008	0.001828	0.000095	1546.481812	1779.743774	246.053360	0.721433	0.721121	0.000274
FTIR_002625.LAB	10/18/2024	20:47:07.773	-0.693369	-0.485754	0.246037	-0.001722	-0.001280	0.001646	2.066082	2.185972	0.092823	21.564985	21.823669	0.515416	0.029951	0.023145	0.007445	2.249470	2.245965	0.002682	107.840839	91.478127	13.148544	0.934085	0.852574	0.053355	-0.130747	-0.073085	0.109031	0.038061	-0.042693	0.056815	4.424402	3.820118	0.352651	190.990814	190.928955	0.021997	1.001615	1.001615	0.000000	-0.693369	-0.485754	0.246037	21.564985	21.823669	0.515416	3.502828	3.503384	0.000318	4.135529	4.135931	0.000223	86.070580	86.474159	0.408997	4.994008	5.032436	0.083416	-3.402198	-3.403516	0.001853	0.000000	0.000000	0.000000	576.721130	576.721008	0.000863	0.001873	0.001824	0.000092	1512.153442	1768.878296	256.047760	0.720668	0.721129	0.000257
FTIR_002626.LAB	10/18/2024	20:47:20.569	-0.368974	-0.480773	0.248039	-0.001413	-0.001403	0.001600	2.145623	2.171027	0.085008	22.099799	21.873150	0.515841	0.024479	0.023900	0.007120	2.245586	2.245948	0.002684	98.130843	94.975266	8.666432	0.800785	0.844737	0.054754	0.015368	-0.057208	0.109213	-0.068594	-0.041607	0.056134	3.101995	3.733909	0.413645	190.990814	190.935944	0.029112	1.001615	1.001615	0.000000	-0.368974	-0.480773	0.248039	22.099799	21.873150	0.515841	3.502784	3.503276	0.000319	4.135552	4.135851	0.000197	86.829788	86.478149	0.412603	5.025166	5.031398	0.083438	-3.400000	-3.403077	0.002123	0.000000	0.000000	0.000000	576.721130	576.721069	0.000778	0.001846	0.001828	0.000092	1685.339478	1783.709351	245.191132	0.721086	0.721118	0.000256
FTIR_002627.LAB	10/18/2024	20:47:33.403	0.011923	-0.413129	0.282241	-0.002871	-0.001694	0.001573	2.306845	2.182393	0.095278	22.725006	21.923672	0.574921	0.027652	0.024755	0.006992	2.250946	2.246245	0.003070	67.133397	91.648705	12.069498	0.844511	0.847099	0.054117	-0.058668	-0.067534	0.103235	0.006778	-0.045384	0.050700	4.508059	3.866605	0.429154	190.990814	190.942947	0.033204	1.001615	1.001615	0.000000	0.011923	-0.413129	0.282241	22.725006	21.923672	0.574921	3.503069	3.503211	0.000283	4.135674	4.135822	0.000200	86.869751	86.566055	0.390240	4.907456	5.030013	0.085556	-3.397802	-3.402418	0.002631	0.000000	0.000000	0.000000	576.721741	576.721191	0.000745	0.001774	0.001833	0.000088	1490.576050	1747.664307	260.228729	0.720990	0.721118	0.000256
FTIR_002628.LAB	10/18/2024	20:47:46.242	-1.080378	-0.492707	0.346781	-0.002763	-0.001922	0.001543	2.246132	2.185336	0.096896	22.417961	21.986507	0.592703	0.022793	0.025044	0.006827	2.247459	2.246630	0.002942	100.491081	93.635735	11.681635	0.782331	0.837172	0.056152	-0.010611	-0.072784	0.098268	-0.017832	-0.037501	0.047892	4.001760	3.906222	0.420581	190.990814	190.949951	0.035338	1.001615	1.001615	0.000000	-1.080378	-0.492707	0.346781	22.417961	21.986507	0.592703	3.503150	3.503157	0.000228	4.135657	4.135782	0.000187	86.869751	86.574051	0.396106	5.056324	5.032090	0.085957	-3.397802	-3.401758	0.002894	0.000000	0.000000	0.000000	576.721191	576.721130	0.000679	0.001815	0.001834	0.000087	1584.405762	1693.737915	227.465332	0.721122	0.721093	0.000241
FTIR_002629.LAB	10/18/2024	20:47:59.071	-0.278563	-0.451434	0.345077	-0.000721	-0.001798	0.001589	2.321929	2.212348	0.093115	23.002084	22.033527	0.656042	0.030732	0.026011	0.006885	2.247483	2.247338	0.001967	83.469838	92.509171	12.099540	0.752052	0.832678	0.061289	-0.041664	-0.065736	0.097657	0.047005	-0.022883	0.049265	4.152356	3.937684	0.426613	190.990814	190.956940	0.035867	1.001615	1.001615	0.000000	-0.278563	-0.451434	0.345077	23.002084	22.033527	0.656042	3.503220	3.503133	0.000204	4.135779	4.135763	0.000175	86.869751	86.582047	0.401710	5.129027	5.049400	0.086343	-3.397802	-3.400879	0.002580	0.000000	0.000000	0.000000	576.721741	576.721313	0.000672	0.001760	0.001821	0.000088	1591.525879	1640.247803	170.059082	0.721554	0.721120	0.000277
FTIR_002630.LAB	10/18/2024	20:48:11.942	-0.579845	-0.478357	0.343368	-0.000397	-0.001817	0.001569	2.237755	2.216815	0.093159	23.082165	22.108068	0.732245	0.022035	0.027141	0.004671	2.246528	2.247358	0.001957	87.581174	92.966118	11.783161	0.839166	0.834689	0.061122	-0.059396	-0.057840	0.094266	-0.026264	-0.018526	0.046500	4.210914	3.966797	0.435105	190.991882	190.964035	0.034955	1.001615	1.001615	0.000000	-0.579845	-0.478357	0.343368	23.082165	22.108068	0.732245	3.503264	3.503118	0.000186	4.135692	4.135723	0.000131	86.110535	86.510124	0.416541	4.931690	5.038321	0.094090	-3.397802	-3.400220	0.002419	0.000000	0.000000	0.000000	576.720398	576.721069	0.000626	0.001804	0.001818	0.000087	1921.887573	1678.924438	186.664078	0.721277	0.721145	0.000279
FTIR_002631.LAB	10/18/2024	20:48:24.793	-0.661908	-0.491561	0.348075	-0.002333	-0.002149	0.001221	2.266381	2.208991	0.084077	22.522416	22.244814	0.658448	0.021633	0.025576	0.003322	2.247990	2.247534	0.001923	79.759458	92.042473	12.470891	0.890569	0.839337	0.063631	-0.079639	-0.067912	0.090190	-0.113971	-0.020836	0.050863	4.383679	4.063060	0.406494	190.998154	190.971771	0.032835	1.001615	1.001615	0.000000	-0.661908	-0.491561	0.348075	22.522416	22.244814	0.658448	3.503236	3.503113	0.000182	4.135705	4.135703	0.000114	86.190453	86.454178	0.418326	5.025166	5.027243	0.087617	-3.395604	-3.399560	0.002702	0.000000	0.000000	0.000000	576.723145	576.721313	0.000889	0.001956	0.001843	0.000086	1848.613525	1692.690796	194.212036	0.721152	0.721171	0.000264
FTIR_002632.LAB	10/18/2024	20:48:37.572	-0.723200	-0.548928	0.332360	-0.003592	-0.002193	0.001268	2.228482	2.209024	0.084085	20.288452	22.070660	0.905531	0.025519	0.025294	0.003177	2.253584	2.248380	0.002514	62.414341	87.873665	14.750906	0.833404	0.835714	0.062740	-0.130287	-0.054435	0.063611	-0.039264	-0.025066	0.050414	3.571240	4.020366	0.435454	191.022614	190.981934	0.031034	1.001615	1.001615	0.000000	-0.723200	-0.548928	0.332360	20.288452	22.070660	0.905531	3.503045	3.503083	0.000163	4.135656	4.135685	0.000106	86.230415	86.398239	0.405666	4.876297	5.014433	0.099840	-3.395604	-3.398681	0.002363	0.000000	0.000000	0.000000	576.721252	576.721252	0.000852	0.001825	0.001852	0.000078	1671.467896	1652.442627	140.775116	0.721222	0.721149	0.000248
FTIR_002633.LAB	10/18/2024	20:48:50.406	-0.203444	-0.547184	0.334313	-0.003682	-0.002114	0.001127	2.328098	2.227327	0.088425	23.009690	22.164152	0.953021	0.017179	0.024622	0.004086	2.239084	2.247738	0.003814	88.006110	87.013542	14.432394	0.872694	0.846567	0.058211	-0.030502	-0.063824	0.049695	-0.013918	-0.019254	0.047674	3.684766	3.979651	0.446905	191.073471	190.997192	0.034951	1.001615	1.001615	0.000000	-0.203444	-0.547184	0.334313	23.009690	22.164152	0.953021	3.502980	3.503072	0.000166	4.136003	4.135695	0.000131	86.989624	86.502129	0.411312	4.973235	4.991238	0.074267	-3.393407	-3.398022	0.002828	0.000000	0.000000	0.000000	576.721924	576.721375	0.000828	0.001815	0.001847	0.000079	1629.919678	1648.237061	140.754944	0.721829	0.721233	0.000320
FTIR_002634.LAB	10/18/2024	20:49:03.245	-0.662549	-0.524031	0.315083	-0.000498	-0.001999	0.001234	2.270449	2.241778	0.081557	23.832556	22.454510	0.976901	0.008055	0.023003	0.006653	2.249683	2.247781	0.003836	86.243107	86.107025	14.135134	0.893640	0.844324	0.055609	-0.142051	-0.066820	0.053672	-0.045820	-0.023382	0.048044	3.876599	3.991577	0.441876	191.073471	191.011383	0.034167	1.001615	1.001615	0.000000	-0.662549	-0.524031	0.315083	23.832556	22.454510	0.976901	3.503085	3.503066	0.000164	4.135839	4.135708	0.000138	86.989624	86.602020	0.394244	4.935153	4.985353	0.076327	-3.393407	-3.397143	0.002751	0.000000	0.000000	0.000000	576.721619	576.721558	0.000720	0.001866	0.001833	0.000056	1788.864258	1672.475342	142.148010	0.721263	0.721216	0.000312
FTIR_002635.LAB	10/18/2024	20:49:16.074	-0.645697	-0.519264	0.312587	-0.001295	-0.001957	0.001252	2.087584	2.243927	0.076539	22.532419	22.551254	0.925577	0.019971	0.022005	0.006230	2.247963	2.247631	0.003792	85.232690	83.846207	11.904766	0.783148	0.829230	0.048578	-0.105211	-0.064266	0.050825	-0.018532	-0.029041	0.043079	3.523762	3.901513	0.435595	191.073471	191.019623	0.038381	1.001615	1.001615	0.000000	-0.645697	-0.519264	0.312587	22.532419	22.551254	0.925577	3.503541	3.503137	0.000200	4.136042	4.135760	0.000158	86.989624	86.693924	0.362428	5.201730	5.006124	0.102665	-3.391209	-3.396044	0.002702	0.000000	0.000000	0.000000	576.723816	576.721802	0.001001	0.001815	0.001828	0.000055	1534.810547	1674.740967	139.463928	0.721798	0.721329	0.000296
FTIR_002636.LAB	10/18/2024	20:49:28.944	-0.374626	-0.519829	0.312290	0.000050	-0.001810	0.001399	2.427129	2.272079	0.087368	22.214282	22.562702	0.920064	0.021474	0.021704	0.006170	2.241558	2.247228	0.004222	85.163841	82.549500	10.834010	0.877469	0.836899	0.049630	-0.073712	-0.073174	0.042430	-0.075141	-0.029696	0.043791	3.820443	3.973357	0.337213	191.073471	191.027908	0.040336	1.001615	1.001615	0.000000	-0.374626	-0.519829	0.312290	22.214282	22.562702	0.920064	3.503637	3.503223	0.000214	4.136375	4.135842	0.000234	86.270370	86.637993	0.381785	4.893608	4.992969	0.108232	-3.391209	-3.395165	0.002702	0.000000	0.000000	0.000000	576.721863	576.721802	0.000976	0.001851	0.001828	0.000055	1895.727661	1695.779907	156.115387	0.721316	0.721352	0.000283
FTIR_002637.LAB	10/18/2024	20:49:41.746	-0.827836	-0.603805	0.262322	0.001372	-0.001386	0.001660	2.254525	2.266847	0.086618	22.293286	22.519531	0.921730	0.010676	0.020007	0.006667	2.246733	2.246806	0.004015	68.172527	82.653419	10.673513	0.811840	0.833631	0.050146	-0.300805	-0.097388	0.082962	-0.122650	-0.042639	0.050435	4.500167	3.972569	0.335829	191.073471	191.036163	0.040362	1.001615	1.001615	0.000000	-0.827836	-0.603805	0.262322	22.293286	22.519531	0.921730	3.503900	3.503306	0.000294	4.136634	4.135938	0.000333	86.989624	86.649979	0.391626	5.028628	5.005086	0.104307	-3.393407	-3.394725	0.002580	0.000000	0.000000	0.000000	576.721375	576.721802	0.000986	0.001843	0.001835	0.000051	1979.330566	1744.655273	161.159821	0.721221	0.721375	0.000259
FTIR_002638.LAB	10/18/2024	20:49:54.575	-0.229437	-0.518711	0.226062	-0.004251	-0.001535	0.001853	2.350625	2.277296	0.090075	22.964879	22.574223	0.931211	0.024573	0.020185	0.006772	2.241328	2.246193	0.004358	84.071964	81.011505	8.706232	0.856701	0.841068	0.047116	-0.114938	-0.107821	0.077197	-0.047592	-0.045615	0.049681	4.718455	4.044238	0.410847	191.073471	191.044434	0.038462	1.001615	1.001615	0.000000	-0.229437	-0.518711	0.226062	22.964879	22.574223	0.931211	3.503948	3.503386	0.000350	4.136692	4.136042	0.000392	86.310333	86.594032	0.396666	4.928228	4.992277	0.105177	-3.391209	-3.394066	0.002548	0.000000	0.000000	0.000000	576.721497	576.721863	0.000968	0.001688	0.001822	0.000069	1795.707886	1765.785522	151.369278	0.721718	0.721435	0.000263
FTIR_002639.LAB	10/18/2024	20:50:07.446	-0.745488	-0.565403	0.219061	-0.001515	-0.001614	0.001831	2.275307	2.272634	0.088704	22.993061	22.573320	0.930754	0.023599	0.019471	0.005851	2.250851	2.246530	0.004593	92.847466	81.949265	9.471823	0.856271	0.851490	0.035277	-0.107669	-0.114421	0.073652	-0.032850	-0.053600	0.038240	4.226800	4.051682	0.413689	191.142883	191.059647	0.044497	1.001615	1.001615	0.000000	-0.745488	-0.565403	0.219061	22.993061	22.573320	0.930754	3.504094	3.503473	0.000408	4.136863	4.136150	0.000456	86.390244	86.546082	0.388532	4.903994	4.969773	0.096372	-3.391209	-3.393407	0.002317	0.000000	0.000000	0.000000	576.721069	576.721802	0.001000	0.001742	0.001821	0.000071	1787.224609	1785.355469	138.434647	0.721135	0.721393	0.000275
FTIR_002640.LAB	10/18/2024	20:50:20.248	-0.613917	-0.568810	0.219575	-0.000059	-0.001580	0.001859	2.262841	2.275142	0.087960	23.037444	22.568848	0.928141	0.024298	0.019698	0.006003	2.236332	2.245511	0.005612	71.661387	80.357285	9.753729	0.851273	0.852701	0.035013	-0.135421	-0.122024	0.071225	0.044577	-0.046516	0.048934	4.048273	4.035419	0.409913	191.162476	191.076691	0.048184	1.001615	1.001615	0.000000	-0.613917	-0.568810	0.219575	23.037444	22.568848	0.928141	3.504065	3.503553	0.000440	4.136670	4.136248	0.000451	86.350288	86.570061	0.365377	5.212117	4.997816	0.121566	-3.389011	-3.392527	0.002123	0.000000	0.000000	0.000000	576.720398	576.721802	0.001000	0.001731	0.001813	0.000077	1340.812866	1727.248047	187.879883	0.722041	0.721469	0.000338
FTIR_002641.LAB	10/18/2024	20:50:33.143	-0.903488	-0.592968	0.242997	-0.001790	-0.001526	0.001843	2.340430	2.282547	0.090228	22.488091	22.565414	0.928396	0.017894	0.019324	0.005985	2.243707	2.245082	0.005565	65.288876	78.910233	10.862661	0.832271	0.846871	0.032791	-0.171830	-0.131243	0.071096	-0.059399	-0.041059	0.043293	4.134184	4.010469	0.393630	191.162476	191.093140	0.046409	1.001615	1.001615	0.000000	-0.903488	-0.592968	0.242997	22.488091	22.565414	0.928396	3.504623	3.503692	0.000537	4.137095	4.136387	0.000479	86.350288	86.586044	0.350102	5.129027	5.008202	0.128407	-3.391209	-3.392088	0.001853	0.000000	0.000000	0.000000	576.720398	576.721497	0.000965	0.001669	0.001785	0.000071	2068.847900	1749.271484	214.683289	0.721829	0.721537	0.000335
FTIR_002642.LAB	10/18/2024	20:50:45.908	-0.695330	-0.590181	0.241492	-0.001897	-0.001357	0.001704	2.181100	2.277809	0.094524	23.149281	22.851498	0.482489	0.028978	0.019670	0.006464	2.241169	2.243841	0.004788	78.025099	80.471306	9.227232	0.870240	0.850555	0.033176	-0.181717	-0.136386	0.072857	-0.080539	-0.045186	0.045036	3.391508	3.992496	0.419187	191.162476	191.107117	0.043799	1.001615	1.001615	0.000000	-0.695330	-0.590181	0.241492	23.149281	22.851498	0.482489	3.504747	3.503862	0.000578	4.137259	4.136548	0.000475	86.430206	86.606018	0.332827	5.032090	5.023781	0.119787	-3.389011	-3.391428	0.001622	0.000000	0.000000	0.000000	576.723633	576.721741	0.001164	0.001858	0.001788	0.000074	1417.141113	1723.838623	238.651108	0.721917	0.721607	0.000334
FTIR_002643.LAB	10/18/2024	20:50:58.747	-0.346270	-0.604464	0.219280	-0.004493	-0.001438	0.001841	2.372434	2.282243	0.098117	23.225248	22.873055	0.494995	0.020737	0.020025	0.006409	2.235953	2.243528	0.005217	72.445013	78.915199	9.126942	0.815663	0.844851	0.033843	-0.093336	-0.142669	0.064996	-0.001243	-0.043919	0.046177	3.295006	3.953520	0.466436	191.162476	191.116013	0.045223	1.001615	1.001615	0.000000	-0.346270	-0.604464	0.219280	23.225248	22.873055	0.494995	3.504507	3.504014	0.000517	4.137355	4.136683	0.000495	87.149460	86.622002	0.356306	4.976697	5.024127	0.119629	-3.391209	-3.391209	0.001465	0.000000	0.000000	0.000000	576.722717	576.721802	0.001204	0.001810	0.001787	0.000074	1339.102051	1694.756836	267.360199	0.721712	0.721595	0.000328
FTIR_002644.LAB	10/18/2024	20:51:11.576	-0.794273	-0.617636	0.226978	-0.002444	-0.001632	0.001833	2.237590	2.278957	0.099101	23.658880	22.855686	0.459353	0.017890	0.021009	0.004959	2.240944	2.242654	0.004785	60.259858	76.316872	10.416441	0.818651	0.837353	0.029911	-0.100347	-0.138499	0.066364	-0.021213	-0.041458	0.046717	5.197931	4.085653	0.607921	191.125931	191.121262	0.042713	1.001615	1.001615	0.000000	-0.794273	-0.617636	0.226978	23.658880	22.855686	0.459353	3.504490	3.504155	0.000418	4.137509	4.136849	0.000459	86.390244	86.562065	0.337512	5.021704	5.032782	0.115538	-3.389011	-3.390769	0.001390	0.000000	0.000000	0.000000	576.722351	576.721863	0.001212	0.001912	0.001792	0.000080	2185.496826	1734.419922	309.043488	0.721792	0.721648	0.000310
FTIR_002645.LAB	10/18/2024	20:51:24.411	-0.739208	-0.626987	0.230167	-0.001817	-0.001684	0.001830	2.232235	2.293422	0.075906	23.887948	22.991241	0.545319	0.016222	0.020634	0.005182	2.234924	2.241350	0.004951	73.898134	75.183418	9.944465	0.865578	0.845596	0.024108	-0.145459	-0.142523	0.065333	-0.029176	-0.042523	0.046256	3.780639	4.111341	0.586594	191.078369	191.121750	0.042128	1.001615	1.001615	0.000000	-0.739208	-0.626987	0.230167	23.887948	22.991241	0.545319	3.504539	3.504255	0.000371	4.137355	4.136981	0.000384	86.470161	86.510117	0.302561	4.983621	5.010971	0.099586	-3.389011	-3.390549	0.001483	0.000000	0.000000	0.000000	576.721375	576.721619	0.001015	0.001749	0.001785	0.000081	2452.209473	1826.160156	372.795197	0.722091	0.721677	0.000339
FTIR_002646.LAB	10/18/2024	20:51:37.250	-0.193397	-0.608864	0.257729	-0.000150	-0.001704	0.001810	2.402441	2.290953	0.071338	26.149229	23.384735	1.079980	0.027230	0.021210	0.005590	2.237783	2.240972	0.005076	104.344367	77.101471	13.349966	0.827728	0.840622	0.021825	-0.020084	-0.137161	0.073322	0.000638	-0.034945	0.046525	4.244397	4.153736	0.578498	191.009888	191.115387	0.053490	1.001615	1.001615	0.000000	-0.193397	-0.608864	0.257729	26.149229	23.384735	1.079980	3.504094	3.504301	0.000310	4.137326	4.137076	0.000332	87.149460	86.598030	0.349266	4.907456	5.012356	0.097854	-3.391209	-3.390549	0.001483	0.000000	0.000000	0.000000	576.720337	576.721497	0.001093	0.001822	0.001782	0.000079	1736.048340	1810.192139	372.904053	0.721688	0.721714	0.000314
FTIR_002647.LAB	10/18/2024	20:51:50.078	-1.190092	-0.645090	0.311729	-0.001656	-0.002007	0.001457	2.292308	2.294731	0.070186	22.672489	23.422653	1.043438	0.028934	0.023035	0.004674	2.241586	2.240458	0.004672	107.275026	81.011711	15.922771	0.787849	0.838222	0.026217	-0.127540	-0.119834	0.045578	-0.031056	-0.025785	0.034904	4.033594	4.107079	0.566136	191.009888	191.109039	0.062111	1.001615	1.001615	0.000000	-1.190092	-0.645090	0.311729	22.672489	23.422653	1.043438	3.503680	3.504279	0.000347	4.137249	4.137137	0.000296	86.430206	86.542091	0.323420	4.869373	4.996430	0.107405	-3.389011	-3.390110	0.001158	0.000000	0.000000	0.000000	576.721985	576.721558	0.001101	0.001795	0.001778	0.000076	1299.726440	1742.231812	399.624603	0.721555	0.721748	0.000271
