Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_001839.LAB	10/2/2024	23:21:21.774	-0.438430	-0.285503	0.245958	0.001723	-0.002415	0.002584	0.120626	0.107767	0.086019	1.652403	1.192912	0.385161	0.016899	0.010923	0.005202	2.323254	2.331843	0.005135	148.969121	120.978493	15.576631	0.588588	0.558631	0.031662	-0.597987	-0.510483	0.079435	-0.054357	-0.036515	0.039683	1.676178	2.051331	0.425610	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.438430	-0.285503	0.245958	1.652403	1.192912	0.385161	3.533584	3.533365	0.000282	4.214801	4.214094	0.000360	87.029579	86.649979	0.392528	4.990545	5.036592	0.103399	-3.391209	-3.390110	0.001158	0.000000	0.000000	0.000000	579.748108	579.746887	0.001399	0.002136	0.002062	0.000094	1670.872437	1573.148682	235.125565	0.735533	0.735233	0.000221
FTIR_001840.LAB	10/2/2024	23:21:34.527	-0.961444	-0.377622	0.308464	-0.002425	-0.002285	0.002543	0.223225	0.110579	0.089577	1.351170	1.235076	0.376097	0.016190	0.011447	0.005462	2.326958	2.330465	0.004257	100.891270	119.961960	16.594511	0.591247	0.564416	0.031823	-0.426241	-0.508859	0.081128	-0.038055	-0.040358	0.037515	1.978474	2.013343	0.411894	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.961444	-0.377622	0.308464	1.351170	1.235076	0.376097	3.533522	3.533400	0.000277	4.214436	4.214131	0.000376	87.029579	86.729904	0.378726	5.094407	5.051824	0.099058	-3.389011	-3.389890	0.001135	0.000000	0.000000	0.000000	579.746277	579.746765	0.001414	0.002060	0.002063	0.000093	1513.560059	1571.914795	235.433212	0.735323	0.735258	0.000215
FTIR_001841.LAB	10/2/2024	23:21:47.340	-0.214592	-0.337655	0.300178	-0.000402	-0.002250	0.002568	0.188609	0.111928	0.090751	0.567164	1.130962	0.404344	0.007840	0.011123	0.005581	2.329337	2.330367	0.004272	109.234081	119.335495	16.897213	0.624980	0.568578	0.036894	-0.403803	-0.494771	0.086284	0.035495	-0.024496	0.031716	2.016695	1.929162	0.287084	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.214592	-0.337655	0.300178	0.567164	1.130962	0.404344	3.533845	3.533478	0.000282	4.214717	4.214234	0.000382	86.190453	86.645981	0.397446	4.921304	5.028281	0.099332	-3.393407	-3.390330	0.001537	0.000000	0.000000	0.000000	579.747131	579.746765	0.001417	0.002041	0.002081	0.000062	1518.733398	1526.403076	188.390945	0.735456	0.735301	0.000207
FTIR_001842.LAB	10/2/2024	23:22:00.168	-0.522463	-0.324865	0.287844	-0.001878	-0.002430	0.002459	0.079437	0.099587	0.085238	0.964994	1.171203	0.358971	0.003418	0.011074	0.005653	2.334389	2.330099	0.003869	121.273987	119.205177	16.874445	0.605012	0.570279	0.038256	-0.529784	-0.498234	0.086993	-0.045864	-0.031270	0.027690	1.340804	1.863300	0.339870	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.522463	-0.324865	0.287844	0.964994	1.171203	0.358971	3.533796	3.533569	0.000209	4.214766	4.214343	0.000361	86.270370	86.570061	0.388439	4.980159	5.030358	0.097939	-3.391209	-3.390330	0.001537	0.000000	0.000000	0.000000	579.748596	579.747192	0.001327	0.001975	0.002067	0.000069	2471.939941	1631.463135	348.336639	0.735450	0.735310	0.000212
FTIR_001843.LAB	10/2/2024	23:22:12.999	-0.154288	-0.294959	0.288547	-0.005646	-0.002600	0.002628	0.159343	0.111860	0.083990	-0.642206	1.018124	0.677741	0.008760	0.010580	0.005614	2.328832	2.329691	0.003754	118.346722	119.782593	16.720360	0.566428	0.575892	0.032100	-0.451375	-0.483436	0.080202	-0.111510	-0.038876	0.037629	1.665434	1.802416	0.311410	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.154288	-0.294959	0.288547	-0.642206	1.018124	0.677741	3.533636	3.533611	0.000169	4.215012	4.214468	0.000354	87.029579	86.645981	0.397446	5.122103	5.054247	0.086531	-3.389011	-3.390330	0.001537	0.000000	0.000000	0.000000	579.746521	579.747070	0.001325	0.002033	0.002072	0.000065	1993.034424	1704.322998	339.114075	0.735351	0.735356	0.000152
FTIR_001844.LAB	10/2/2024	23:22:25.834	0.116393	-0.268128	0.314623	-0.001880	-0.002276	0.002479	-0.125540	0.084906	0.111330	0.436187	0.986880	0.698431	0.010212	0.011432	0.004684	2.330643	2.330084	0.003611	113.278471	117.197304	15.337786	0.559316	0.578334	0.029454	-0.318983	-0.468824	0.095722	-0.056035	-0.041387	0.037876	2.397674	1.872210	0.360225	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	0.116393	-0.268128	0.314623	0.436187	0.986880	0.698431	3.533470	3.533630	0.000134	4.214916	4.214572	0.000309	86.989624	86.717911	0.386860	4.969773	5.043515	0.089970	-3.391209	-3.390330	0.001537	0.000000	0.000000	0.000000	579.746033	579.747131	0.001314	0.002020	0.002075	0.000061	1576.824829	1698.924561	340.839661	0.735249	0.735345	0.000156
FTIR_001845.LAB	10/2/2024	23:22:38.659	0.011291	-0.263392	0.318832	-0.002287	-0.002349	0.002466	0.068984	0.094292	0.104813	1.651327	1.000511	0.711099	0.010101	0.010911	0.004491	2.330052	2.329744	0.003413	115.482053	115.548523	14.432809	0.573172	0.579786	0.028725	-0.439190	-0.455227	0.088310	-0.093122	-0.046937	0.041185	1.859578	1.919004	0.318882	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	0.011291	-0.263392	0.318832	1.651327	1.000511	0.711099	3.533645	3.533642	0.000129	4.214750	4.214639	0.000260	86.230415	86.641983	0.401819	4.931690	5.016857	0.077675	-3.391209	-3.390330	0.001537	0.000000	0.000000	0.000000	579.748413	579.747375	0.001309	0.002146	0.002077	0.000063	1790.741455	1717.519287	340.205383	0.735249	0.735349	0.000152
FTIR_001846.LAB	10/2/2024	23:22:51.492	-0.856574	-0.330360	0.367582	-0.002494	-0.002577	0.002349	-0.061197	0.080846	0.115854	2.260608	1.079551	0.806619	0.002046	0.010030	0.005295	2.332319	2.330137	0.003465	91.781430	115.132423	15.105181	0.581003	0.578203	0.028111	-0.519085	-0.450305	0.082487	-0.085027	-0.048841	0.042580	1.442595	1.853195	0.344128	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.856574	-0.330360	0.367582	2.260608	1.079551	0.806619	3.533545	3.533639	0.000131	4.214982	4.214703	0.000258	87.069542	86.717903	0.403911	5.122103	5.015819	0.076008	-3.389011	-3.390329	0.001537	0.000000	0.000000	0.000000	579.747864	579.747192	0.001011	0.002149	0.002076	0.000062	1671.588379	1766.441650	285.471161	0.735376	0.735355	0.000152
FTIR_001847.LAB	10/2/2024	23:23:04.328	-0.391367	-0.372705	0.344880	-0.007207	-0.002866	0.002732	0.064421	0.089088	0.110865	0.657296	1.017783	0.813611	0.005157	0.009762	0.005483	2.326467	2.329269	0.003144	131.189351	117.249962	15.777209	0.563579	0.582538	0.020486	-0.463371	-0.460680	0.076091	0.008402	-0.046819	0.044948	1.842834	1.855126	0.343998	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.391367	-0.372705	0.344880	0.657296	1.017783	0.813611	3.533267	3.533611	0.000175	4.214777	4.214753	0.000210	86.310333	86.645981	0.406276	5.108255	5.021358	0.080871	-3.386813	-3.390110	0.001868	0.000000	0.000000	0.000000	579.748535	579.747437	0.001032	0.002186	0.002089	0.000071	1295.279419	1725.868164	322.265411	0.735575	0.735409	0.000118
FTIR_001848.LAB	10/2/2024	23:23:17.154	-0.452632	-0.386411	0.345080	-0.003333	-0.002583	0.002489	0.063695	0.078160	0.106997	0.698302	0.959725	0.813624	0.014132	0.009475	0.005127	2.330824	2.329307	0.003162	124.313899	117.476036	15.869608	0.542882	0.579621	0.023932	-0.603594	-0.475341	0.088424	-0.074680	-0.051475	0.045206	2.035009	1.825527	0.309509	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.452632	-0.386411	0.345080	0.698302	0.959725	0.813624	3.533210	3.533552	0.000202	4.214731	4.214789	0.000163	87.069542	86.721893	0.407519	5.035552	5.027589	0.079133	-3.386813	-3.389890	0.002123	0.000000	0.000000	0.000000	579.747986	579.747559	0.000976	0.002028	0.002077	0.000071	1374.922852	1687.749634	340.328735	0.735235	0.735380	0.000121
FTIR_001849.LAB	10/2/2024	23:23:29.987	0.058073	-0.336760	0.371473	-0.005397	-0.003295	0.002109	-0.117764	0.054321	0.121990	0.286413	0.823125	0.798944	0.014097	0.009195	0.004737	2.332135	2.330196	0.002437	143.324054	116.911537	14.680748	0.549473	0.575709	0.025452	-0.444008	-0.459943	0.077415	-0.038841	-0.049924	0.045363	2.294507	1.887360	0.336908	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	0.058073	-0.336760	0.371473	0.286413	0.823125	0.798944	3.533306	3.533524	0.000216	4.214737	4.214782	0.000164	86.270370	86.645981	0.414490	5.052862	5.033821	0.078342	-3.386813	-3.389451	0.002270	0.000000	0.000000	0.000000	579.746033	579.747375	0.001061	0.002102	0.002074	0.000068	1682.119995	1688.874390	340.285339	0.734820	0.735308	0.000203
FTIR_001850.LAB	10/2/2024	23:23:42.823	-0.766586	-0.317274	0.338732	-0.003543	-0.003406	0.002088	0.071685	0.039167	0.107192	0.390087	0.727017	0.786068	0.013888	0.008965	0.004404	2.336589	2.331159	0.002878	145.108619	121.333275	15.925621	0.592741	0.575858	0.025557	-0.512993	-0.468619	0.078077	-0.105115	-0.056630	0.048276	1.300417	1.819555	0.381778	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.766586	-0.317274	0.338732	0.390087	0.727017	0.786068	3.533289	3.533501	0.000228	4.214593	4.214798	0.000131	86.350288	86.578049	0.400050	4.969773	5.021358	0.077542	-3.389011	-3.389451	0.002270	0.000000	0.000000	0.000000	579.748169	579.747498	0.001018	0.002089	0.002077	0.000068	2301.039062	1767.622437	383.571716	0.735057	0.735282	0.000218
FTIR_001851.LAB	10/2/2024	23:23:55.651	-0.370439	-0.332859	0.337064	-0.002766	-0.003643	0.001827	0.004267	0.020733	0.093630	0.749067	0.745207	0.784060	0.003781	0.008559	0.004697	2.338744	2.332099	0.003651	148.950941	125.304947	17.452255	0.505383	0.563899	0.027893	-0.564109	-0.484649	0.079730	-0.088423	-0.069022	0.036459	2.499443	1.867829	0.436128	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.370439	-0.332859	0.337064	0.749067	0.745207	0.784060	3.533375	3.533454	0.000196	4.214653	4.214791	0.000137	87.149460	86.673958	0.411591	5.042476	5.033474	0.069187	-3.386813	-3.388792	0.001924	0.000000	0.000000	0.000000	579.746704	579.747437	0.001046	0.002033	0.002076	0.000069	1961.723145	1811.921265	377.160522	0.735224	0.735258	0.000209
FTIR_001852.LAB	10/2/2024	23:24:08.480	-0.475531	-0.328166	0.334447	-0.002352	-0.003690	0.001782	0.205168	0.033306	0.109487	0.986435	0.747352	0.784757	0.004090	0.008627	0.004619	2.334098	2.332070	0.003631	86.055682	121.783119	21.451380	0.529251	0.556323	0.025687	-0.555513	-0.487222	0.081738	-0.090227	-0.073458	0.036025	1.664667	1.900216	0.403443	191.041687	191.041702	0.000016	0.992299	0.992298	0.000000	-0.475531	-0.328166	0.334447	0.986435	0.747352	0.784757	3.533574	3.533432	0.000162	4.214597	4.214775	0.000150	87.109497	86.757866	0.405665	5.018242	5.037283	0.066938	-3.386813	-3.388352	0.001809	0.000000	0.000000	0.000000	579.748962	579.747498	0.001093	0.002006	0.002079	0.000064	2082.746338	1773.001953	316.723663	0.735233	0.735237	0.000198
FTIR_001853.LAB	10/2/2024	23:24:21.318	-0.169046	-0.329642	0.333626	-0.007963	-0.003922	0.002172	-0.037810	0.013591	0.101747	1.809360	0.992508	0.678116	0.002480	0.007999	0.005009	2.339947	2.333182	0.004188	98.777517	119.826195	22.658356	0.554582	0.555138	0.025441	-0.551853	-0.497270	0.083008	0.023801	-0.059927	0.044548	2.327808	1.966453	0.414828	191.036911	191.041214	0.001510	0.992299	0.992298	0.000000	-0.169046	-0.329642	0.333626	1.809360	0.992508	0.678116	3.533680	3.533436	0.000169	4.214761	4.214749	0.000125	86.310333	86.685936	0.415772	4.914380	5.016511	0.069859	-3.389011	-3.388352	0.001809	0.000000	0.000000	0.000000	579.747620	579.747620	0.001035	0.002109	0.002087	0.000063	1747.150391	1748.413452	307.143311	0.734917	0.735193	0.000217
FTIR_001854.LAB	10/2/2024	23:24:34.144	-0.061939	-0.347475	0.311144	-0.004397	-0.004174	0.002052	-0.135151	0.012630	0.103242	0.619276	1.010817	0.663746	0.009298	0.007907	0.004973	2.324158	2.332533	0.005041	117.188915	120.217239	22.566353	0.576709	0.556877	0.026337	-0.462856	-0.511657	0.057097	-0.032651	-0.057588	0.045381	1.629887	1.889675	0.396809	190.973862	191.034424	0.021333	0.992299	0.992298	0.000000	-0.061939	-0.347475	0.311144	0.619276	1.010817	0.663746	3.533740	3.533463	0.000195	4.214596	4.214717	0.000118	86.350288	86.622002	0.413033	4.931690	5.012702	0.073626	-3.389011	-3.388132	0.001537	0.000000	0.000000	0.000000	579.747192	579.747742	0.000891	0.001971	0.002082	0.000070	1373.437988	1728.074829	325.927826	0.735409	0.735209	0.000227
FTIR_001855.LAB	10/2/2024	23:24:46.975	-0.007445	-0.349349	0.308791	-0.002935	-0.004239	0.001995	0.074311	0.013162	0.103578	0.584160	0.904100	0.634466	0.013729	0.008270	0.005274	2.331153	2.332644	0.004992	127.773231	121.446350	22.614464	0.607797	0.560340	0.030642	-0.470902	-0.514828	0.053385	-0.034015	-0.051678	0.044069	1.855480	1.889265	0.396845	190.965393	191.026779	0.030234	0.992299	0.992298	0.000000	-0.007445	-0.349349	0.308791	0.584160	0.904100	0.634466	3.533422	3.533441	0.000184	4.214562	4.214699	0.000127	87.069542	86.705917	0.409864	4.952463	5.014779	0.071344	-3.389011	-3.387912	0.001158	0.000000	0.000000	0.000000	579.747070	579.747620	0.000880	0.001988	0.002066	0.000072	1511.030762	1700.103760	331.899872	0.735480	0.735232	0.000243
FTIR_001856.LAB	10/2/2024	23:24:59.813	-0.542982	-0.317989	0.264270	-0.003480	-0.004337	0.001922	0.043114	0.023594	0.100463	0.600462	0.738086	0.421558	0.000076	0.008073	0.005561	2.342115	2.333623	0.005815	137.861642	126.054382	20.493471	0.568049	0.559045	0.029937	-0.392520	-0.502172	0.065819	0.043862	-0.038789	0.051460	1.747280	1.919733	0.369495	190.965393	191.019165	0.035267	0.992299	0.992298	0.000000	-0.542982	-0.317989	0.264270	0.600462	0.738086	0.421558	3.533110	3.533397	0.000207	4.214489	4.214650	0.000097	86.310333	86.629990	0.405315	5.032090	5.005778	0.061265	-3.386813	-3.387693	0.001135	0.000000	0.000000	0.000000	579.746155	579.747437	0.000986	0.001975	0.002049	0.000070	1759.724854	1708.917358	332.228577	0.735819	0.735277	0.000305
FTIR_001857.LAB	10/2/2024	23:25:12.638	-0.406410	-0.319494	0.264777	-0.000453	-0.003662	0.001987	0.078900	0.025042	0.101219	1.703947	0.842751	0.518139	0.012525	0.008810	0.005620	2.332287	2.334205	0.005286	120.451326	124.980576	20.475830	0.617907	0.564477	0.035300	-0.413745	-0.497209	0.070755	-0.003629	-0.039992	0.050363	1.742348	1.909685	0.373167	190.965393	191.011520	0.038000	0.992299	0.992298	0.000000	-0.406410	-0.319494	0.264777	1.703947	0.842751	0.518139	3.532901	3.533360	0.000258	4.214308	4.214603	0.000135	87.109497	86.709915	0.413976	5.059786	5.000932	0.053708	-3.389011	-3.387912	0.001158	0.000000	0.000000	0.000000	579.745300	579.747070	0.001112	0.002090	0.002039	0.000054	1726.242798	1752.013916	298.889282	0.734999	0.735219	0.000296
FTIR_001858.LAB	10/2/2024	23:25:25.470	-0.178544	-0.292085	0.263647	-0.000474	-0.003376	0.002231	0.256843	0.044356	0.125040	0.926251	0.865546	0.516088	-0.002992	0.007097	0.006376	2.334305	2.334553	0.005152	126.658019	125.214989	20.480768	0.579428	0.568132	0.034703	-0.270396	-0.463890	0.090726	-0.036239	-0.036148	0.048866	2.215273	1.927711	0.384087	190.965393	191.003876	0.038922	0.992299	0.992298	0.000000	-0.178544	-0.292085	0.263647	0.926251	0.865546	0.516088	3.532577	3.533297	0.000358	4.214334	4.214564	0.000150	87.069542	86.709915	0.413976	4.969773	4.994353	0.053021	-3.386813	-3.387912	0.001158	0.000000	0.000000	0.000000	579.746826	579.746948	0.001071	0.001923	0.002029	0.000066	1573.004272	1771.822021	276.874695	0.734724	0.735168	0.000335
FTIR_001859.LAB	10/2/2024	23:25:38.308	-0.730819	-0.370974	0.265253	0.000974	-0.002739	0.002485	0.150614	0.071194	0.114755	0.509862	0.887891	0.492527	0.015336	0.007221	0.006537	2.332635	2.334603	0.005128	151.210490	126.003639	21.387341	0.591654	0.572350	0.034746	-0.514644	-0.470953	0.091750	0.019323	-0.030331	0.051878	2.130406	1.911301	0.369919	190.965393	190.996262	0.038165	0.992299	0.992298	0.000000	-0.730819	-0.370974	0.265253	0.509862	0.887891	0.492527	3.532227	3.533189	0.000492	4.214156	4.214505	0.000184	87.069542	86.789833	0.396464	5.122103	5.001278	0.064737	-3.386813	-3.387912	0.001158	0.000000	0.000000	0.000000	579.746094	579.746948	0.001066	0.002123	0.002031	0.000069	1919.561035	1795.566162	278.503754	0.734773	0.735164	0.000341
FTIR_001860.LAB	10/2/2024	23:25:51.133	0.179694	-0.276346	0.276971	-0.004364	-0.002821	0.002528	0.189963	0.083022	0.120751	1.726230	1.021505	0.522783	0.007295	0.006562	0.006108	2.331632	2.334107	0.005154	104.739514	121.966721	21.189520	0.538024	0.566878	0.035479	-0.460862	-0.465740	0.090570	-0.005538	-0.020374	0.045034	1.606640	1.941923	0.323492	190.965393	190.988617	0.035620	0.992299	0.992298	0.000000	0.179694	-0.276346	0.276971	1.726230	1.021505	0.522783	3.532202	3.533080	0.000580	4.214036	4.214449	0.000232	87.069542	86.861748	0.372373	4.952463	4.999547	0.065894	-3.386813	-3.387693	0.001135	0.000000	0.000000	0.000000	579.745789	579.746704	0.001044	0.002152	0.002037	0.000077	1710.561035	1736.518188	214.718292	0.735147	0.735173	0.000339
FTIR_001861.LAB	10/2/2024	23:26:03.967	-1.076597	-0.346962	0.375957	-0.000187	-0.002563	0.002662	0.383869	0.120982	0.149489	0.483023	0.994901	0.544506	0.010992	0.007283	0.006169	2.329832	2.333216	0.005032	104.623953	117.534019	19.485315	0.571316	0.573472	0.028151	-0.407893	-0.450118	0.085020	-0.028583	-0.014390	0.038487	2.035059	1.895485	0.262065	190.965393	190.981003	0.030849	0.992299	0.992298	0.000000	-1.076597	-0.346962	0.375957	0.483023	0.994901	0.544506	3.532386	3.532982	0.000608	4.214109	4.214395	0.000243	86.350288	86.781837	0.389147	5.135952	5.008894	0.078151	-3.386813	-3.387693	0.001135	0.000000	0.000000	0.000000	579.747131	579.746765	0.001049	0.002183	0.002052	0.000090	1966.736328	1737.019531	215.307541	0.734751	0.735125	0.000363
FTIR_001862.LAB	10/2/2024	23:26:16.802	-0.375238	-0.336933	0.373476	0.000931	-0.002235	0.002884	-0.008117	0.099654	0.151347	2.170428	1.113300	0.659123	0.013575	0.008231	0.006350	2.332349	2.333041	0.005029	102.136112	119.142067	17.118698	0.571412	0.577688	0.023578	-0.441460	-0.438713	0.076537	-0.041728	-0.009540	0.029985	1.752489	1.904267	0.254843	190.965393	190.973358	0.022477	0.992299	0.992298	0.000000	-0.375238	-0.336933	0.373476	2.170428	1.113300	0.659123	3.532371	3.532861	0.000597	4.214207	4.214356	0.000238	86.350288	86.705917	0.392167	4.976697	5.004739	0.078701	-3.386813	-3.387693	0.001135	0.000000	0.000000	0.000000	579.744995	579.746460	0.000882	0.002014	0.002053	0.000089	1585.354614	1687.280518	181.338058	0.734953	0.735097	0.000364
FTIR_001863.LAB	10/2/2024	23:26:29.628	-0.550968	-0.375125	0.373928	-0.001757	-0.001614	0.002066	0.085349	0.111970	0.143738	0.665198	0.998884	0.623197	0.010948	0.009078	0.006056	2.329360	2.331983	0.004500	84.710616	117.735374	19.403524	0.546882	0.576918	0.024523	-0.482060	-0.431734	0.067751	-0.023060	-0.014226	0.027776	2.397844	1.911271	0.268379	190.965393	190.966217	0.002678	0.992299	0.992298	0.000000	-0.550968	-0.375125	0.373928	0.665198	0.998884	0.623197	3.532218	3.532715	0.000551	4.214289	4.214309	0.000191	86.350288	86.709915	0.387869	4.962849	5.009586	0.073862	-3.384615	-3.387253	0.001390	0.000000	0.000000	0.000000	579.747253	579.746399	0.000832	0.002024	0.002044	0.000087	1479.275513	1660.492920	191.037338	0.735056	0.735111	0.000359
FTIR_001864.LAB	10/2/2024	23:26:42.459	-0.163700	-0.385301	0.365753	-0.001058	-0.001280	0.001822	0.006382	0.126123	0.122030	2.559205	1.192877	0.775281	0.013937	0.009542	0.006249	2.332983	2.332865	0.003563	108.330385	116.849533	19.632113	0.595988	0.578846	0.025251	-0.618587	-0.447307	0.089958	-0.075684	-0.018529	0.033658	2.738581	2.022140	0.354430	190.965393	190.965378	0.000016	0.992299	0.992298	0.000000	-0.163700	-0.385301	0.365753	2.559205	1.192877	0.775281	3.532153	3.532557	0.000441	4.214121	4.214262	0.000169	87.069542	86.781837	0.380387	4.987083	5.015126	0.069307	-3.386813	-3.387033	0.001248	0.000000	0.000000	0.000000	579.747131	579.746338	0.000826	0.002004	0.002048	0.000085	1684.279663	1691.577148	162.261932	0.735117	0.735082	0.000344
FTIR_001865.LAB	10/2/2024	23:26:55.297	-0.008433	-0.385400	0.365640	0.000599	-0.000927	0.001808	0.059620	0.124654	0.122809	2.599771	1.394438	0.857133	0.010143	0.009183	0.006083	2.329769	2.332727	0.003662	108.402514	114.912460	19.388660	0.591631	0.577229	0.023659	-0.408190	-0.441036	0.090316	0.002515	-0.014876	0.033773	2.194323	2.056024	0.352921	190.965393	190.965378	0.000016	0.992299	0.992298	0.000000	-0.008433	-0.385400	0.365640	2.599771	1.394438	0.857133	3.532134	3.532428	0.000336	4.214048	4.214211	0.000144	86.390244	86.713913	0.383939	5.118641	5.031744	0.072464	-3.386813	-3.386813	0.001036	0.000000	0.000000	0.000000	579.746948	579.746338	0.000815	0.002076	0.002056	0.000082	1851.491089	1725.623047	155.757858	0.735098	0.735044	0.000315
FTIR_001866.LAB	10/2/2024	23:27:08.123	-0.241231	-0.355225	0.363636	-0.000568	-0.000636	0.001570	0.225274	0.142870	0.122880	1.717075	1.506099	0.813846	0.013550	0.010531	0.005280	2.341329	2.332648	0.003440	93.146170	110.440903	18.650112	0.538562	0.574280	0.026587	-0.329263	-0.434710	0.096120	-0.036981	-0.022960	0.027184	2.204440	2.101740	0.337768	190.965393	190.965378	0.000016	0.992299	0.992298	0.000000	-0.241231	-0.355225	0.363636	1.717075	1.506099	0.813846	3.532097	3.532327	0.000248	4.213949	4.214156	0.000128	86.350288	86.717911	0.379454	5.045938	5.033128	0.072603	-3.386813	-3.386813	0.001036	0.000000	0.000000	0.000000	579.746948	579.746460	0.000831	0.002105	0.002069	0.000078	1783.330688	1727.983643	156.509186	0.734970	0.734959	0.000158
FTIR_001867.LAB	10/2/2024	23:27:20.954	-0.699218	-0.384505	0.379651	-0.002949	-0.000885	0.001728	0.104302	0.145410	0.121668	2.420942	1.577798	0.863294	0.020168	0.011295	0.006092	2.321064	2.331526	0.005033	124.357397	110.831520	18.921988	0.564883	0.568978	0.021771	-0.384856	-0.431821	0.097248	0.038002	-0.018797	0.033032	1.399821	2.067487	0.391376	190.965393	190.965378	0.000016	0.992299	0.992298	0.000000	-0.699218	-0.384505	0.379651	2.420942	1.577798	0.863294	3.531817	3.532218	0.000202	4.213889	4.214114	0.000141	87.149460	86.721901	0.384217	4.949001	5.022050	0.076435	-3.386813	-3.386594	0.000695	0.000000	0.000000	0.000000	579.747681	579.746704	0.000809	0.002075	0.002068	0.000078	1900.824463	1745.442017	165.757233	0.734690	0.734928	0.000178
FTIR_001868.LAB	10/2/2024	23:27:33.791	-0.611936	-0.427845	0.378262	-0.001221	-0.000960	0.001724	-0.002883	0.119437	0.122952	1.962413	1.681415	0.838222	0.009854	0.012580	0.003581	2.324353	2.330531	0.005393	155.622792	113.728004	23.319656	0.538021	0.564837	0.023436	-0.523304	-0.457112	0.082347	-0.006800	-0.015853	0.032614	0.865248	1.932485	0.539533	190.965393	190.965378	0.000016	0.992299	0.992298	0.000000	-0.611936	-0.427845	0.378262	1.962413	1.681415	0.838222	3.531998	3.532161	0.000168	4.214075	4.214087	0.000117	86.350288	86.649979	0.379197	5.149800	5.040052	0.083617	-3.384615	-3.386374	0.000927	0.000000	0.000000	0.000000	579.745422	579.746521	0.000897	0.001973	0.002073	0.000069	1984.357178	1786.577148	169.215118	0.735069	0.734963	0.000167
